id,views,likes,dislikes,comments
USuYnX1P4HI,1854106,28660,1563,760
VaPMUACYWww,138059,5097,116,499
QBOzHhuTzvw,43688,1232,31,382
OTHHeIAYfuU,112578,10108,112,1297
3eRcfp7Kua8,176009,1539,130,1198
iTomHDVLl4E,2787928,34706,1447,1907
eWrpmVtIN4g,625352,25628,289,4616
sARscbQ1RhQ,644278,3270,2215,684
wu2cJXF6fo0,30392,2231,14,159
JKFgn6tNU6w,212282,11945,388,1965
cEdI1wudjKQ,46999,834,35,0
06K7TaXuDWQ,3614,60,0,17
rwr7JPqkgyA,145183,940,63,203
3llhzV618Ls,101111,1244,91,627
eDPWC7u2Wuo,183131,6045,31,513
G6n7oA5yoPY,135910,7312,233,696
LP7hj_efM00,290802,19436,238,1523
ZriAMwor25M,123414,6296,93,962
zQoEa_h_AnU,255807,18016,149,800
JHV0abAf-gM,22000,463,26,48
StJKV0tkqUk,107329,5172,139,507
x1lCft5SwYQ,558329,4406,357,518
91MWq3h2SBM,48838,397,13,51
JUTwazy-5Yc,278088,21897,538,1338
ogmIGZOi3e0,297367,3872,126,346
Hlj8CJslrPw,79618,1749,38,782
McRNSFGwqtY,585204,12705,66,533
dzxFdtWmjto,5592995,128722,15751,20888
Huab6p5HW0E,1781966,24139,1083,1683
fmtU3FFpHtU,883576,15438,1123,2432
7cqYiUmutGI,968865,40721,529,2938
tzh-kQvtmiw,163980,17998,226,1812
ZzGqFF1IXgc,852597,17605,520,896
m4faDISwSVo,270270,28042,237,8117
4uTNVumfm84,2455067,197026,3139,11350
5bhefS70tgs,287147,4296,191,511
6xUPaVfmcUs,1421711,28675,584,2366
y3niFzo5VLI,3612445,40354,4404,1
b9wJ97_fR54,185102,732,168,194
yWShcoOIq7U,42864,4681,83,477
NV-3s2wwC8c,38441,17318,88,2151
IPgdIHV_zMo,126829,2972,7967,1632
bTOsU0ioW4s,275687,7279,93,485
rQh1TGmm1dQ,152903,2165,360,176
5QhYCF6Uw6Q,329411,4074,97,1198
hiqEFs2okMA,158301,6283,169,1004
M6dc0fnNkfQ,284135,3541,703,997
phe-qhVc1Uc,475873,28586,440,2208
4iqP99arOm0,393741,2420,195,964
ykWm_2kZuhU,539866,37732,565,2021
YS2y_12IWlA,692069,22008,547,2595
5hQ1muZG62o,168388,13052,249,1773
AcoX4j4sknk,125609,2536,153,579
Mi2itO08qK8,151681,4052,65,606
dYjxc5EaIJc,2851,42,2,8
cYwdp7rRUF8,261139,16543,157,2271
3d062S8ILQ8,249059,5974,106,871
DKj0AR3Q6eE,157441,389,217,12
Ze_qaAOgPls,149989,12582,96,1358
cWGWYAhLuAQ,397799,32477,282,3028
yTiW4yOrWNQ,186815,1065,91,324
C-DfipidnOE,524858,44415,689,4663
7JTEexxV49A,183745,2972,387,525
fJe0cmOvM94,1840162,50586,752,2288
55bYFcze3eU,962025,24642,573,4817
FI3zMdqq4vE,715862,4865,170,1362
JahWQ64GaYY,178249,9089,138,164
uLoF9hlHmRI,7288,46,1,3
NRtOsA7e38Q,11044,42,26,0
B840wabv8wk,45143,1690,38,345
PiHgR1Xzw7M,278427,2800,214,1804
hdQZhRTotjA,32023,1202,10,130
WskfvEBmW6I,521312,40813,591,4452
SXMhL_UoVWw,373102,32827,209,3148
xmupkoVfUnQ,3077741,25699,1375,2221
SPD1v_8RQUY,469185,16793,336,3223
4bvu4_L-xmM,245406,460,656,889
1NSjvvVr55M,131746,6401,155,1039
bLfZPub0AlI,317396,10637,503,2733
ablUIYTofCQ,41976,1281,55,459
Ybm5MTxLeik,257730,2141,130,820
KwawVnXenNs,317872,1438,232,255
zDfKkk-GSXU,73769,450,61,517
6yEewqyHnqo,96536,2472,87,336
2fFMeWn0a8o,558399,15263,645,5574
wjOK-U2GhIs,879264,62490,934,3732
HG_cixFHsp0,100101,4607,21,242
byGpZWKI3DQ,86814,10637,74,1429
Eekpz-bMYCI,142701,1100,92,225
ibproakwcMs,178738,1126,115,693
XvUHcsZOhJ8,220058,11943,141,1272
16FUcwI88GA,351868,16738,105,902
fIRD5NbtfIU,23835,2065,61,984
ogb-ix9uuHk,491662,7852,415,1979
blTglME9rvQ,129769,3423,6099,4092
6FmtiDbg4xY,144722,16544,182,2551
lsoywZf3HAQ,13164,1169,14,563
CcQT9TYEpjE,88585,4469,52,732
oPIk6_u3TI0,157039,12040,125,809
RS_0sVza0nY,31095,2143,18,332
w0NxaTGx5Xs,238458,17851,105,3256
SouT8-y4cMo,33099,0,0,169
4WyiJV5rIts,19967,369,15,73
NPBBWBdHso0,24753,212,18,43
0WUSUUM3eck,801061,11223,812,686
prIDo-4C1H8,1780,11,3,1
yccK1fHpeZY,102004,642,35,171
PWWcT7MY3AY,2751847,46082,965,2695
7kLO2AB5SPM,2768013,165858,9001,14577
P3RYvmEmPo4,918785,40091,915,8630
eDkL8G2ZZQI,144188,310,180,61
DaAp7p3ZkIs,445775,4289,266,2420
k7kn2ZRyff0,784971,56892,505,3176
5CuAwgdYnOA,693407,9235,187,818
0dLVivLINqw,1162758,15051,754,2061
PWLSAbf1cA4,611172,20091,248,5250
hVTrr_7TG7M,1178248,19942,835,878
tDq_gvjSqng,107401,215,152,49
x5O6lhLmUp0,218587,19537,1229,4308
rNoRbknrwEY,417378,7451,227,983
9c2kibBIqKI,121216,1464,23,70
26GaanEOJ1I,1770997,42077,1333,0
e7IfDcE1iRg,152359,411,144,160
2Pa9P4jSrxY,281261,13417,69,491
5xXfZTWhJe0,13076,673,27,371
AT3-vZJMLwI,639487,68464,828,3404
CRiBnM9l4N4,1201503,60422,1085,6342
gvyvh7tmxHY,205258,4845,57,294
R85_tG5GjBc,283878,8350,402,1284
gylpscmLHH0,137804,5869,115,1322
-F4cu5TgeP0,686286,25910,638,5429
h5LZ14RgSY8,1206493,74931,760,6800
mNYkYuqXXpI,299130,1313,267,1046
gFxuiqQzj0A,698233,14943,326,1892
ANX98DKD5Ok,75953,307,60,64
c43kHHRXkF0,114938,3650,113,535
Uetr8cvF7VY,616489,4662,214,1640
IPJruJbmjD8,91785,351,47,160
thOm3ERcDa0,130964,5427,68,668
BF4SFJOMpi0,119277,1334,121,151
3Mg1qrgdjXg,218422,1148,155,159
RQz9aPrInE8,637407,49011,412,12865
afSnlvtQV8w,33867,247,29,426
oVMCWefRHrw,68834,1507,53,578
q4Y0EqcuN7s,43238,1190,41,70
9sIltKnbmwI,341303,6538,965,4186
Pi6zYkbercw,288863,14305,131,2610
xpv_b0rjUgQ,258345,30499,193,4891
_X2gaVBDtsA,120473,369,60,268
JWkqcq3eALM,159181,1590,163,594
XJLnz5pDXdo,46678,211,9,107
cwLZLXOe04A,302056,13101,205,1741
B7meAh0Rm1M,98142,2138,77,720
yCmyZcBnC2M,1166591,1296,410,1409
H_NNvs2bEeg,55459,555,38,230
xfFVuXN0FSI,414686,8429,204,305
GpScGLZtzmk,189009,3984,332,933
2lY31vO5d8A,111607,539,53,96
6ztB3fg9knE,140271,4250,241,1202
4BjTHvJZ8IQ,4654366,107690,3618,3501
h3aGMCgtT3s,731180,15221,697,1462
2hkhKftPcIY,2136460,40009,1136,1728
ucSVU0J8Eps,51090,1357,44,690
pyK2Ot7nE0I,630579,8001,380,1522
_Pi2HpQ9pLQ,491172,5380,402,3524
AsPm5e5Yidc,455525,3248,144,962
-yIBaNSmJng,15090,165,7,36
CY8E6N5Nzec,1685073,184898,2067,13193
-Q6Mm6YkAKw,1045258,29564,550,3893
v1d7UvKWh6M,292045,15073,1154,1996
b1BAq8T9kqY,163882,11453,210,939
HutuyKMH3Zs,37673,2050,111,976
Mpq8AmjGYpI,97180,667,61,432
cMrvTmwKehY,17112,423,17,103
BqfT9dkrN0s,854082,37968,281,6136
vHZgnlZho50,462149,23918,316,1280
bYHfxbzhZy4,241006,6679,188,339
-t9TwUaJUUQ,165973,12096,148,2529
vuw2voslDbE,142169,4228,71,581
ylcSnEtFAg0,48043,2760,64,375
t-Rc7QcmcQc,8290,386,21,21
s86TCspCCmw,243781,12229,573,4694
QRd2oYUMs5M,206762,27031,144,3127
PJr2PMnkkW8,52307,428,15,153
Kcr8ukhV2ug,29173,2493,19,414
o3T_o4WM-n8,162852,10284,197,1845
EOTFYmgts6A,189575,1408,155,311
KcyoKIjayGk,27274,2668,16,372
BGRM-KYanuQ,79326,2599,77,751
y1h7C3ALV4c,344683,1917,402,223
FNKm3GV1r_k,87803,14956,141,1074
Y1A9X9bD-1E,46111,2705,34,840
yBHDI3y1GGY,283121,60279,101,2548
8IVDF3eF2Lg,171764,1912,41,558
HeLyHoJO-mI,344810,34884,344,1382
VA7Y_Psp5l4,392862,34124,384,2203
lnOsXnieLfs,7955,661,11,93
2qx4yxZgtJA,268929,10964,64,920
mddRihBrWOk,1739101,116948,1778,5484
aW0fzD_2SgM,9651,643,3,133
vBsKGztn8XQ,18406,450,10,105
JZbIZHcEm08,417065,2514,442,711
BNOC9r_dZv4,211418,2893,78,237
GNLNmDhvB6o,103776,6453,1219,1168
nvxQxArhVlU,185084,1742,26,231
vb9zbSGZ8GQ,46687,909,82,298
lx3kE0c0bgU,77895,217,45,34
eTZma84oOCU,312974,1596,873,193
GlKAV2jRyVQ,12472,191,7,26
InGCOKjFJdo,139417,1852,86,1140
wRHz7bGpOvc,166009,10843,463,2230
kuGF_n-9W1g,133628,6460,299,969
dlB_vWGdLlA,121767,12050,27,2184
i31kP_hMGDc,1127557,10990,1045,609
xBdQVDXh0Rw,149463,3433,82,607
PLcm4U2E4yM,142159,9766,81,1252
P416D3T1pik,110349,2383,67,223
iGCdvqVbIa0,441843,3108,104,390
HqjKn0iC6l8,68008,3345,64,498
C1VnVHdQ_RQ,108974,486,179,740
x1BaPd4tRhw,17191,104,28,169
0uX_7-8TcQA,181295,2906,217,376
7fKNp-oc5dM,187915,4031,252,601
v6xUgawDQB0,5414519,116018,11918,9728
67zapJrmyWI,460779,5692,407,1037
DwI4VT_Pq4k,184510,10058,72,699
45OAXTWkD8A,26171,164,15,0
5QOS8rzVlDI,1443,19,6,0
s3iZaBaKbmY,139842,865,55,186
jhQI4w1eV80,118632,1611,3649,4090
8oAxDgVJFAg,104947,2387,93,507
aAnF4RE7UHQ,257786,2756,201,529
EQlzGsBYKig,30737,1259,70,222
f6YOk5M-6JE,168793,5049,118,199
CyGqMZQAMio,334753,4304,43,181
Pez3-8fFmqY,186012,5711,253,430
b1z86mDKwwU,320850,8299,90,461
5djebinYvAE,292059,9896,273,1154
cxcsKW3_gWA,215335,793,55,143
lGEY8IulWiA,684642,100292,408,9011
QdwxKdYG1qI,827166,28578,569,6485
Zc2vEr-618g,536825,20872,139,3203
MxJJ2LBI604,778962,88065,497,7284
6cKztelsmPk,155230,1296,89,496
WlveebuxoN8,577810,37198,880,24531
4vQOD_FiCBM,611293,8543,506,955
gmiKTOlOmtc,84665,4063,42,129
623AC6a6org,340248,16804,222,897
7Wl-OTlqT6Q,651120,10543,1346,3267
TQNWVRl2dpI,233356,17802,237,4355
8h5niaw2mAM,539436,17363,373,558
zca_m8pNMxk,362062,20278,279,2126
cwBcZFDZDV0,94814,418,36,222
rbMLKw6fU1I,472564,6640,325,945
2YnVLR2OnSc,1155885,87957,1787,6288
-9gMPpMRODE,213129,6803,246,808
V0twCKDP3C8,224480,1213,185,107
C7lMZ4NVAO8,77472,100,19,139
g6yvrPq669E,1281161,4730,225,586
af6L1jBZGYA,553510,8104,477,700
A1poQzpOf94,525083,9679,236,1929
G6zvWa5RkZI,330273,28828,139,1733
zFqmhT4Cr7c,360994,14236,500,1311
7BlT28Tl_VI,271374,11511,214,1020
j1eKhRDC27w,1081448,8168,731,1469
XT-oNdvs2Xg,463490,38770,327,10034
_Jf3yhlpRL8,171249,2571,381,1006
46TiqS5SSQw,1100175,6142,643,298
ekS0ZUyhNlo,198299,2116,262,1495
Q0ITVHiQYEw,245000,4618,62,458
5k8ioiTCzxs,201138,11801,141,733
ZhqZCMdvKyg,1668966,48816,4999,2664
art-OJrfOko,402395,6348,353,1898
J9gJqVLT0yg,93569,3913,206,1064
nwyhtVf5RKs,119611,1266,119,183
YkGAg9WmYBs,890461,27794,1493,3737
tDy7hFbtGqU,192600,9783,244,621
70o8vaqRY1M,195783,2906,308,395
uSSrmLDylAY,2051,92,1,19
vFANgWN2Ul0,282633,14413,397,1966
bV-80In0lt4,833923,2950,395,506
S5Q-s-C-q6I,205678,8913,176,1301
LRfveNMtcB8,660588,3337,2070,648
YcFulAYOU1w,32477,58,12,72
VLxl1UeuwHY,361780,10823,296,2592
mn4n1uRSQAs,88753,182,44,217
GwcDBgfmJks,323710,1808,89,760
w5kU3b7ZcDs,366817,1807,442,213
k9Kvgqfj2_E,402709,11224,69,342
AjNNUWN1-DY,196087,1182,32,688
M1ha7sF9Wts,399354,3297,287,956
StVc9S6NYV8,1079722,9451,782,2394
xfZ5cNgBls8,126239,2068,115,1134
GG75GWI0bWQ,394232,13057,180,1952
oWnVJSElI-8,361366,3531,105,1228
8GWI--fsj_o,2084873,19453,2282,1644
CQbKctnnA-Y,728758,15311,499,2562
kFGFePZZJ_s,514455,13071,148,1968
TsxEhxXpLXc,165815,11989,129,3097
wgAT4SJdn2M,141592,7238,172,674
mwhrzduOrxs,133557,4070,72,568
B7AjF4of300,287733,5601,169,334
gPpYQFtyO98,524103,30720,583,4399
W6aOCchbQCc,200866,407,166,4
NEGQ_j5q8mI,934967,5904,1020,674
BNScuIJmeck,6471,134,2,4
zI6r4gbcAh0,539259,23084,176,1060
d4RDWZj2CWY,60575,3451,23,397
Qp7QJpLhOs4,97095,4157,61,317
DDepE8QfGro,447514,7045,139,246
orGS2eBpfIo,115925,5186,45,321
94RCYM2ZPew,508079,8837,714,3085
g4ZnUQ95iOU,27956,133,25,213
XUXXaQh8dUE,595159,5936,321,1526
P8fYFH77cVE,435065,841,242,27
rmpiI4awXyU,117120,729,68,207
PPR_o-h1JVE,103464,8218,49,1574
GWRwuilpbGw,267410,11845,278,1261
i9TPm-YSfGE,418876,26166,446,2687
dkH-Nu23KEo,112192,3981,77,855
9aZ4PXuZnZs,86881,1205,31,74
9bZVTxokbrg,54036,4788,116,447
0a_gFoE2a_0,163237,15009,67,1014
fi483E-A8P4,266644,15623,122,2696
cBEqlJWXgMY,1984825,13497,3603,1608
fBNknE5o6I0,60289,280,40,91
due8Cq9ehAg,153705,7530,606,1888
ihm8LmK9tYI,2525,70,4,27
eyCgK-wmif8,120521,5562,63,573
h7D_mh8fxj0,184784,13338,154,2594
DDooatmD11E,167551,3443,195,569
geHoqpcoiw0,78141,46,61,2
xckSAAsS3DY,9243,0,0,0
ThmGQOwhyZQ,226193,12514,461,81
eSLHDjMzYSQ,1480917,16829,1308,590
n0j_CX1S2es,1303180,40352,3048,8227
gZEvwZay-8Y,31914,295,67,192
Q7BU9rBy93s,269640,3460,181,2623
cRIMXst9u9o,221946,10146,363,2066
sdwg9SxSReg,540982,38021,534,2372
aB2aJTe1218,36629,922,75,726
840CH5ohU6c,97748,4043,33,780
mN2wV4ynyFA,743020,49782,6519,7414
uWcBLiFBAf8,424675,0,0,115
izlMbQabRZA,67185,464,29,170
upW2guY3v6A,468221,2542,126,515
c8Q8AyFjWZM,1679443,42593,1606,2174
4iDksubJc3I,195414,1686,33,116
MTpGrsKEExU,1724134,12287,564,4895
Nsm8l89x2H4,589103,12875,1281,2465
zlzt1Efyzfg,81394,277,20,117
rtdNC40e6v8,453432,15117,259,3589
0vHaRDwOSFc,62460,422,34,19
iUsBakWRtwA,792208,2471,188,867
g8p-n8CTs8E,945795,159878,1152,6675
XdvqcZNzD5k,270604,2872,42,199
5qqT6jX_L4E,717951,57053,602,7157
8IH9AcB4aCA,495701,18748,1238,1215
ynJm_HQfyW4,878086,6002,300,517
xEZTDtbAbDI,127271,89,159,83
5gP77hDOEno,87522,154,48,163
DpRhki2IxVw,152607,5967,124,1307
9TFlxXSM_ks,209333,8474,268,1130
4gIJ7cCMDac,4690,124,2,16
v3y7FE76H7c,169209,13654,231,553
eICFR8W3wp8,20262,153,2,25
s8WHO_xkG8g,183949,893,200,692
tMpBbkSpuro,23849,149,19,102
OFMtIz8p2fM,38981,7691,75,485
vGmJiY2Awek,76597,1187,116,145
MrCSmS7or34,2446,244,0,11
zK6FSK98asc,652307,14691,456,2591
-FXZbNqo-do,223604,2454,51,171
Rfq4VVaYhVA,40415,82,12,75
6N5V_7_n1uI,903671,27346,929,1821
FM75ZV__IQU,179952,1009,45,238
vM9aHPFrum4,100122,2259,56,163
KJdyYAEUnjg,977898,81672,1731,2274
_7QuvSK-A5E,888121,52666,563,4886
4pyV0G7HeEc,22386,1198,10,186
0ZwcukuKfmQ,134151,1293,286,770
cWFCEeCMJ0E,77650,553,79,448
TA49zI8AZzA,33569,282,11,104
xWYAug5lMDE,72908,3057,121,220
A9Ytvx37oAQ,304586,725,482,642
1jFCPcG5CJA,497538,5618,212,2849
sTAR5Dwan2c,164608,5312,90,1638
t6IrZTW5EO8,42948,482,48,94
TltZ1ZJsfa8,120688,1091,87,363
w3WFJcC4XU0,325487,22151,427,3832
VXQ1FD77egw,305511,11500,492,1988
H_xjE7jSr0E,76190,4613,60,2022
6o2Mpo70Ww4,12523,69,9,42
CwO_JI6Ar48,347134,16007,107,1585
5VBL6k40v9I,17968,1908,6,624
1ZZVqUlHsd4,79083,3788,42,378
d7lm7_W2a5U,243800,1807,188,342
8Ci3Hcyghl4,69881,4131,39,562
tJtYqZaWFdU,360086,19850,633,654
LDVlaYYjf-w,104934,4912,68,357
IosFWnCStWw,10214,30,1,36
T5O0CH50Cn8,179187,260,73,44
uyn0AKTQNhI,1602228,20120,745,2845
nGB5TQUrM4Y,179695,3475,192,1638
AaBEJCv7zEk,30853,1427,25,453
kJNk4TW7RAk,434716,66794,886,4354
gSavHtPv8-I,255481,5281,345,3643
P9_2cdAjkkA,3996,125,1,39
5JaMqRu9ItQ,630683,12737,668,1268
5rPHn0TJOJQ,17245,1232,28,481
Zvye9eV7VUg,25730,43,5,3
1xvA4igq_x4,731273,5772,431,581
RDSZD-IGAbA,59428,3578,107,192
_5r0XPpkzJo,12746,77,3,39
9Zls1PuWmQk,17712,120,12,79
IqutUA3UOuw,6190,49,1,0
LJftaVYahr4,88344,2953,59,378
C5nks615HTM,55154,1428,265,1062
bwtopI5IaZ0,153595,2515,209,426
TPUssJ75Bek,1355276,14506,1578,1519
Sj5U4IrhHv0,130364,1953,55,283
pxdocxZEJkk,502173,4712,268,712
GYLBjScgb7o,230858,10805,514,1258
Ia5coRPmH24,766816,5630,330,2794
e_NwMtdyzmg,182799,11313,818,1433
UFz3K9ByUqE,629293,6117,148,412
1K0QSVTw75s,12163,54,5,6
VuZcrtyzuEE,152367,8337,273,1159
Mvu_Tfn3mVA,33993,1227,29,527
BmPUKVAujW4,20168,421,29,65
AVuJhvHbrk0,787739,5324,434,447
VKy0_hLjWx0,9217,158,13,69
xe7MnIpKWEg,299188,7870,2691,1692
H2KxLein3Z4,112403,1350,265,1224
4PP6nQo7CBo,139851,235,15,177
rlDApluBWg4,35052,2335,47,876
LPRGaWy5a20,284237,13656,634,1642
2xM0Peo7JNI,5232,1377,5,95
xe59lto9Q8I,53655,2618,45,1064
rGwVwh_0R0g,21894,1449,81,586
DoBRxk-sxJM,165887,8842,386,2896
fOeoexw9toE,38811,2745,27,403
UR44mM2GbnE,263057,20498,712,13673
9Zt4BKze9uw,98214,649,20,258
itOFbuOXpko,54007,404,60,434
i9ubQ5GPCFY,324470,10117,672,1122
dPMqNCAxpMY,134931,316,305,459
gX0mQEtB3xw,175044,1344,39,406
n2KpJV4jHUA,547273,47994,976,3038
KYgBdd8QxUI,73933,12126,38,2062
cyOrx2o8IC0,92140,4488,41,296
-SDtO5Ov2FM,15374,61,11,6
fcN4ywzW35o,43558,213,24,198
4V-yu1qYDnE,331620,22896,224,2324
1CoyQuMav_Y,34599,531,21,251
8UpomEPrPKE,110371,985,80,385
4LgU02-XH7I,7788,94,7,30
-98UaTJGqns,509656,4733,179,1302
E5bHRyKARzY,55949,2331,29,282
t3HFob5pC3g,424525,34417,411,1767
9OZgJCQq3s4,200481,3496,273,779
YgWKoVQFKHE,129306,5463,97,770
ctUYQoD_Txg,10930,88,4,6
uIiuHuQXixc,266097,2448,171,545
vEFQNMRIJC4,48848,6051,55,889
sP3EHBr3mGA,234352,10159,141,553
_yRukpZCZGo,299573,8069,330,1123
mvppwULNJLo,819555,29686,1255,743
WNkQtsyXEj0,493922,4387,101,1323
zUwaQsI-V6k,2132748,25305,1281,1084
u-7QNlm_ZhA,150053,1622,121,353
BaGD9WDoZGw,131738,703,98,458
n92qIk6nU84,2382906,40106,837,3544
EH8y7tomSSY,120336,1798,34,532
C1hTvYOMSiQ,70939,3094,143,1035
7rOQv_6L9fQ,638618,23432,4189,2231
fpAopipfdAs,384768,19069,872,2074
0yU6hQujgng,183462,4570,269,251
ZYPUWUo02u4,85041,549,43,494
ikm5EKm4vwU,16659,1963,11,612
D503z0qGrH0,261583,10010,85,1249
TXb8BH6DN6g,89750,4672,30,294
xfRo5dmSH5M,124866,1179,79,280
-X7KlVJ2j1g,184804,10965,496,4982
JNWwVDkj24g,480862,11988,695,1475
fUyU3lKzoio,4785795,135177,4025,24787
w3AkNU6G0-Q,228101,1895,60,299
ycuMyyqBWQY,2861233,156136,8312,15574
mANuub7Bnw0,928072,54362,1115,8448
KOC7clogG6s,1225814,78708,2151,15086
7R1N-8SoqcM,4463530,349166,7781,29223
D4fC4HVpP3M,335717,41583,1457,3764
3FpAImI9sMQ,249019,7460,301,2679
Me2M9Aiy26w,724686,26854,230,2351
e1bEWoblGZA,559257,81950,1508,5008
ZhFxsWxrgkw,91694,929,38,322
QR0f80Xm15w,648648,18003,501,4455
S1cHyyZSYsE,1143917,89729,700,15244
pC2yUlN2kMU,3616670,129038,7137,6130
91dCMceBGkg,572151,21442,524,1563
nqF4aZGG0a8,11784,140,5,11
8RuCJCkpnEs,141280,385,43,120
u_xiYaiBRfI,1064882,72886,901,20138
7PW1ynLg2LU,519181,19907,233,1602
y3qfeoqErtY,653580,28426,331,2143
wbxSWHzPDIc,509090,1457,359,39
7-T08gSQmxk,761314,41290,1001,2172
nCwHHLfxA7g,435238,27420,1203,1635
AwS_DIMeVoM,681541,25064,160,1639
RNpm_NglrJQ,272420,2281,427,2313
N5fb4psyvwM,425356,13994,212,3687
GBWLP-iDUqg,412317,4325,94,562
hmQ5C3aJXlY,714074,21520,713,2406
v-934n698RM,493172,5924,410,1208
sTyOtjJyjsg,1037620,22392,3733,6136
3o9ZHrLTedo,583684,35923,418,4968
udAMokMnMPQ,144457,8977,150,825
g_FtpUASP9E,614232,29098,451,8402
DPCW4yvWQT4,497013,16102,1666,1457
Jirh8pzKh8M,33920,348,35,57
DkQ8-tZzh-I,383100,3384,486,1630
X9TFhfRntrw,62744,932,96,314
L09dGqLByLo,54895,340,23,54
0MroWT4iN9o,84014,105,15,14
QFOeayosZf0,424697,2198,293,427
e4VmGrGGPuU,1414634,10434,575,1046
FLRRARpCwbY,37037,1329,19,448
vlVWrfyoaZg,107796,7959,46,488
_GWZ86_wv0w,335063,18543,494,1094
FAb_4GRf4-Y,600992,16756,435,2336
VQhvtVJvcdg,302942,2410,173,207
qb-jtKrNMZ4,174957,1033,124,163
dhkyX3G320s,396534,28472,179,5615
MZBqFxeGGaw,106658,12044,88,799
TRohaoCuWiY,4197,104,332,20
LPCxBsECSQs,259803,3270,111,461
FygrL4kJC_4,140809,607,185,834
8iEcQPRRh80,61490,4272,65,193
Aq1ooEespCk,381322,1544,212,4618
XYXkHIsslD0,129795,9076,401,3234
tcJOWmX-1WY,1098793,40862,1794,2322
386gkrAKKC4,65100,6282,229,1528
wm-kHKtTsPg,329945,16613,163,1659
4Vgigt3S4d4,762808,3838,374,247
QbE1dQVDM-k,31213,218,10,38
rXyKq7izYCQ,691621,6304,2665,3918
cI5RYgvPHLU,506435,23064,163,2946
HAK94Es1Ey0,16027,73,2,0
nvhvx-uH4pQ,532801,6479,489,2968
NqB19wB1eVo,106718,3245,485,3329
uO6kMvApcW0,14873,194,11,261
xEoXJ0krbbA,1405601,12922,1211,3158
mEtJAblVxxU,318771,41659,457,4787
6lGU6nBSXkM,127635,1521,27,74
4ktHgBSSPwc,265382,5701,519,2100
m3vPWbJoBrQ,233738,5423,67,1242
9BV477fs1XU,2866,181,2,68
f-xe1qxhcUI,2112381,53247,1292,4735
3DvCd1SERoU,787889,17800,925,1550
t_q95Ty7aTo,518975,17527,598,5436
fBy2ePCiA_k,37468,116,10,135
URfbzdgxFmE,212950,16798,134,4090
M-EPiVSlWtw,27764,2066,54,399
cQ65yIrAyCM,7605,94,20,102
_QPStIydtgg,1000,46,19,0
--wOJ2VyKDI,133631,569,214,1513
sSDf7M10KJ0,688693,5029,550,255
PZxBGCVsdZo,19534,178,13,116
HQw0LJbwHY4,108850,730,46,67
r_uTdQ8LPGs,69132,501,64,759
zgEo2dhgAOo,259257,17521,240,1629
1fhdHPBqUa8,255509,20365,292,3011
sXcRYBZWrUw,663581,123263,741,15357
1i4krQH-2eg,122429,20054,57,2936
ZQJQVKWAFoc,48385,3743,44,493
Js2gg-odaHU,22113,229,23,56
wmyIZwL7Hyc,72246,5443,47,1013
apTB-ictkyw,620165,16334,775,450
z1giTGoyROI,270210,2713,178,1107
UsFFsXXqCLQ,50084,1112,78,208
468Rqf1KvsU,514028,2010,831,182
Gk5uiUOIp9M,147830,2212,158,1020
QCa4ORTQ8pM,418812,17503,227,2406
SJUBculeEiM,413293,2946,628,553
bEnBsWoSrec,170487,1815,156,945
m2iMjpAkTeQ,622924,31104,853,4395
9S1Gc1nSXd4,1047671,33613,1310,3104
9HYG7w9dI44,237015,13989,916,2945
z2HIsMdemtA,977321,3336,566,1376
VfYJEnKry5w,75537,1445,27,118
FLepbWKgQZo,11214,818,13,494
1Lsf7S_Hq6A,717421,4342,241,1107
CGv_PLrWArs,1023,65,5,23
iRsvs4qTaNg,784884,49979,495,6511
Zb1ShTFP198,132443,4078,108,467
3l5OgRu92UY,260115,1861,248,544
oS2MW3YIJew,604348,42637,558,2235
aSPoDNSUDgA,139514,1639,52,478
8m13viTynEE,812247,76664,760,4301
UO5ktwPXsyM,346835,15744,185,1258
Ew-wfNxeZmw,288540,8597,266,1308
zIfwaU3S2VM,326683,1854,441,206
RFxuCurY1Bk,75714,5651,26,445
gzgqdPOf11s,101365,345,94,147
oZlSd0PNhfA,41352,0,0,131
KuRXxy5Gnoc,66422,4727,205,1890
h0vCVB0aGZY,8113,68,3,34
W7w369RuWMQ,168775,16472,113,1490
y999fXAx5kQ,86216,7392,182,1460
5NHxDBPxPGI,21497,3053,19,1049
FOa0EEAcdXM,93024,968,8,266
vw1tgc2cJuY,198319,200,191,277
BnBCN7EO1Hg,632208,3631,158,445
kZkIDiw0jDU,733020,7740,2040,9603
1J6XFi2-7JQ,434194,15975,154,600
fEpnqRe9Nl8,335889,10672,140,1134
DQUgd9GQtoQ,498717,7742,1074,3406
z-1uAjx43cg,54636,3300,34,307
L_r9SDUy-KQ,67786,2224,125,321
2EZbWMszzGc,197452,3637,261,456
Iv22Ko4LQEQ,73444,3785,22,274
8S79QKPHDpg,1886337,58799,1866,2118
-TEoysQoMJU,163393,3996,205,2004
3UR3Au-9dwo,216859,8912,1564,1450
rGasS11fd7o,633266,6252,340,1241
DmWm3ar0PiQ,144133,16025,140,2220
sZKtHvbAk98,425977,20110,824,2157
WtK4VJS4Jvw,4121077,37680,3972,2995
-0DjA_r32uQ,57494,2190,62,768
ZkS83demrN8,180955,5703,205,687
270mFrF9nS8,397675,25371,200,4248
NiXlKSqZbQI,66687,4262,68,1325
_HkJIEimUPA,401424,11582,167,1200
