id,views,likes,dislikes,comments
_HSTO3wiXzQ,64371,0,0,99
UZdOtEMNc84,55605,171,25,107
WNbob05_b5A,52936,682,55,227
IPzGBugg2jU,299028,10413,389,4752
xj6z8Kj3t30,118923,3602,88,1709
j29Qq2aGKv8,326944,5723,302,3475
3X8Qb3J_xm4,70151,1590,12,267
E21PHK8vgbQ,35819,391,12,9
JS9yHRIaxRQ,584742,21074,525,6013
rM3LbBANbz4,20135,75,2,22
3JIL24ZKLp4,126100,1752,64,232
Y73J2qJCPjc,108637,5168,135,764
Z7xZJgr9Hf8,43107,2449,98,54
j8QzZGalQQs,704767,3774,320,2218
87jfw2zuBkk,35789,0,0,886
qF2ENnN4sBI,31105,4058,65,231
QuGOuVZDG1I,64502,109,55,21
rD8iXrvL2EY,200573,19743,68,1026
bG640qtoH1U,235449,618,148,317
eRWfjm41tz0,190816,311,53,514
Wm7QS9DUfG0,29356,69,40,228
AOI4BW-5hOA,142903,1006,111,244
NrL0LiPZ5Uc,90248,4362,127,259
UZoGAm4rWh0,93938,1739,47,189
mVgXd45edXw,30675,291,30,72
DrAOyD60C7Y,76052,2908,111,414
iEBUpo24nLw,14942,95,5,19
dZkl2lcKaUE,102976,958,16,139
Xm67peAcdtk,46803,451,37,59
jTqDCVMyVbg,67778,3542,70,967
fx4DUW13vZE,12057,59,1,68
rdwXiIkhZAg,28081,1302,19,544
OXCjjjWSd5U,14878,41,11,14
ijImb3KVwcI,53140,740,41,88
UMElyPXYleE,30322,64,58,21
MVjsGTi31_o,70464,515,42,215
ilYYEoSm25c,172535,298,203,239
5v7KMftnLgQ,64825,307,57,270
PRE-fwHaq4w,91997,1525,39,303
NNTAjplZK0o,52979,0,0,20
n4SsgPteHuw,32095,1450,10,150
ls6DTZiWvqg,106531,943,55,223
2KuRWCe8bok,292266,0,0,599
N2CYC_8Uq00,94218,491,26,201
Y1F166aRLoM,131145,1996,72,681
FXhPZw_bLGA,13593,536,2,34
UaHjNKVgang,24397,0,0,298
rNhxShYpRmE,65293,3253,115,251
Q7ldBu35aZs,22210,1321,178,51
Z7IGL5CKQmc,119602,6375,100,3450
EGqgAJH7iK4,713709,2247,203,340
0X9d6LYhH_U,320304,7524,391,926
o3JVKIzrEyk,57581,2086,13,224
3Dvz1jnZWgk,26341,1609,57,85
B34F4blN9KQ,8025,22,1,2
blmUkuA6ZsE,73353,1040,46,143
47a14Nq37Uo,56875,71,34,44
o9rRTabI488,90149,0,0,138
6X_aM8H6k_I,123096,2118,46,444
zgqsbzK6cZk,35994,268,21,20
dGjA90FD1sE,11428,53,7,23
L7gSpWg9o6Y,9910,153,15,37
zZxAoblS0MQ,16675,1371,52,124
jFfohb20cso,14059,778,11,39
iulOH2CRJd4,234538,4432,56,948
XLnU4iZIZyo,104172,588,209,436
6qDBcWN5rzk,21471,1182,55,90
xENfH0_H234,12199,37,2,34
TsCfGYA80Jw,15231,588,24,89
o22XW0vMCP4,77559,855,102,125
VQyCD6s0ouc,711526,23489,128,1150
Wl06pfRgtBs,419024,912,209,6
CTjTi37ezbc,129149,5473,43,249
Bbea6iG55PY,398191,634,133,48
vsy0SOkYWBw,57494,1105,11,227
rdzeJkbgUFE,44922,582,42,286
RORkfLdcD60,2377078,13277,604,4812
u2II3fT8JVY,67410,75,51,5
Lsm4J-ZiD5E,9677,1385,7,155
eIgbKZmGnlk,598516,6273,250,2589
vcnvJTlW_4Y,524222,11887,387,3555
ZwikbikXfec,55576,752,54,96
pgvti2IrQiI,191921,1004,136,700
DKojh-fCtno,174692,1598,43,551
-77cgRgaHpE,54988,216,18,38
ZGaw9-N3JB4,180411,273,99,295
QoaWuKHUwqs,704177,14659,440,7801
vNsMJaLNiLE,174789,1347,880,702
oYwRuBrDgNM,341206,931,242,1813
6cGgmRUC4-8,21793,218,6,13
HET3Ybenh7s,361633,3031,167,796
O1TvjNGGziM,467014,4495,734,2043
sEIgY7y69qU,197679,621,80,94
LxgpiOx8xCs,41064,2833,49,511
0FFuJOyK1Qk,55256,663,55,106
9uwxTd_p2Fw,185218,2579,153,351
7dZBoyalM_I,509527,8989,191,568
2b3C5WDh0ys,38287,103,8,24
3kymTEuionw,195595,3126,94,1285
Zbwt5eRyr6A,71294,3789,84,939
LbAoymPJ0YE,176853,1647,101,649
iYoQ8lsGj0Q,45771,445,28,300
cunB_kmXDV8,106060,910,43,217
jAxsq-TfLBo,51870,986,11,214
xesKT7JMryY,57289,418,10,127
9n-cpcg4kJs,308280,1881,240,337
M0uTO4eABwY,111210,1503,343,838
DtadTgCcxF8,141053,3649,55,1299
QJSKy7o1ats,12834,27,7,3
wLhuw2Q6K-M,84947,157,67,159
f1AUWjBBVRU,35652,2134,64,263
QHEX-oPhLgI,230485,2984,48,215
61ICCawHebo,40534,252,17,8
FTHxxCj9q9g,66334,2440,69,1532
1e2cc1icZG0,140359,856,229,206
oUOCas_0jd8,13695,91,6,22
3j6K9qzpu7A,177622,95,70,149
4Fe1xuq1YjI,44017,0,0,539
tS0CO-5-uSY,19860,0,0,27
afPXybbypis,110037,3920,33,264
MjboyY8wg9o,17357,147,13,40
wXLVfdnZPDU,44446,117,50,216
_5suGLSqMXg,37056,2121,74,27
Mx72RkesAHA,9876,252,7,161
CxiRxOsOyzA,136194,848,112,1268
3EcOKOsJNoo,26503,2906,17,88
H3Ew5bJHR1Y,69446,1910,20,214
5OnJK4wUHV8,47455,857,15,127
rU0dYxYbsuc,297052,757,71,0
SoEGT3St2qI,49843,1965,26,86
d_WOLjrgaL4,76914,3773,77,174
bPQlK3ElFpg,33771,2302,20,323
W4vXoD5Mtxg,28383,2061,10,839
7LI7UQ_ff50,139509,0,0,264
BrIeKCNIEew,67956,1065,44,109
OJkdFXMFrpA,123675,682,190,438
W-Kt0vfQpSs,8779,20,0,1
c_ULHK1r8yQ,16270,127,1,17
6HhjXw2urg4,17081,0,0,0
sfSxQ1cKOKc,62896,145,77,0
7pdjQBKeJqw,15049,35,1,29
nRrq5ndU4dU,108522,1469,94,615
roZJIUTFf_c,14320,468,0,35
vs_gZVBHwr0,13120,45,7,8
RveNiPTjVz8,84377,590,59,102
8hWQmAMxbjM,61159,742,37,116
jaWgEGXLRL8,128092,2122,58,616
QdEbT4tTXFM,121045,0,0,689
7RWIA0f3lew,60787,516,52,150
PkHiSD-xVO8,144142,526,61,176
1aWEHAw-gUs,16487,30,12,7
5vIemPJZqtg,20734,1729,2,208
mwHzgBY6mws,382699,2340,154,543
WEF3XZTXgwk,21905,1277,23,268
lQQ8W62fwpo,20565,1577,7,81
TjbGACAxuwo,28320,48,20,14
TDWBWWpXLls,85368,874,55,237
wUNuJuwuenw,40431,457,56,61
WjyFdZSGOes,640649,1980,195,226
m1-rpd3S-48,1496990,137653,1872,8487
NAoHlVewt9A,214037,416,57,169
zj8aaIUV3Pw,15931,542,1,20
1kXsDw34w28,7176,48,8,96
kudU3Yg6u6I,294357,1771,208,529
WdrLbaZk2v8,99260,594,47,656
SM7URp3wQCA,220852,3624,94,241
F9kNdJB4yQE,9784,48,3,22
4rautbXCRYI,27198,45,4,2
gjQ1Brofle8,382512,2299,285,2361
q2AGJq3j2yo,878802,5295,283,892
qeljJvktQX8,314173,2053,153,886
gBwkV0ukJY4,142191,822,158,220
dC_WWoDuRcA,529216,4205,73,1379
GCS9Iql7Mco,132182,140,233,114
K0X2qFV-ILI,59948,162,42,209
zOK8ySe9_Iw,81098,509,35,25
SDm1JMzXpC4,184232,2097,153,845
1SWzeLKrLVk,91855,2152,29,553
EqrldV6mW_Q,653870,3766,157,562
EkMvUf2kbv8,163370,1510,143,546
bvJObjDBSts,31695,133,3,36
a0YzueBcyKg,252148,1070,483,405
WulmHifzPtU,177257,787,30,105
0WlpXC8rhAY,185271,451,251,156
FZUptoBH4go,42318,2107,91,288
qswGQ-aay1w,93784,3838,54,216
2TMK9XtOQss,33359,1597,78,32
ExPnfBFrLDY,104306,2463,1280,1429
Nn4LgqCat00,127190,1110,112,561
5BCmARgeRCQ,15365,44,14,12
_eOCzRnl3UQ,271214,0,0,534
N77YytlvRyI,151262,1820,241,252
2sLBU56_YbU,220708,550,47,146
wrxgDg8jUCw,50875,3020,34,231
thx_2E-KJLk,395281,6731,429,1299
uhh4Y6Y9V0Q,15583,108,14,6
vrbziBrsOQM,9709,59,2,23
4cn8kBQUOBg,155157,5800,446,373
X8APpn2dSZI,50031,2533,237,156
MOzJuqGLMXw,35217,438,13,79
1_DrvL3MTdI,16541,550,7,20
Fa7ZtrcmlVU,160391,2205,49,745
IfcfHido05k,9937,297,46,130
aXpHgwYsAN0,13862,217,5,71
5GPXnR3GQ6I,69064,133,62,51
PoZjtMhVUlg,152005,21761,78,1112
6SslgFyOcLs,110175,1480,48,221
YPdxt0z1gUI,17706,278,10,61
DWqJ3Xhs8Xo,183743,6097,46,1586
jARDSCSmmfM,76941,0,0,577
S5o9wQJf93A,45942,0,0,2772
rtf_DM6qWj4,292301,8826,78,1720
kfmQGf26XrY,16171,82,5,7
pkYlx-7BIo8,38815,131,18,11
S85_lpheE-o,291743,4056,64,595
XCNr7u-myjg,12865,681,11,27
FUZbKG9H-Js,19705,39,7,14
fa0K3155PbA,21115,179,3,32
uAQsfWc52M4,36019,0,0,1631
rDoa7KiJ3GQ,11616,43,2,4
OiQcGrLqTMU,76059,810,101,135
DMgFIAZ7LkQ,65880,111,69,10
UMwnpcWZuAU,20773,137,9,12
ql05kzs1ong,25812,46,269,90
_vH91xSl9mI,19579,1082,15,53
PNkzKKKoLB8,201667,17184,57,1891
gfoXLwGekec,132757,5962,193,982
MVue-TbZxOc,44518,1532,9,102
yq3P0onbsJA,70226,2090,16,108
NyBw0oub_GI,431519,513,263,275
2bATdAQiro4,59157,486,44,197
QsqowF-njxw,131380,610,17,341
Pr7J8fYaidQ,184270,6287,80,1508
kEfAPsLr20A,24537,1604,51,21
H7jkD3Ven-Q,176372,1065,123,239
xHOehC9cA0E,77879,1809,30,635
l2SIYBR36Zo,15239,1182,15,20
MCmW5wCSzKs,520337,503,100,702
50LmIoaSMbU,12285,290,13,147
xJ6UKokAFEY,33495,195,2,62
Tjie9cszr4E,39143,532,28,98
aXs8jFCC5xo,200742,43655,52,3878
W3wYqgG3ZYs,179328,1889,25,671
x4oRlQ_UX1A,184768,5041,120,596
EQdErAOiAY4,79750,0,0,88
J9V1Ck4C_c0,24466,73,5,335
_bQmgkmY-7g,1162089,4876,334,945
XQfcqYEovWs,46950,203,10,79
o5b83msgyo4,38743,132,19,155
JeBuVIy9hAs,163713,4375,429,597
l551ea9DSKY,182235,773,86,263
ExZuwxQ2Uxc,445949,5249,360,996
Ka-AcRiMenM,146190,1258,100,348
RHMe6H6tCVI,76933,981,90,100
zVgcIv_uHbE,193497,598,74,481
BjOYMhlwtes,33020,82,4,12
6fDc9Zp2RvM,125299,100,224,20
dt31sKx2-Sc,1138950,20286,510,2866
gInQy1UBz88,40561,0,0,0
Lm4CBuNkPgE,126033,224,8,148
5HSu8u3NDgM,351260,10041,418,4268
4iTJ6HVTiPg,103059,151,77,12
C9cjyKTncak,106784,741,13,43
7WJ-hkxNZ_o,159218,5472,44,206
6OV6MoLoMaI,210221,5779,97,753
rjt3DNX0v0A,28519,1695,61,28
bVib2MGFYEA,100877,574,116,297
2INlpRkmbXY,528585,3008,214,1626
uqFKyrwZtKg,71548,1048,63,181
gSjlYqG6XbY,79537,5237,21,1272
FCQ0WpfhZLg,17054,268,10,31
3Umw3xvAwZ0,1087778,7704,729,246
Rmw2GpvhXAo,54744,0,0,518
38xMoDWA9cg,7862,47,2,13
Z-abjeRFPBQ,12041,48,3,14
eHLfTRcjL-0,9011,67,4,11
hFyGElirEpg,22170,386,3,76
s7daypc_U8g,63883,226,163,12
m6CLe00dI2w,25320,1446,55,188
fpAKufYfAu8,123520,2845,41,248
H61MdfH2C4E,24415,188,2,32
cGQFcvsBNik,22763,1242,97,94
wdarmOHhZR4,61679,347,88,299
-5PNNKh86J0,28407,91,5,1
a-PCTZPMDFw,14277,192,8,31
mrZocBbT9EM,16180,50,9,26
tDqK3ugZcM0,368632,61403,119,4152
3GrbSBW8sk0,76638,3596,45,247
zWXbOgZ9I84,39971,283,192,204
ikGkSD2L_Mc,38982,1936,53,296
uEAE9VCt3is,86070,208,117,1088
hkE04Wswmk4,139742,1361,127,0
D1VXKbY50Gs,243128,1479,103,504
mA24g_Bhts0,206921,3379,29,657
pClw19ae0pA,16159,1053,18,81
P80xIAU-PSs,98946,1323,65,234
pgjVD0OVQwY,147417,20430,72,836
YfctlDWL164,15500,249,13,13
b8PdIUQpX-s,86067,1308,44,478
GREyTAx4y-4,10047,175,21,286
eQNa3vdqDII,12321,540,0,34
PDbL3v0CbG0,10335,144,4,68
TSNjq6QR_iY,28631,512,20,223
rp8buCOkQCg,24587,167,4,5
XZ5LKsm5ar4,37792,82,20,415
MywQlf1MZVs,154841,587,51,141
mG_9LiLmiOY,67573,185,25,530
nClytIi_e18,524618,2283,378,2609
v7yDxUCcZNg,38527,584,14,609
6Rbh41KNTys,23187,1523,77,13
Yjpeayv_hhg,45832,629,46,516
bu-NcxGmqKw,21362,2353,17,323
RwBWCYzs4i0,445197,4628,103,623
4-lE2CYOwY4,200559,748,58,335
m8z3bTh67XA,57337,121,18,439
rdeQT7KkqM8,2251582,64197,1848,5574
mBfDpLnOW3M,663892,4674,427,1219
Pk_VEPo5-48,443359,6244,336,1299
mvNFru45I7I,228831,2851,188,323
v6rxEzDf8ak,92376,620,147,173
xDpqbb2FWaw,287428,1838,201,969
iNSLW9TXRQI,46141,207,8,36
Eu9Xcni-qVc,59614,482,42,49
HCvRzL-bw3c,101622,1197,127,216
2HmzfoWh3uQ,89635,2637,87,1640
2pHytvBFPEo,151414,319,191,93
nMlYlqXChzs,12596,36,1,14
HcZVzZ9ceQo,112932,0,0,215
po2MJE-MN5M,513656,6450,288,1866
WCLLLshGgiI,35567,0,0,619
XkAf9opEpWU,52760,2372,66,187
DMAtyNZkQf8,194402,0,0,394
KabhW0oe1Ts,16527,64,3,30
bo3WepB_oAA,57047,983,54,102
7tssPk0vOPs,175614,2999,36,593
uzMOwq8NciE,75995,4560,133,394
pVI4lbAfzyY,14784,33,5,11
UIZAk50JVYI,680794,27531,358,26270
ec15stICx68,71349,485,52,62
BRO6-14-evE,29491,2395,14,457
HbEhGKweJWo,74726,628,60,277
OVILLqMT0Ig,146036,961,61,976
Wv1QdDEeZFY,72544,675,98,844
s5rzuiyHhvU,16514,332,2,36
PCtYEBaP8c4,75498,7831,23,990
_ZEa-ZfECos,55036,542,45,34
A0psEp04qxo,18947,610,4,36
4NHkxPXFpf0,21895,172,3,23
4rLl2SLGtjw,20858,131,5,63
hP-3I6uc4cY,7295,128,10,30
4GPCUByQIok,18117,1604,32,120
1OE40JlkJFo,30192,1343,19,315
yfOvxc1Oyq0,29118,0,0,1262
An7UePC0DCc,13115,128,1,6
6Jwn7-Rg10g,15225,149,8,40
qgSdKICNois,21034,1249,44,145
nv3rcwenMCo,37299,1402,3,68
7WhAEM0apGw,29716,64,47,22
STTYrYCnHFw,1035199,6145,553,710
xb1IVUfAv1s,10882,397,1,73
0mjvlE7Grqk,88657,503,159,203
amrqKbtZWSA,103039,0,0,0
JhcKBd1vHCs,103961,2052,278,1462
8Gx3vS0t9xQ,10417,0,0,323
Loz_P3s7Nj0,53210,477,42,164
PuXdmdz9aPA,33611,22,11,8
GR1uNzTewAI,19021,134,5,59
aX6F-ftmdqc,48441,2128,13,340
E1pzTzNCUOY,54089,2888,57,607
K9DrK3YhCn0,10423,571,12,35
FBi-t0Qrtgg,1444628,3303,842,1223
9ByTUyCPT0Y,37854,137,4,2
87HhCtHDAzk,12581,0,0,2
jl7X6U_5m5U,157793,2922,53,891
gGPJDY6xR0Q,1550231,6614,827,2894
ispMFtbQsCE,386420,654,679,1189
_1ar1P1-nLw,92973,616,76,151
ydb3VBiISUY,291582,606,310,1016
uvtgpjeEmJU,91127,3224,107,559
HL4R-YXNJYs,111287,3507,78,250
M1EjeWdK94I,484308,14049,105,1366
2ZllpZPZPbE,92975,765,53,132
L-iMRjjWZL8,45520,321,93,43
WnDNj9Mgm7w,139637,2491,58,1988
REUsZeFWw5I,197433,2599,98,322
eFMP4xwtSLY,525002,25190,202,1164
jglaIrUPwxg,131415,2799,156,975
I90Kj9rE_aA,59786,932,11,98
aKh7kgHKLVo,123161,4282,98,435
kV54Q-FUM8E,174499,1881,94,537
D8tOv58_VL4,100877,393,70,105
SvgNx0vqAeE,168473,700,117,233
QmH6v7v7QNY,70495,388,82,75
um6yUomVq3M,42864,732,36,220
tPclrWZQbg8,44593,2443,76,126
yXprODThdxc,26681,191,33,73
20ZekYl2AIo,1161204,4648,374,1099
STjoyPs03vY,273683,6758,269,2353
m6R3BCt_HqQ,75287,717,94,97
kIRgm3fJs1c,71398,2542,52,830
0YLpQvWeuCk,95246,4839,129,358
wf3Wpb-x-Oc,19371,1241,27,63
MS0Yk1WIvAA,116547,3523,88,1571
UTkTtFr0wMs,143089,2969,91,1046
nwPULz6q6Hk,22489,616,11,26
WGSlSrKHbCM,82929,280,48,37
fQigknerjl4,87295,111,56,147
pkgEyZBLzeQ,9213,135,7,10
7OUeM5FN0V8,95523,3183,33,1135
3EKSvkMVj9E,72567,1962,31,570
_LEyno5IxlI,1543092,7751,787,212
8Mq2ODW6flw,17998,35,6,9
Ou-Q3Id6t9E,50439,606,26,72
EPcRQG-rozs,70284,603,27,133
gd_riOA4TcI,315716,1967,238,515
AfSNPUs-Ks0,552564,10979,177,1556
L38H9yVb3d8,552564,10979,177,1556
zchs_-s3Q_I,168169,1280,77,981
fdRv1_EV1iI,393819,6706,203,935
q1zF67swJKE,91119,2863,90,249
IkzSopTiw2Q,243068,1997,288,544
1ZLn7N8XEQg,102734,1560,124,524
d039r1kQ-c4,512110,842,123,1712
XmsO8jb08J4,106667,1029,101,373
sHgUYNp2bHo,78576,0,0,74
9g669RbgbRA,168021,1971,121,605
YoItckKMbkw,338656,2570,85,239
H5Hh1QTiYIQ,54700,0,0,525
zh9hHTFX_aE,41747,2604,80,300
3kOIKyhc2eA,192344,198,22,417
RHbRLb6he0Y,85658,3239,77,272
lpW396CIwOo,66562,162,11,46
RJt9UXmEpSs,84953,1260,106,202
T7lFdhwUaEw,452803,1494,233,931
IcXns4niC00,106839,228,40,226
DpQqHSd1nUM,89629,503,77,59
RPdp2oxOR3Y,180785,2894,50,459
o3BhokEVvWY,125292,1353,99,193
d-if4DKUv9w,208805,3184,301,816
mFJmsu3ELFA,83638,460,127,287
22-VnYW_Udo,126571,1370,49,232
WLy6U-37mm0,94834,997,116,287
8K3gFEHPpmY,53798,115,41,92
mdeB91dKv28,38052,712,69,548
gL9-CWUpBTY,92566,4910,147,362
ophIIKwMlFU,19780,41,5,5
c8Qd5sFwIBU,483144,2574,133,315
tuK79PK7GTI,31365,728,4,84
3wnHiK5sKgA,1364766,169910,861,14639
LdhizPXpcNw,661538,3337,667,3120
HzLynCptR4E,76239,1140,45,166
St3Gk5o5u9k,75797,3700,167,636
bUY01tPm9Sc,144062,2141,91,542
qP0REiatBvQ,64100,864,8,99
b6J7BEHDW0c,70162,1315,43,192
JKLftdi-TzI,169247,764,67,334
gXDTRIj6wkI,6368,64,2,23
CEW-yRtd5r8,91329,2788,35,432
6-3llOWgdeo,340248,734,100,412
SJgggDfb5JE,38468,923,29,346
V9F8Ch_wGr0,65454,1045,19,333
Tjk3RsuaLZQ,37398,1305,4,248
rir1TgoB_8U,477377,7381,224,1796
Cekcq2yaa_k,278589,6267,85,1251
2BJo6g0wtkg,24184,37,7,11
3mJ-9dIubac,14770,32,2,61
9cPmmH6acGM,20567,784,122,160
gQ2cs46EQcI,13929,45,5,9
5zOsaYyjiPQ,58323,3767,26,1477
_Dl2HTT9BNg,12926,169,15,148
KZCo4F70490,31666,200,2,18
DPSJjjj63X8,96664,0,0,663
dAf0My8qlmk,22726,25,6,14
oqVQPGxcOc0,79138,2514,27,409
FXptWy-Wlpo,128225,1493,72,212
LhEECMFoPlg,18941,713,29,117
IprmiOa2zH8,816590,24031,2102,0
IBXMIPsJA6k,81437,0,0,0
VyjQXxkxTfA,24509,1258,11,161
cRiMD6cFxNw,353857,435,187,33
fvfhRunSS44,18934,1222,24,113
UYhvYhvCpjI,102173,829,54,111
5s51vJblCMo,255615,614,120,681
sDjf16bEfd8,74446,71,126,30
f5eHtvUXgO4,266307,0,0,611
_FjcFJZvz8g,87315,657,42,189
S-GKt7UTUoc,17329,1026,4,240
YRR4e9-WjvU,326896,2740,171,206
HoIjaah0lpw,14897,75,12,29
_CVzXwE_Q2k,21908,0,0,0
htrufT3k_kg,18584,467,96,347
rqfkpSku4tY,213762,268,275,18
qgoj_-pmiXs,25716,1339,41,94
5vN7EYmHleY,50540,462,43,42
AbhtWbfu-jw,45674,1870,45,211
RjyEjlRBK64,144353,739,98,267
a2aiQdJiNhw,19530,80,5,60
cu1r7aUtge4,13528,148,10,93
GLJPcuY7tck,12234,145,4,14
UDFRxXpb7CU,231805,4506,292,3872
lqpC5lGUva4,17916,2695,21,147
gZrC2iGh3rY,3045739,8768,1680,1612
L5MNDpzAV5E,23962,37,64,118
ReFXt08VPFg,337890,3829,106,997
ZY2SxJQweUM,14153,424,0,28
jvO1GDJXOgo,3964394,317509,6687,36175
kW0uPrRxepI,19800,1591,23,76
K_yddF7QnfQ,1179896,12930,324,678
M8OHFbhuoTE,666001,2578,399,1143
EP46VvdsHwc,230845,0,0,1377
QB5VBk8_ZWg,165666,0,0,1330
IhobuVWmRso,95857,780,37,153
RTKBokg-Kow,149102,3969,72,1732
9fBndoRY0PM,383967,4093,199,722
4LvNP-gmCrE,58425,153,6,27
hFuxPVtAows,227490,728,81,365
IobO73EO-Gg,255460,3893,1666,2224
22m4HaqUaPQ,226474,13172,312,1046
3sD-hQ5lW1U,409301,7471,2997,4964
Zr3rcqVoWoE,114236,2231,140,661
2Ak3NehlafI,162582,2213,158,678
ySmuPu5E3HM,243722,5446,93,0
PXJ31LWJcWE,76472,3035,64,274
dBAZfpPHMXw,245809,3997,124,563
E-n6oD0b4u4,41814,78,55,7
CqfI41SjcSc,142416,215,224,23
EgUhrsv0JX8,342206,13198,138,3417
RbhPzTB51o8,74702,11591,41,687
HhJAtrDNXak,149185,101,90,41
V79ZgdkCnC0,17806,139,7,51
IDFDt2pH43k,115933,1239,107,558
zpkL-72OBUQ,109967,2586,37,847
6-qkc3Sl-PI,66390,155,26,45
U97T4Xm3pjU,35229,2276,56,189
gHuZ_yQxtyE,29288,0,0,183
XzuMEG6VBSs,84524,4475,14,1031
xMRjCQ-hqBc,176615,2661,42,676
aiLQ5t8FS_w,111088,0,0,0
Y8oGefTJfog,83467,1677,50,386
WTBjsVVrnQg,30151,1583,76,33
61E_L0lYT7w,80016,4566,141,414
e2IuJ5yLAoA,93050,1014,135,225
4Wmmz_ju9Yw,21144,661,9,79
FgBhk6zRfBc,80142,1400,68,304
uUW9affRZH0,28059,1001,7,68
v7HAi5S7SPU,56570,2952,17,578
zBk3y43NrkE,68719,219,40,296
HsI-pzqXMD8,44257,0,0,802
P5vHpRkqTVw,33198,1788,53,144
_RKEutZx5pI,47453,506,12,157
entBgb7xw5I,52505,623,78,73
YVgOSikYJO8,108691,479,168,180
jhR5JyTbL48,20546,45,2,13
jnuiY7ZGz9g,9032,17,0,5
v0Hm-EfwGVI,16261,1311,85,84
Idc6C6n6dXc,751360,2182,144,339
aAHsjuRhyh4,77726,1221,40,224
Wks1mu8S5ic,176143,952,138,367
3i_wqOoLboY,20658,49,2,26
si4uhRDUEWM,74752,4822,45,401
CMvYxKx6Er0,282065,4917,346,965
viHy_2ESX10,28666,335,11,65
fYYG8JdU2wc,20052,45,19,82
HZeE-AQfp1Y,72746,2918,39,376
dNdFWYmZCy0,167735,1451,15,11
HEwEanfIL1A,101701,3491,37,1046
U3jMN2B2djY,29752,1923,53,59
08JbJoIJ_og,78886,1355,18,243
FXioVW9UvOI,34215,204,22,20
OKff8OelubM,188271,0,0,246
v7K1UV4zexs,57176,152,19,53
iwsIsj9WVV0,25288,1060,8,140
NiNvmXjqw2I,19517,143,0,20
4CG7DkLvOns,9100,0,0,107
UKSspqNmA-o,160388,934,68,200
hWE-ou6pTRs,57998,1242,13,398
cqloMyUVLMM,119794,0,0,293
7eI2RNR_k1Y,67266,403,54,708
lnSd5SxVBoo,13480,959,21,24
o2U_CJVsiuU,66899,965,25,74
d2unR-KHYYI,197448,21844,51,1676
4ye9-Rh063E,47287,823,36,24
t4ukyS3BzqU,11397,67,8,2
uydame_GV_M,9541,103,10,80
3MwcyXmJY3c,26787,310,4,21
JGgyk3UFXnI,25899,401,5,56
BptnZCSxJLU,45099,3810,50,395
CEZzFZ_gyYI,40048,291,34,90
EXzn5LtNSX8,320380,1934,229,525
i2_aYHQdFBg,98918,4061,109,524
fQNv2Z9B88M,61652,647,79,89
iS-slhlGqbo,42524,5638,48,809
PRyCvsTaq8I,21099,71,2,11
f8wh_zXpCFI,82372,64,25,37
0M7qgVtAiAc,37347,876,3,82
SBZFYuBRpzk,19737,460,10,18
WsZGh79ExDA,10244,897,28,0
wT7Th2XJTsA,1287199,8451,638,3338
gvs9NzGhAIo,564509,13283,175,587
Nv9wBz47yrU,436537,4003,140,571
EZfmk9j8MzM,146616,11023,46,1876
7NkjDy3GLE8,112424,1991,75,2608
DXHKz8j7qKs,916176,5183,1935,2125
8y0hCkCSk2w,47948,0,0,152
g7Lrso9oZsM,308701,1913,325,720
xqZ33By0LWw,66982,616,12,208
yn07HW4b6iU,56000,3079,50,810
GkB_8jKricI,150224,528,32,616
ejEHfIhg9v4,39597,284,7,17
N1gWLLSHs_8,89414,375,115,215
hKu4Kim7-A4,31979,1529,17,129
2_p5Uwsq4Io,635840,60456,522,10943
1Q0IJtiCNSk,79311,0,0,0
A12oUGWmjIM,113987,1499,24,421
8YLN1WHMqNE,34760,475,40,87
19-j42F1Xxo,282647,3161,109,691
9IWuflK-xb4,38869,79,26,53
QuzaEmWsDyM,36446,127,7,30
SddbtLOBa8A,257474,20773,176,4007
z9ix0zoYh94,119322,1066,38,223
7U4jYGU-TG4,154772,5367,54,344
WF-NTyRrSic,17363,82,6,56
VhnleXNt5NQ,46703,2036,12,636
eUwaGGd8jr8,153101,1983,146,932
zkKO7O79ZF4,19004,36,5,18
7ps84kSkLvQ,21006,63,1,14
uLnslKfpo6s,680125,16737,1063,5872
A5c6JOLuZwU,39135,2095,56,367
hN8YFcvkyjs,127291,1404,146,201
bu-q824mibg,49157,3244,46,154
aTMBEFFoAao,63592,110,134,16
JSOFSmvTjGg,13562,303,2,12
dMphJbbpkhM,57061,117,55,22
V1DEVT--TCE,260864,8351,72,1211
yN5SMcE6iZc,31450,1912,89,44
w6M00BiJrTI,11640,169,7,76
v4aVnP4QmEI,174295,8589,59,642
NVSPNnQF_7E,125989,400,68,224
6CsMkBzLlwk,204048,1210,201,381
3KEL4YFwd1A,30299,59,48,6
q02Y-IucdUE,80300,955,118,339
klM0nJ9xQAU,125037,528,84,161
S54iq7CK0EY,23311,170,7,18
K8xXkPC3hb0,41802,4056,60,469
hxfe82Yts1A,151262,401,77,168
7Xx8gBf2VcM,82574,1830,92,498
20JFA2u5fW0,8083,282,7,14
TLEe9sc32Ig,37589,0,0,253
R7iB5EcVgQE,16175,55,10,24
60rU34xlIWQ,42095,1767,41,293
nnaeWtBc5z8,15641,288,18,312
pxijMiEmWCc,12372,20,2,46
7SM3EA1FlIM,27826,405,19,48
rLPzPf2dPE4,8208,48,1,17
gXQvcqLeMjU,69164,619,67,74
Lby84j7qt_g,262672,2354,74,702
v2rcp1iiB24,82954,1258,30,86
