id,views,likes,dislikes,comments
ZvmSrXM5KeM,9689,57,8,0
MoI2jv4a8oM,19899,71,16,109
yJt8DAPXCnk,6218,239,6,12
Cofbq8zJTc8,61024,6033,55,446
KbepcVCNh4w,55121,0,0,139
Yv_4CYxWDUM,18978,91,6,1
TLRIsWeV41U,4640,615,11,36
5q6sDLpnhEg,13094,987,39,95
_obfj79W-M0,40452,7714,127,1101
3dArPpIz0rs,310956,58369,878,18925
b8aMBVItasM,8192,134,6,29
Voy9qJDJDSc,30846,83,5,1
65bkihJ9iy8,13990,180,5,24
X2z1MvqXYXw,2390,330,4,5
PpHEXUeXMxc,1037158,11876,443,1236
mxihrdEn-aE,267670,1396,504,411
uOWqXwnYyxk,25109,2458,60,722
79euhNb3RWE,10088,192,3,40
j-2yzcTGcoQ,111412,11417,200,2529
QdOMVwnpcdQ,16225,2958,14,269
YmFk6n6zjiA,21922,83,5,27
mmvW1_ScgKY,11364,233,7,23
AjEr3OFtvDc,21166,103,26,9
deTauuOApac,8222,371,11,44
O-QzAw-Xtdw,4340,63,2,25
YXLtBSukMJY,12599,708,18,74
kE5JLOueW7s,12504,498,10,75
fU5p_LGHF0s,54944,5955,91,486
w0UjCPNdDMY,11136,644,36,131
Ln_6fvLedjk,14839,62,6,12
w2X3xj_t29A,12043,124,2,15
UnBCv5Xv8AQ,9392,1335,8,100
iLNZ8q0oS4Q,5410,546,10,66
-0o2K5KmA_Y,29076,944,54,130
gHwAArKlLgg,3197,297,10,75
jb0S44QTj5c,20130,1406,63,527
OHap45tpS38,221476,15386,650,1048
c559kL1vDEY,8052,24,11,9
Rh_W39wmO3g,4070,414,7,48
Kyz3A3LEw1M,61776,1466,82,313
LAitToPJhxw,150883,9687,867,1206
-6rP8FO_Vwc,544748,19759,1453,2827
QdnvoWyoiY0,1513799,131835,2358,11372
tg05aPPALL0,164691,1579,132,147
DucFtqRFEow,75464,2594,162,419
I531ZSGmYP4,3147,334,1,189
2kE0bYMua4w,36542,347,14,12
AmZBFTpgQ-A,150854,929,65,60
wIbnHLNN_FQ,4520,417,3,33
Mbgfdc0N_tc,5568,366,33,193
9JPcFOKGIFY,3208,0,0,11
gIrR3Y6GjXc,32868,1150,163,108
rWNqAim07ZA,69361,6341,122,505
CDmfsx0RFXs,12956,390,19,90
WIBZ4Mot6TI,13227,466,53,147
RhPZqs7E5o0,6221,58,4,5
Z2b74Vl3-Hk,4230,453,7,81
kWDNfbzH4sw,2209,14,4,6
YLrBpGQvOZU,116412,13322,89,1884
tVi6eHo3I5M,13262,810,28,29
wCHgBCY6BJg,3646,15,3,0
HyixD1D0a_g,1066,109,0,14
WzCTAvX8anE,54333,212,36,63
WXMQeilPmb8,15857,843,21,29
uFHsiKNb5bw,69351,2690,73,225
W9VMuPHQmJA,79394,384,22,10
skvZjyjlKZI,15254,1184,26,179
j9K_HvmdjtI,2611,346,8,54
r3S1Q-uvo1Q,19242,138,34,33
ESu-_2u4kZo,2049,44,2,13
CpUN_vg9WQE,13742,1926,22,267
r0LfBqyGGF8,42361,2888,117,429
Ng5K4YpQKQk,2361,265,7,27
Ck6jn25sc4I,20728,3230,88,996
__fBuScQ2HQ,3313,407,14,191
wzxzyaONU3w,438514,22464,237,1802
gW-CN6F_ti8,6886,955,8,238
axehSOpx_aU,104777,12626,52,1576
xZhPNS7wWZg,8626,0,0,22
wlnn8UfoPIY,4944,106,6,16
9um-U6OLIKw,3335,428,2,20
2PjjFZGHHic,262037,26008,270,1839
H-vHlPLFX9k,9503,883,11,322
4AvLdhsZwb0,6371,54,7,33
kPLaZ447GT8,3822,491,61,0
ph2YKqFhvJw,2118,13,0,2
EBoL5iyCshI,3539,57,1,7
Ep3WS1OtClQ,19347,1281,30,17
soNy2knWVJA,22313,166,4,58
Q1CPL5v4O1I,5251,51,6,5
zDntl5Kiw78,5777,93,8,7
_6VQANExNvw,256962,10786,306,1330
hwmp-XDch-4,9713,889,19,87
rnUC97YrM1g,5292,445,6,124
FEc4lAVGJgc,34121,1484,62,109
4MtwTKM_19E,12067,826,6,71
3hR7hPWnWN0,3952,51,2,1
K7ilAsJ-eek,1685,225,5,51
fLCgibLmyRs,33063,188,17,20
Z4mIzxWusz0,10772,514,14,70
AAFLzZ3ep4Q,2764,393,4,84
Jl5LBTEOHEk,7918,55,8,25
wlMhcXwk8pc,2742,163,1,27
KcB2TSx_ys4,24125,433,12,24
CU8G-L1e-qc,24494,2470,49,143
_CtgLaaho3E,3752,130,6,32
IE8DLYkhPX4,28837,2949,14,150
RLUKEwPUaC8,1505,132,0,46
pWP58UfvoYc,11436,262,24,38
rJ0rkwCTb5s,26248,590,48,163
Nt9zGqdyvZA,171461,9501,314,481
4qTXX8WGTWY,1459,51,0,5
UL4rT5Cs6w0,200974,888,174,97
T6HztXyxNEU,285479,721,247,3
0qfgwvhwzE0,136901,726,190,3
u_Q-0qFyeGA,825276,79194,3731,7084
sA01SXD4bC4,189302,562,126,0
TyEQxyxZcmg,600569,126243,3221,49494
jaGNJ2j_XDI,269884,0,0,2
zLAv44rUqLE,74160,306,89,201
js7gtQbEUmI,115269,290,121,1
_saW7vseJuo,265576,21794,534,8759
RYf-KOe_MZQ,42805,570,40,48
nzleiL0yY2Q,13145,62,7,3
fyG4QXo4hf0,239913,22776,677,2620
2t7-DyJoO4Q,109261,6531,313,545
BQtiSuj-gHo,80816,391,61,15
4HU6Z7anycw,613949,93658,480,7880
6gI7pc5Ld8k,60384,180,36,6
ZMcnrvELRW8,603212,19908,1287,1543
0Tz0lCRdKTM,8301,291,10,0
t3Ao6gzjjrU,132705,9394,340,1552
gxXRuqC-pvU,35792,93,14,7
YcC6g30FGEk,74610,8212,119,1335
FsuWnLPds9o,111210,3041,184,490
ZrEflotMelY,29365,76,53,46
c0O1E-kKny8,41976,599,106,35
8aDguMFwITc,185021,29580,859,2675
6qnO5nx-bNs,111557,578,53,86
z5Wu_sUjH4c,56595,3852,233,637
ZOC0nRb2qyI,355498,2097,341,95
NjG_PcNQz-o,519884,90051,449,2628
Fb5utRE-nXA,149008,916,89,17
oK_XpqAZpYE,102157,6816,350,1466
D1tWveBw0nI,274120,481,231,216
MK7ajkFNQ90,60779,192,22,65
RufvzcxXSug,495427,24729,710,2457
NiBIt4CuShY,905473,5153,1464,401
UFOxXrcrkWY,39771,6908,319,3029
G-poIJ7wpX8,43705,649,39,33
XEqziSnKaFQ,32223,233,14,133
U3Fm2k4M7X8,50067,8639,274,1542
_rTdKaOs_Qg,26354,437,23,3
7mHjbajvCVU,160550,6726,167,454
LvYiCMyJP2Q,114978,1511,52,369
eDY287x_5e4,17381,256,16,32
7O5ZFO9Do6w,100727,1207,112,637
PukdVnVXunk,76358,8799,33,809
htX_8O7kgiY,8848,44,5,14
pHCPO6lsaZk,98641,0,0,420
daXvp9Q56FQ,10547,1388,3,382
boilQfUZJMo,117343,9213,416,2898
2CJU8SqRsiU,16669,93,26,24
r8VkwCfxuiE,28067,972,151,209
i7IPGtumh8Q,66194,289,71,8
HeBiLyoRfPQ,26977,493,20,70
5bp-7Kio_so,21171,28,19,39
DfeScRY4jd4,241501,2634,330,164
8ZRfInf0VFw,85658,599,25,202
kBqvkSCf3lg,103323,5885,112,483
O4zBxSUp5xU,238475,5617,134,195
XU7zRR5422A,18205,2146,33,437
breoFPtr_i0,1028801,55322,639,1580
kyD2uvgoyKM,386257,42702,455,3730
bPYSMZv4R6c,10024,623,13,187
KUhcabeWI9M,102067,919,155,407
AAcwRjOBSzQ,9996,762,50,127
QYAnFojN9ws,5045,497,20,132
TqRO3gzt1Rk,12221,795,21,1
E1lZx0tP9bo,21973,2750,37,313
BPQykCAjrtI,58076,5120,120,856
v3-JZPeTUQ4,70001,10634,81,1886
flJ_WUS0tcA,10464,381,5,57
CzW0aQHq4l4,145091,6849,447,874
PeBzcOwC2lA,31957,107,9,11
oYHismmzMQo,61441,668,111,769
WE8RkmOhw6k,52089,901,59,246
v_gsC9e25Z4,10018,695,20,132
UC83FhuQkEA,19557,576,53,146
whGGJMDglS0,449082,1683,605,177
6kYYNkZbXfo,202762,14951,110,2387
ZjoRuTssta8,7760,759,8,115
T2t8ntp3s8U,20072,681,14,17
pmfWTyQQNtI,145987,1335,123,193
cfpbdkQvkWY,93785,3740,167,886
6o5D6sGDv9g,15730,1305,30,124
Y2N7MLSS2AM,262355,0,0,30
4PBvCNC4xvg,28946,66,14,10
xXdvDrz9Uuc,5383,125,21,17
tN3SZqcWsn4,88766,518,34,31
B-J4WGzTxvg,168498,9696,307,454
rqgvSZEV_eI,11441,254,28,19
IE32boKDnEY,26551,266,59,0
4r8Cv5OSzvo,7467,657,15,146
JjRv0oCutkM,4502,376,4,55
JezE6iZUWxo,838480,0,0,2512
Esuqm2D3BuM,11669,243,10,20
1KcG2Y_fn2Q,16547,482,30,129
2G02evqo8Js,120903,24387,433,2210
DNSX9su7cH8,16670,3002,46,305
_M2fQOb_QJ8,15256,724,41,443
K5cU_B2LkLI,291945,42428,312,2076
U7hvDTcbWDY,46386,447,15,29
BqxRbSMN6uU,4052,44,9,9
OUAdpQvLFv4,119122,1335,102,451
LX9knn2mmaA,8232,92,9,10
skT7z5yCnRY,2473,74,217,95
eP7eL6T0b5I,85007,6519,97,630
kPRrq0uIroY,10319,101,9,9
VjRHA31DvUc,8094,200,3,18
d4LXPbfpDg8,13654,46,9,24
OLfXTIIVyLI,81281,5326,111,1266
WF1tV1-rFDg,76798,8714,226,1864
GUDyss54jRc,370490,8872,117,0
je-2KRk_nxQ,105341,6326,93,211
da_R_hU1XIg,19926,57,19,0
VoWSMAkMIj8,24474,350,53,49
hzR-iesEQqw,10702,556,8,55
UBzFZoGfqXk,69665,12881,360,2422
Qx54quy9tDQ,1680547,36199,724,4912
1E-sf2HZe2U,3695,966,3,168
vj0gEWBSW6w,20021,82,27,27
894rSubVE5E,298474,9427,176,1137
oHSpDsMudcE,686888,12618,1231,675
jDx37lqsyRk,34517,475,30,83
mzNGsPPpc6M,8137,743,11,24
2AJ5jfHTmF0,139862,8947,139,871
rEUUv2t6bnE,1586,10,0,3
Sh0bw0QkKsQ,7736,317,5,111
RAr2BfXujMo,18311,1074,34,32
EbL8cFLxqek,436267,12260,297,2300
XjvboUtd16M,4228,789,2,259
5EGxj5pwb-M,49320,181,12,2
Lf4u3kXWHXk,4022,6,4,0
DKOL7huhCuA,93440,6473,31,719
L48Nq7k6bKo,3680,108,8,14
iWeOXXOPVOc,2730,22,5,0
yGk9ffsyKC4,135400,3660,153,178
FbOyQBb_mcw,24531,1638,77,505
aHqsf9jETZ8,9299,460,17,0
bnyH1BRVjqo,35476,444,36,145
RiMCccNbitY,1578,63,1,7
tgV9Q9pEseQ,15067,573,14,33
ovm-eRkhRfw,2553,59,4,34
BoB5CmVr8c0,7766,18,3,2
QdgLt_Z2EHo,31126,1136,90,234
YwC58c2ynfE,7572,82,9,5
OwvaoHK71t4,76304,1012,334,149
SYl9WdYpJZs,11178,1270,24,160
qqecm_NDl7U,4191,602,2,221
5Rl97O8HUEM,55067,6893,187,1048
uLfjTlnH7Co,192669,701,293,283
Kqd2XrB8zPk,16248,266,18,31
Q1Z1tJKSnAA,28220,1950,35,437
sUyR_nz-JsA,294457,10429,349,2719
rq_SYKWLnQo,194662,9672,128,1620
qPeZvgFCxgA,3164,327,7,42
XzT-Uh-ah6Y,12553,2141,19,310
nq5qdEnjt1E,7622,472,18,54
C6mluMeNN00,2633,86,4,7
eKDwQdQlQwc,7126,311,6,80
jkn_em9f84c,2736,10,0,0
K1AUQzEr0W0,18695,117,15,6
flPswLpdcCc,525206,9595,196,946
7HKLhBY-kM8,19790,117,23,198
S4Mrzq7eJeI,12272,1556,16,519
dEs6-IfOGbw,256000,7938,386,1908
KzA68izND2A,28603,94,48,203
Sxe1BtDnnUU,4851,282,10,30
reRigolK2i8,27192,779,28,91
Mw23DlLS9Zo,48978,3771,98,288
XK3N2j_Otjk,212838,3896,200,537
LovHI-Eu6hU,100905,814,227,237
3-tCf0oABC0,107772,1171,41,348
HdbSlIhalFY,1815635,117643,3521,8811
waYuoX3gWvI,360092,2066,490,709
bwBkSuGFICk,1356385,91945,6018,8289
2hnYE_URTpc,253685,3990,150,710
D3fCZzyVLDU,35069,485,13,76
Fn7kkpeDaeE,277341,2578,295,2
IGKDBxyqeAk,109438,16501,160,1228
CLmN4o2y8R8,151244,598,66,53
PQh8fFXBkR0,293773,31502,2730,2245
Ur_1ko4XhX8,157444,422,132,10
BHyf8D-PaIk,28857,197,56,65
sU-HZ0aIF-4,33879,134,60,120
tCnbAAgfxH8,1401741,24936,2904,2957
F78naIA32KI,326577,22377,132,540
aUZfiCln_q8,973404,51058,1563,2445
NjwHmycc4GY,351907,14731,707,1468
unw0GwwKeHI,15455,166,9,26
mFvE9lXIHyg,29536,167,12,25
0EJTxT_2mHU,255690,1603,141,175
PzcaR1N0pTI,824259,17896,604,2450
AkkA9VlcUQE,52898,5679,150,734
RQFwbj4BKwM,93247,312,53,95
vK4RrZGRoLw,80255,0,0,0
DFy3q4xOQjU,36515,57,29,20
V7ymt2fwJFQ,256392,17837,243,2627
GoMtQtE4qo8,139605,823,59,270
Mokz3RnX1nA,483914,4079,151,1140
LIeAZDkYEDs,7591,5,5,0
6y9Q0vunoLg,18173,129,11,0
LJjsm6CVsG8,2043101,128255,11439,15800
c38shp4APuk,459206,1661,342,161
FkgxTHNlZrY,444956,14850,728,1566
JEWw5EXn898,260840,861,708,94
9MAxxRPCjZE,18899,1390,32,166
IXTdYr2MzWQ,151864,7908,99,375
vdQKEqm3uiE,79790,3875,357,571
E_oRJn20M8M,266220,38232,1323,3574
p-WU8E49yMg,54344,638,164,28
F79i6wdzMIM,96085,6834,156,1356
T37rjrt98q8,503864,5265,475,222
JqwwJQu1BFs,359371,40191,669,1305
1jbK2Kge4fo,49263,5477,68,402
bwctl-wHYUk,30482,296,88,265
RTq1wY54Yco,38447,0,0,95
hGNQDQ-iihI,18448,1491,68,456
rdC-72VJC1I,48334,340,80,24
wIyslPg9npo,332140,30547,276,2541
bjn0nYBmS5g,13432309,20041,13717,3302
qYzUvJY3kL0,121501,7548,201,1003
8edUIlEBhgM,166943,691,103,135
aBpkz4nxAWc,26778,820,21,65
G8W5-iC2uvU,4304,31,4,35
MyQ5-gBM52Q,24061,4584,14,405
yF3B8--_2pk,5489,73,2,6
1ZfNGq75iFY,110620,1213,14,280
8CyNur2KdGI,4008,25,4,3
ExEVDa9lH9A,52106,278,32,49
oculk_FmmCE,10383,99,5,8
_p1GYuDLQeo,70401,5282,89,284
s88d6LwXmaI,4449,54,1,10
mqaI7vUjOII,374893,933,166,732
RgpoRGq3oBs,219758,2120,681,0
k2QEIXyKsbo,3710,98,6,57
U5TDf0sDvSQ,15871,1954,33,73
Ok6vW73UFv8,14073,205,19,5
WFRANlA7_iw,161320,581,105,95
gMIqQzznTCQ,246760,14421,863,2669
vpowIScZK4w,3521,14,1,0
k9YQ3NtiSi0,13472,138,18,70
pyJKn4FvFPk,7147,79,10,34
L9orq5i1cSI,96685,7682,288,806
mPZzfEmH_lI,51511,646,42,72
reLic8jk8XU,22103,164,50,0
7O0VCTc89ZQ,8038,0,0,7
opK5UbW8kxE,437288,7776,356,809
V1wiBV8ct30,118560,771,30,185
gYR1TDihdME,11278,56,8,0
86lsDmVjxEw,16498,1532,15,222
VuRhr5z4_Rk,1764675,17128,1478,679
ksnsM5xzGlg,33002,697,43,117
LW_3WMFdaWc,6445,66,5,16
W0drRT2F6aI,12011,1049,21,160
tZVXGz9QXa4,6817,90,4,5
1SG59HpSil8,7281,471,9,68
Qt5rVXSR1d8,5808,408,5,36
IsUhHSWLvm8,6232,741,41,85
ANYfKStoeIA,94659,944,58,82
IxoLTgI0_F4,606561,3342,436,250
D65FI3VC5uE,5583,92,14,0
V2wgOYkVhaE,15271,1068,19,10
09Gz3QkNrrk,40227,2208,85,365
wC1FbtGLns4,17623,1280,31,184
Mifd7bgzg04,36464,2546,155,197
CZJ0jV6nR3c,7676,37,6,25
6IL4sMC_XBE,2898194,26493,2607,3123
U_NMh9sNuwY,6870,649,46,214
inUaemSvzjk,17923,333,16,26
AivmpNc9SOc,8841,516,24,106
s0PP3Om0lKE,1466,30,1,0
KZhEjzYuCok,23872,1846,29,748
9KoWvBMpvbc,14140,386,12,17
BZwoGg15jT8,5494,29,2,1
1kmCPm7KsOY,54999,1364,53,298
1kuYuIxTq54,269334,13313,292,879
fuEmwExovmk,7172,482,15,115
79gNKZX-3j4,23180,419,14,112
_mO5y5qQhCc,1856,138,10,41
56uYMwRAF5I,9612,38,4,3
_RwRdZ4aGGM,121156,10330,252,1226
iXgD9OLvcw4,3541,30,3,7
wpr8nkRmTTk,7581,259,1,178
FGulMt46hQ8,32780,108,48,150
H0gaJVCYz3g,5109,151,7,17
JPM5OXt24yg,9311,91,8,19
k0RAuij876w,2670,280,1,118
K_s2YUw5BT4,78849,1627,36,138
lefgSDJ6-8k,43228,2214,102,575
oFwabWdExsA,358161,11577,211,1484
QO_a4U1n1NQ,8387,1737,16,52
T5CG2_GZs9I,33031,1011,31,114
VeI8SgVimJs,428048,32516,1797,1620
yU1O0XB1Tp8,2856,91,4,0
LNe3ky1E4eo,8616,20,2,2
iAA_9Dkj-_M,8051,1501,4,232
x-WQrL_N9SY,13689,1886,14,262
kewIE0Zw6yY,1653422,58200,2343,7929
288FluBK1sM,18191,806,23,143
1YNYAb-P3XE,2109,98,3,78
MwlNLojuejE,22536,152,14,17
loGrzdBA9uw,4439,467,1,125
kDUWuUFPpRg,28380,1383,61,217
Jxc7SBL5TbE,1401037,9521,1323,809
d8BaPvU3reo,4362,85,3,12
6zteWS13nzI,1732,21,2,1
4qm2zs50Mkc,12217,48,11,7
ZRHOdtHV7Tw,12566,0,0,29
NlMaOv0vrVc,2835,15,12,9
w_aRJJ6W1u0,4752,96,4,4
pgFH8Czkqt4,3366,25,6,2
IvunUKYb-3k,111029,8024,243,1692
lM2sRTn1ZZs,52593,1364,110,236
trOar5997DU,3732,202,4,88
4u_Ups3b7L0,9296,948,19,117
DYTWP6MLMdQ,32482,470,26,77
CimPz9TGpLM,43805,1295,121,233
SJ8aZIzvg9E,40727,1541,50,71
tvIIQfBksUE,61488,376,29,88
9OfEj4PZnCk,5262,31,0,10
74mMQF14gbg,2690,26,5,3
SYIUarYToiM,90887,770,75,60
2TT5I8xuurI,50811,397,44,13
fRXKttLWigw,4090,131,3,31
8XMpZ4wSjCo,50143,6472,78,2731
zooQHe99qC0,21255,1470,39,259
WcmoqwQX4CI,103046,9793,134,776
leJvK3-CxgE,19998,501,21,31
x6aytKD0QX4,86063,7169,210,712
zev8YQ-Z170,175524,7809,381,1457
w8UI8r9Ccwk,417055,13384,533,2087
aC6ErqDWO74,25440,1259,76,232
W2AN-ZjDGJg,17854,246,19,65
QuEP6rrfi1Q,8037,921,9,162
YuhXv583MdM,16538,0,0,0
eb9HzDju4MI,92891,236,32,123
bHeg6VnglyA,64310,555,34,78
Oajf12wWYdQ,2361,6,3,4
Fu8mnQRu3Dc,7001,674,13,100
bA0NHPH7Qg8,6040,814,15,556
UoRxu4tafcA,10433,1180,9,301
pzUTtICwOYw,5728,125,8,9
K3UeqRz4hwA,72740,7967,49,551
7wsDxJBnPzI,53693,4915,47,521
gQkAaBKeFRc,3941,306,15,111
i5xzD805eZo,125963,9664,3035,2307
6wzKzWpBKwg,779375,10667,836,1502
dxlUaa9A49o,859477,66188,1154,3332
4K-ZiLRrOH8,326901,19537,1251,3526
NOoZudwxkIQ,204516,14402,148,903
sZxF4Xdl6rM,53368,521,198,453
pCcjAKye0_A,98546,14961,136,1731
MTOcGafkL9o,137615,616,216,115
uKSogD4gQgA,49550,8728,61,2719
KUSkNR2A8eg,177745,15888,286,2945
JRzTHMFHIK0,121480,421,282,516
MuPL-PSMX0Q,4852889,242805,7682,24086
Nvt4JKYHe_E,114648,3545,51,159
hjpq7Lu0Uas,39795,608,63,59
kc7_hIP9fbc,40582,234,11,10
74JYiBt2hSs,115515,10421,186,686
uswvXXf4W8E,222911,1363,171,270
M_PWWIfU790,35818,183,37,27
NeV9ZpcAGm0,111964,12734,474,2064
MwE4pHhyHYI,69728,5183,193,501
9_my9bxS05Y,149227,23378,137,3190
FQg5tY61O0E,15907,91,76,45
gGuArHc5lws,34931,1056,71,44
fHdylU1xnS4,68931,3838,499,1092
g1tt_oQF-g8,96564,9311,141,1402
aCzvnPNzFgY,84211,257,139,104
xnjotOPa77o,180741,16624,551,1588
8o6e8vacVZk,18035,190,42,98
Dixq6oW45cc,22295,3112,74,1918
9DDvPyMQu14,25832,2667,24,220
1gwjWbFvUXg,112735,12401,177,1702
0h9eLRKivZs,171729,21663,296,1822
M3g_B0hhv0o,14891,144,16,16
oMtYR3tWHSg,30964,158,107,130
VPkF65qgbtE,9811,1318,24,219
BDf2FDIzOIw,285795,2771,905,1388
kd4r140Xds0,85912,9091,98,804
vGsVhPZnSDU,7384,91,8,17
l57-lF6sGrs,17001,2561,19,574
mvsq1ODSzL4,204415,18653,190,821
pn4fTQP_61Q,286264,33331,350,1827
Pmkp00CCDkE,5335,25,8,9
8PtUQxlevV4,28544,2875,49,286
ZpE4PbbUjjo,41688,927,26,131
HzlEn0AsySM,12435,33,9,7
eTblYxlu1DQ,186089,2338,166,217
zQ56ENKl1bA,24158,397,22,29
qiRIrtQ0k1o,6725,209,4,7
2-X2O1AzJ_o,60321,474,59,110
Zsnetmvl2-4,142265,12274,363,1525
macrR6kr9Z4,20851,226,40,303
vAijsmEPQZs,18219,82,11,25
xrHaV_WxAag,125287,5438,119,0
9fUKSRaadh4,69126,1488,600,2113
7Jz8wZbXuDA,295737,22618,611,2871
WsnirkhWH8E,66303,370,25,12
b2ugjlgcmkg,25176,1452,51,195
9z5vMJEuVqw,43464,490,23,53
OlMt35-u6m0,14795,109,23,35
GUQ_SNYCOJk,133773,7295,180,514
X3ffF8wzYx8,33951,1912,34,200
BV4VEgkoO_0,49073,363,18,42
cCTrwGIF-VY,154530,740,226,535
UNeC2Dj50FE,44954,4520,48,179
OLfuIFSUiB4,3679,48,2,0
EKS9qw1UtcI,17847,152,7,2
r9c0knrjJRY,3781,679,7,11
SWa6ZrNR59M,121209,5828,162,615
cAm6fDhQnIY,105751,13018,766,1723
mi_ya0lur-E,32709,1134,43,58
sZEeQgfRrdg,8257,802,28,223
8VOWGHHoR9Q,7246,192,6,25
ARzei5znbHk,41104,397,23,183
keUJB28rtkQ,4713,606,5,66
tPx6wLLe1ro,9314,49,3,19
JF0DIr-W41U,9640,29,10,39
xjgE8RrQ488,12640,35,14,27
E6VqoOv69G4,15343,48,11,4
dD9CmZXvJx8,48635,9060,82,1498
3mQfNjKoj4o,43627,528,19,127
zVxhCIwMzqc,101576,5973,204,1362
AK3SQqH1jKw,13109,797,25,19
26VnBq4CbTo,5194,541,11,104
K-aOmkTZXzc,19950,764,22,114
Dz-FJgRg2gU,48309,358,34,18
fG66SvEBsJ4,12227,742,44,486
7ljVACPTpco,7146,0,0,0
deEF32lg5Jo,5927,86,9,12
1Rm2oYH6S18,25549,3215,65,241
HJF66RLxcxA,22728,230,10,29
tZV8A990BYk,6465,788,30,129
KkyhW_bYCeQ,10782,18,27,3
OTlEA0etKdI,126371,4284,52,201
3sB0-4v_wnY,27259,1382,97,173
sNNgkfpqnBw,204724,11103,325,373
oKOTjocMsHw,23661,932,15,69
ssDhCfXALqw,14065,314,10,14
_5TzmPRrFp8,2564,21,1,1
SHgT4CrlopA,19249,671,20,104
y3lc_cCCV50,2592,272,1,147
1og8yzlaJQo,5356,64,4,6
hP8z9x-F1N0,3573,124,6,14
2P3GSCLOr3g,6151,467,21,47
HqNimMJC6m4,3020,649,8,242
nBohFUG3eOw,17160,1070,8,154
cDtv9ntvr3c,7596,1194,0,128
QKQAS65rtOM,18517,185,9,16
F9cZsQY5Iyw,29173,2724,86,432
Mxr0_acf5ww,8034,750,44,209
psCYs29vZ14,4759,429,10,1
33lrOXQhOJs,13260,143,9,20
rXkiN58x2zs,42849,191,75,120
_v56CKlIt5k,1621,56,0,9
ydbq72fhiK0,17427,980,29,171
yHKfj9FdykI,924703,48381,1822,10609
O34CjLVOA54,2231,0,0,4
WAsnLrPsVSU,8590,61,7,14
fHbsog6DNhQ,5560,719,9,82
Zz7O8XWprUs,345796,4297,323,246
yY_w8HlGJFk,4818,825,10,105
6KtTCK_BkgA,5698,233,14,27
UyALqUf96tQ,13226,170,8,43
v32Ky_k7Bzc,9071,2395,15,610
OvSP5iyBCOc,22751,1648,20,214
L3qV5OodAXM,3163,26,3,11
xMXS7YJyFmo,25123,2689,85,368
WSXWZ430Qu0,6604,336,11,63
_BTyRt90x48,7382,106,8,8
EqrHIRgX00I,4400,119,9,14
HzjLrMHjX4g,4995,591,10,42
WGzscFs7WgU,32764,406,26,51
o2fq_Nq0rKg,2086,208,1,121
wadls_z7NtU,12562,880,20,125
cRkO88Mhw0E,14930,1564,19,181
l0IDA9QV8RU,28023,0,0,201
LEcbagW4O-s,2898662,97624,7375,15153
p0nZZijJxs0,4324,539,2,58
b9tyQRWvjA0,7931,1330,15,194
bPTF_5UqYLA,67323,237,52,173
Hr3dX6__-hU,336897,8390,101,403
tDvH53N9MrI,28684,2936,7,79
l37S9CsEnis,3120,43,6,4
wLb1xsBVyPQ,29770,2461,65,311
j801owhfKw8,8908,29,2,3
N9Dp1LgI-ok,30483,1921,24,144
5liDhlap3ws,7529,2135,5,318
k0HUiU_qSac,3498,374,6,92
o7xlw-AWhqo,4681,252,11,35
gagc6UL2Q-I,225141,7338,213,775
RDJ7UCCLxGA,9275,373,19,36
kLlqeJCeHyI,5939,318,9,62
I_CwbkSEphk,116961,938,240,69
n-LH6TlCU3w,26696,1347,32,147
WaRYCoPQn48,4274,845,24,199
aRhfZtG81z0,8840,2505,25,140
Fb_QEZpEy6E,52374,872,80,147
fj8dyzxM9QA,29734,171,31,49
T-OKaNmcT7c,54192,4161,114,269
OhbIsK8_nVs,14193,306,15,12
1WGqn17ASYk,216797,32099,277,1963
xMsT1Igpl6E,255982,2850,361,4181
Vsz2Z8FO4F8,90157,3911,100,1918
xnRkpd_xjt4,3846,58,2,6
32kQzQmriJ8,27296,63,46,31
f4b82Jw3J-M,6234,40,14,58
5ve4AWaU0sg,3712,164,10,59
JURi6UF1Ddc,20276,2662,21,255
3wGUoD8sosk,945129,127160,2830,5780
425M4M3Opkk,1870245,57415,1417,7578
lydJlAIdXRA,258041,27075,316,1415
0ocjJCebk_M,249588,2326,123,417
2MqQFpWqRII,266798,1379,135,403
kkkdf4xFKjM,1283239,292661,2117,42571
wqlHX4wnqtY,112122,662,130,470
baDBCt5OP8g,1927655,45797,659,2264
6IN5ftcOzZg,54155,358,35,64
u_9ut274VGE,129961,910,93,198
BXaG3kx1hEc,206046,1134,227,163
zK18TcUFYHE,114637,0,0,867
LLkY_KUe_DE,22389,88,18,120
cZl16w_V8N0,570888,30895,504,1384
GQeh7dTXI9E,77844,291,15,58
WJfkLKRFMxs,329361,28249,390,10878
CF3o0jNLs_Q,91055,318,208,253
Mo_dOMk-iPk,35911,373,39,52
hJbFJsj4QQk,320992,2157,278,362
oalD-fmOAFQ,33274,4643,618,1927
gljB399G4rU,154198,446,41,65
rNzLNAoPueU,198088,7882,547,1112
CSKgc0VHn4I,879656,50569,618,4352
Cp46B0EPhcI,402147,2073,281,167
q3ijM-wTrSw,220861,2154,160,297
3bZc9hI-vn0,75311,420,45,34
dQh-tsnifew,103526,465,64,35
yU0HdwkdFNs,351526,37557,308,2395
ZWXexQiaaBs,253015,12471,422,3327
sI0q2ocN5Z4,110365,7946,68,600
y0PMqR7IbAQ,172696,21315,272,1789
