id,views,likes,dislikes,comments
tiQdD5WhoCM,175116,3015,145,150
0W85g1pTyWY,60631,4176,388,470
N0XQNHKQp-8,131454,1105,46,111
sF6J6265pZs,32834,35,66,15
KDuRC3EIAhc,87491,5879,816,351
79G2e1XKcRA,53116,885,64,202
UzEiuvPrBHM,23283,0,0,0
lqf1ExOzzdw,83216,194,52,8
AL00wnUQ1Q0,41931,4125,77,421
LmcfsmJJw7E,59657,2692,40,66
bOFTPBLlG_I,117875,0,0,92
EK8oTZp9M4E,1265971,14734,1078,1063
MSaaCAvm-WQ,87806,356,51,26
nIFFxj9yDgc,116953,1694,391,283
58BgfUFllGg,200370,14889,475,1344
GXN68kvc7do,87345,355,63,141
LZOgyxzYZSE,127605,850,85,477
OYu_nWs6GgM,88106,1416,231,1334
KoZo81yWndQ,34710,3036,81,166
pZvxglfvXR0,36002,210,12,1
rHRwCMip6F8,223303,527,103,42
FQtjouwLQH4,107826,139,31,8
UrBli_f__4k,125336,964,151,68
Xi4HLL77NX0,185103,578,54,41
zv2Zp3z_FAM,160855,5597,762,2693
TrHjAb6GOAA,103726,199,109,78
alvd7DML6JQ,20513,352,37,15
luBjFNd2J6I,32568,128,24,30
CP7pCQXNZR0,48496,6515,280,1494
398TM4Q4Qm4,62942,493,33,28
JExup0WMPgI,218741,18888,1171,879
waFxaXuReS0,100068,150,44,8
O3wuzopEzhM,64147,284,46,22
YI91rqT6I6I,30810,2728,121,219
gv7LgKn1Sso,140242,738,124,50
L663wxvvNOk,96682,939,111,160
iGY8krBuAGo,52678,75,42,85
o2KCapDj2_0,53665,667,69,74
nQino2t96Ns,76809,393,83,17
hM9qLDSaxWk,508799,1567,306,0
LXUZ-SqbT3U,63372,653,125,22
3MNEi6hkVIQ,241386,1865,163,96
ZdfzH_TS0uo,36757,37,45,3
18JgTrjfwcE,207128,654,185,98
NY2WESi6kDc,81229,618,55,74
z9SZiYxAUxQ,82145,122,16,7
Um62z4gN8M8,65522,280,88,41
Z3Lsbcv7XSs,18543,252,35,4
YqZZys8s2z8,19519,1987,21,66
ZrwbiqZFhUY,25373,441,24,37
2aeaw4beDwI,129641,2559,144,109
egL3W14rJ-k,92216,1165,59,16
zQzbWfAtBGM,108814,1203,70,63
Y2qlGTG2Q1Y,286650,1154,259,0
DO-1SUwwOdM,89957,600,123,187
TgA2y-Bgi3c,652159,14129,238,1299
AEF6_tJyHeo,18347,795,9,144
vcw-juQsSNo,1813225,62151,1458,2548
Q4XgP6R6fjM,759461,23397,1572,8294
Yptd5KSYJSw,386100,474,246,313
fg56vH7uyMw,137652,748,462,821
J0WPU-f9mxw,271135,1930,969,1392
UiITmI06X6Q,277447,1618,511,201
yTjmwsla5Vs,1712478,3812,1480,0
NEVyPA3PeqM,238319,2129,935,0
O04kz1TsnAc,1113938,2743,591,391
mYfoh0xLKeQ,330853,29538,1052,4639
m2eCszBKIfY,168100,5421,954,800
ZutqQBGiEFU,543609,3317,1121,879
mVq8xYUPurM,208861,395,103,40
fHbkfuzNqn4,468063,10343,1171,1018
uLVck0MVPlk,672071,2800,1778,993
4BTtD9Pcdd4,356951,10452,311,432
22DU5EOlZC0,263275,5641,481,538
dcfsMV8dAyg,380078,3255,148,298
yirqm4rmnT4,95199,2460,55,1251
mz1krG4cWF8,321202,8197,454,1040
4ub9cNHJVfw,194309,3165,296,1443
Lg8RMAHE2x0,695831,7838,692,2798
7irWtX1TSRY,231224,3843,338,258
EyDf_O407VA,96012,5101,77,301
GsSEHuzEigE,124226,848,202,251
FBRtGbJZpqs,174875,1833,368,486
PWijaH8KeCM,48406,471,687,729
bTv7IXWvO4U,346822,2144,255,236
icxplRjHoi0,141237,796,86,63
X8Y8ULrElFY,30943,152,295,201
pH491OczUGg,102168,52,107,116
4GS32GLTnHE,52597,152,7,0
wUvoGgKyjLo,121874,2990,335,67
350GH2SoJrk,381360,1367,250,91
rr8qh2B_oX0,80870,225,93,20
bPca_r9u7VI,161621,1336,378,370
LH73_yXe61w,117647,1284,73,19
7NygcPJPE_o,132948,451,106,43
X9BSgEO7m9E,38569,3050,78,136
iYa8MBeiiDI,98198,374,114,158
soTkCP4EtPo,80178,2085,412,629
5lcYkwNmh74,59247,360,58,15
2lSu-wSo8iY,78581,5836,89,496
f1i-70IPwhs,108753,100,29,16
TiZMTRi38eA,148440,1460,195,188
jVjLsidcT1A,74075,299,31,16
zq0GM5kfOCc,59709,437,30,18
MVw6OfXb-lA,117700,399,78,57
1mUEfxvxwhY,28071,144,26,10
axHeGCHHDjg,58788,4252,137,1053
0xwGK7apOQY,979919,13467,854,851
LfbrjeT0I4I,72194,1458,29,71
EIPe8HngLKU,94298,486,29,14
o5oQqtLG19E,52064,493,82,57
kJ-cUyosm8g,72449,340,47,16
VUboVql4ODs,152318,1563,376,1459
2FdUU7W63oo,29846,22,32,3
_JVghQCWnRI,250607,5020,167,238
d3QMpVgTLmY,84331,649,60,109
6jetElIwt-w,1826716,14722,646,1276
CNNN1VJf59Y,29869,195,23,0
EGT9GKG_BrE,69669,504,45,43
GveicXwhn_Y,48350,438,116,32
Ye4z35i1b2Q,1648982,24625,3683,3502
BG9bYMyTzPI,18982,1270,25,52
FN90eKv3pp0,18525,1105,36,92
7dIL5OAtb_E,159624,908,155,71
OtsZ547Tbs0,66833,1131,26,103
qwmpR_pqbBI,120172,1001,101,12
kwmG4b1OK-Y,57519,913,74,215
XKh8R_FHqwo,134208,368,30,9
8c6-SPYAaRs,2416034,22005,1363,1460
HTSC_XFHS6s,98777,1682,134,161
3XdG09tHnZA,38948,416,54,197
cvXDosWSuqw,22815,260,17,11
wkD_rwbbjRE,18007,21,13,0
T-3UpSfhI6E,32757,0,0,0
7m2KXI28ZP0,87368,909,96,97
Aahj3atxdS4,3935393,92766,2837,4002
TFktziLOsFg,3867341,470792,5589,67299
Us4SdcEh--4,355342,7282,881,690
BYNV3S5nq7s,921137,85063,770,6498
kG0zQKBz7yI,999324,7675,705,944
nCj-RiS8LXU,690818,5987,174,268
laMDXox4xlw,413814,32110,1973,2063
UxS0lOqqgmg,478283,6132,1233,864
a1tvkHx7iW4,463088,8881,648,840
PuctcXmZ270,623331,13007,437,1001
KWhJKd4Y37c,242501,4749,624,282
NP06n2oe8Kw,530802,9005,146,479
XfLyzM8_Oqc,318286,311,102,145
jRx3xOxpHt0,140981,2566,253,398
h9J_olor3Ag,241141,0,0,0
PdC42X-086Y,83227,211,44,47
fE3uWqaH4Qw,314779,760,68,34
5apTBhdE2dY,195443,576,437,610
dPL_3dUIU60,137418,1312,487,520
OYSQ6-a9hj8,283939,6763,79,263
0yiP3oXcbDk,300888,6507,131,212
iEXOpmZVKYI,114597,436,161,46
XALWY2Wi1Wk,208502,1486,280,808
KjP7O26saoA,842192,32440,2286,2379
syrtp8YYxow,308508,747,464,186
6boxGoYtn3I,487882,2690,215,507
9tKmbfY2gBc,558743,7055,525,1818
tdfo4udXokU,119059,2608,241,251
yCXkJfNNhHE,201385,1293,283,187
8QdHC--oics,55920,1421,117,201
2OVzWs816uk,145883,1668,124,18
YdI9Q4WhcLU,92062,1202,140,0
47kO_X3pss8,64417,327,14,13
tTuMlgcN_9Y,1224977,4895,600,309
e5Q1WN47ZwI,154063,1236,418,1481
ciLeaVodFKM,193398,0,0,423
WeBrSf5a2j0,74332,2868,48,476
WjGX4zw68uU,37004,77,214,46
uzW7ZXp1f7s,27036,0,0,0
bCA2VXdXy8M,113642,707,38,70
41dnYsBilt0,81530,1687,44,93
WfrZAjLjDqo,103466,261,74,13
nvDEn1-R0V4,147209,3192,274,382
m43QNwUkCUI,165162,1519,384,207
k-Z4s2cCE3U,23961,1873,61,165
v-xHTkQ2AM4,115176,810,34,27
EsJZlGStSoI,89062,1001,229,1199
3x1RPc1VGx8,13929,151,7,1
K9RcEwlJtQs,35425,2968,90,146
_NAV3l_tKTw,23969,1140,30,187
9gAwa7f6yus,36406,100,150,167
aWrNtXENmOE,90867,2098,101,97
O3h9CnFEJBo,40431,2220,54,292
hJckoLeRXIk,81935,1110,13,67
POGcp3Xa5Ko,30419,664,24,114
OIVIbeZdhTQ,550027,7161,523,607
gSbH5oVsg7w,81172,1358,119,574
TyBIhNgt8nI,28344,1180,50,103
LXmUQAojB-I,364031,1439,404,93
LoRBakPUgFg,479342,2048,464,240
IfgkhBu8CKM,35924,28,41,0
nYnEd2LmPuI,22893,509,15,16
Jzw7Zgycrb8,74545,362,61,12
r5YNEcYXwGA,151286,2640,137,184
qdkDicI1Vp8,1334121,142960,5727,9313
RtMflh6B2eg,1812878,10139,3844,1925
SdGnFRCbwOs,949528,6540,3119,2621
GTgV8wkY4z0,680231,6357,1593,1295
RhyxuAXt_uc,1366841,6899,3629,1129
ggJMQHltiQc,2444922,47713,1598,2534
7Sj21YiURi8,1253464,9350,591,913
biNFtfIVRZ8,4350448,59557,2536,2054
yWzITNHRCVU,801578,33747,4104,1680
6GXJBiLn2Cs,689013,67762,1831,5481
72A5XT-xtF8,490652,33168,835,1766
rgdcbx0lLjg,1159319,44606,3025,2630
wyE_PZ4DNhM,376750,2708,805,321
gjqjGbsbgPk,538824,15261,1123,938
PmP7rTaNXLQ,411462,1895,296,180
jf9_jP2iuAI,787909,28873,2513,2448
yD-baFKSIOs,1081065,4014,2852,1043
QEaAojDVMec,577849,7660,384,201
kckDWrICC4s,5629046,124964,12611,9085
3ZS0MU0iTvI,549864,1655,983,259
fZXYJ2Yf4-Q,249493,21687,717,1375
WxJ1t3S14yo,656434,111145,1675,6304
kskSwiotReE,1158901,11385,1019,549
tq7rAuPUPMo,754303,31045,1618,1062
NFnzQPYyzJ0,470234,21997,473,487
ejZ2MhklVf0,124448,351,177,56
dy324T7nlAI,287234,1847,185,468
YLsqixEdspI,322507,0,0,2148
mccaV26xWkM,230893,4007,80,241
WcmsURFfVY4,294323,22794,670,1477
6aO0O0KagXg,86131,184,122,64
kJCUgcRPAhE,389494,1720,110,104
YtROJvfLauA,351650,4149,430,22
1pvz2vAADMo,183863,3813,155,349
hz7Qdvv9Sj4,152760,775,311,118
xJqXgAG5ox8,267520,1364,200,676
_KKdpGwTjN0,473139,1278,270,207
qt7E5SkHwSE,896775,76736,2180,3294
DVO6HrIcDtU,352463,2332,753,0
G3izB6HQ0F0,370149,3845,317,261
t4KSD9XW8rk,186181,896,573,193
rmCD_Hv2XmY,12370462,198547,26589,16343
QKYHGnCwRMQ,84639,2412,125,100
eeJ5lYwKYOY,244036,884,129,231
L8dStgiivTU,603628,1717,403,115
X83thr1X5bU,214970,1170,117,289
L8o3KjdB0Xs,103991,2755,84,201
emM4kIHyFa4,849652,16337,430,769
51cmnm8Z8NQ,595081,48743,1858,4474
cJA_thBLjrA,215965,420,123,45
Yv-s4vbftuA,166882,1282,164,116
K2k2lkgecnE,164931,875,222,157
gzYxCP6BF9o,132768,433,323,295
3KJ0e6jj-ds,216647,1716,153,546
LK4QYJVTajc,254949,4254,48,135
yUAj7pQCwyE,109192,2274,487,545
Hkfx5FBKKmg,753368,23682,372,1308
pHHO85xJVz0,56272,3111,39,480
PpX9GAE92hU,759641,18091,797,710
B1u7usc6h0k,254019,1646,209,172
ZugL2Rs8Hmo,109132,366,41,13
qoaad0TKV4I,448365,4175,190,115
NRlezrTVPuI,454605,1005,468,91
pJEAFUT8e2o,270463,4975,117,324
xxzdynLCFpY,177270,16499,637,3265
JIFPDe89RVI,103533,374,209,60
gbNeB9yj7j0,210898,1875,489,135
A47EHIKO05o,1543550,25039,1218,2000
FZ0ta4AP5qY,75044,652,129,162
KYmQ88uelmk,92996,268,453,73
LDz4HYOJL2w,138246,842,127,107
1psandDZUIo,442244,649,1149,170
2MWlNTZDbIM,356073,2297,349,136
udinp8kA1sI,124772,3988,310,622
mGURUs9h828,146295,8988,243,1160
MUsiEtONloo,257085,2908,594,287
TehG5PXhuBg,93087,361,82,9
tBSOk89Up6o,174723,7951,254,706
cSInMv95fdU,121034,4785,204,601
BE6olH4Vd4E,1517114,3876,142,233
rXw8hpiXAmk,87341,716,348,206
wejbpRnet6M,106704,3094,84,1652
qzAb3OcaoRw,210716,3739,419,1102
FdoklnqprDc,237489,2058,164,243
WrQ8OstUjmY,174182,2353,673,575
zVbsJSTt8n8,337963,1941,231,99
lo6rvA6NNNk,92634,306,61,37
5Ipfv_vUYUU,30418,0,0,0
MoDENFl7AXQ,83885,1464,55,122
2nmLd5Gf-uo,42331,954,21,245
nReQIRJRihI,76472,283,30,18
Yy2b1ePtnDo,333074,5368,139,376
es_YgKHJ9dE,490471,1846,477,197
jrAhlUJx_b0,282112,4906,476,450
GabQvDODFBQ,193771,1033,208,52
PJBmeqpw3DY,1881659,43112,1163,5676
c-vtES6FYn8,218674,2316,697,1595
4-aavPEzmHc,55193,352,82,41
SgdVQY4kbho,79352,8980,254,785
OOxekuso4oo,172631,849,130,109
EJ8LI8bF5ho,117400,492,108,30
xF5OtEBgVQ0,186541,11082,145,915
TjraRHvPK_0,53679,336,96,74
YcJNwiHlfWk,41147,1975,30,85
BAzmDFsN6_8,231200,25474,432,2387
lgLWZ1BcX64,284657,1510,125,166
di4_l5M7cSM,90650,1245,183,272
R7RjzBu54PE,257014,13973,455,795
SPPskRX5CoU,301980,4388,893,738
Clw98RDR_Wg,43454,2595,100,139
xKWUEpNrtBg,50168,3332,121,289
t2b7hjYYTGU,242946,1042,352,170
9af3MzG3QwM,386048,3498,370,221
qEuP2X7dETA,243629,492,166,61
kuey7-bMmp4,29849,86,4,0
91zOfUdToP8,48085,235,25,45
hv26pd-gylg,558869,1888,802,673
OCloOMW26pQ,125822,339,253,90
v3lVcGE6qpg,289159,1224,177,498
wPsViWN1_7o,284893,0,0,0
tmWGD8WjJPs,258568,5046,541,1101
6vOf29s7Ftw,63805,5798,223,328
yNyt-Anp06I,68190,2134,314,377
PNu3hO_KSyU,279760,1203,33,47
6VUt9T0VAdY,1572645,21624,1608,1424
DGy5yXx4svc,123154,1561,265,463
EGmlGzwwPKc,214018,4179,448,673
QZU4YbbLl6U,61805,0,0,40
bkkG5jPFnnY,289218,3660,290,236
OkqGrxfOsIg,56755,7974,79,1258
TmN_mMnlUtA,789673,13926,336,1137
qnM5oFesLQA,23533,231,18,17
TfPjSW1bcFk,53633,280,41,129
Ou3fOgt8F2c,130341,1075,171,58
O7iNM-RdWfg,221705,1941,504,1982
mgCbon31GoY,365119,1137,252,90
p35aF4WBn1o,56012,213,25,28
eUhjkP7BmEQ,55646,1430,83,115
r8UbxgM_qL8,95100,157,28,9
WvBe9DvKx84,363387,2263,970,358
FsBIVxvKg4M,197142,8104,680,679
HPcpuKpCO90,59143,408,52,32
NRjJR82CqOY,163470,654,36,25
3DuoFXjcoeY,16913,1272,19,167
Z9twWYOt-XI,439375,6025,421,565
IlchmJhuVMQ,58009,379,20,33
9Tl4AnQCNcU,133259,673,231,147
EocrNOs28oA,124084,1467,338,429
AJAtI7eXmmQ,33135,2711,98,321
fHDY4xhqmxA,76072,809,63,65
C0ZKHkExsO8,112742,6797,296,1439
CK3TF97GtIs,23994,966,233,171
Pl9oc13p534,1556038,22896,1117,1082
1gCG9PzCAEo,119452,7360,151,387
uXnqTyrGPrM,44062,131,161,15
H34qrTkhFz0,2277099,229608,4376,25504
7KWO4C1ybzc,911750,6885,157,201
1JqOfybbl7I,59681,3283,104,252
fDPVVLTCigs,65341,229,316,101
nacCsOW-IrI,38974,428,16,18
79y0sTYQ9p0,89299,1637,161,182
6NX0Z12WdH8,159936,968,128,114
FbkmSCwNZl8,718906,15133,331,891
408bdj7PN18,11864,801,11,4
KhZoxo4avtk,89538,649,118,42
OgsxvXHfymI,53139,145,6,0
mEU4dREQYow,19202,17,75,0
WbnokPF3Rik,39410,590,194,112
yzTSqurg7FQ,59211,87,43,15
gFISlgAA8j8,11969,518,3,340
fkdPw4ttAeo,71110,370,61,26
UyNPIpcg5pk,39147,339,95,79
HHITT8NTEGU,805894,3007,1427,427
_zNscGZt8TM,111931,1009,21,132
DnIog8oZ32s,26861,1206,44,218
1ESuyRP_ejg,64209,778,74,175
G1KdXLqqKtQ,36828,238,127,52
Pv2k8eyuOSw,1852071,26059,1680,632
dfnCAmr569k,14089954,1065784,47841,96579
9dfzkUEpEf0,838102,7371,853,314
JDxH9O2X0I0,1269365,7742,887,477
_cOsfsfrluU,1252036,33765,1359,1490
eUeZ6YupSiY,756914,53860,583,7348
I8lvZ5hfHpU,719475,39715,760,1574
lQy1uADW8_k,439230,12066,213,322
uMJiVqREr_M,704527,3188,1966,687
Gwh1XjDMUwo,379856,12137,1180,1060
oETZk9pm6kM,437650,3250,515,846
1xLvNRg01h8,1460595,57038,1873,3351
eRyvGUC3yHs,628513,11242,708,638
WT-lZdTa8zA,209781,4715,363,397
Tt0nPX-vBU4,502020,32326,1286,10182
NfG9Jl-hxqQ,423754,2029,829,0
UPAntpD_29I,448474,2894,286,588
PSSxIjuS-aY,100089,3116,76,117
Q0w-uhg-5Yg,291372,1741,719,232
ZgcZZ0YxJMw,174495,24146,479,4987
gTl5DeVqzN8,239080,1469,229,118
iBlXf5EbMDk,162567,2812,433,443
8_tv2QBZ4WU,242803,8000,236,352
iU8Sporf96c,210541,1700,404,413
W6XqfoueuWQ,151920,1737,189,146
2kI6bUdLZaw,486270,2579,963,368
eXdfm0Xgd34,267974,2185,228,115
ZI2H5mMCmhA,262183,1234,560,191
7IJ0kgZGXcY,92481,247,157,97
7SrSu2egBD0,72342,8590,312,707
Kw1pyBLiPNQ,224943,2065,144,75
TgyGjf649Qs,53725,1468,195,228
R5rbU-yEydM,493621,1646,252,381
FRkz2o8i8dc,115224,4258,325,1372
bVtCZ7Zhnqc,184332,1181,300,0
BgW30TWkwzQ,209941,1303,553,0
Vmo79gbPNac,133599,665,73,54
c1FAgTvoXOM,65096,280,99,36
XNi9thjL8k4,142645,5990,54,230
marAZRRxLgs,1748168,9571,856,809
CSa3jWSEZZ4,145925,537,201,34
lZP0hXDLsYU,243000,3496,353,168
o1XSaRV9jfk,221743,18178,1447,1603
ofiM3nY8Y-0,109975,5230,47,558
HNEcE7-odCo,41599,1154,16,84
KgfDonjRZy8,159506,2840,255,328
pqAjMIR--G4,128804,7373,256,937
TvEpYnAo0Tc,1701612,25066,1163,3510
blrrsDqDrrk,285934,2898,282,4
qn-ktnvcrkY,100418,317,49,28
I8PXdzxdG_0,165747,579,108,41
OQkfDJ2zVNo,1926144,40061,8339,16007
o5rU4hqN9o4,88058,1810,63,145
Jv-1Q8HrxGg,58921,4013,64,742
z_rHZI7AIUo,3077931,24391,1161,2339
XzFklNfsaTs,131096,5641,249,537
BrNEsH-cl9c,31091,391,50,10
z8ZKREfhFw8,125298,380,183,77
d511yI2F2go,60896,629,83,34
TK5n93-tL0g,458945,3307,300,252
WKnIxGpjdHU,51161,699,46,141
t-xnSylpj1k,337863,1538,382,292
ap4WJLmJ7s0,89574,1282,157,210
HHMdAQ2P5Gs,324861,2111,223,91
_hxbPfh-b5s,60774,187,34,80
Odu0V8iIBL4,302425,0,0,292
AUvK0p-Ozbc,127858,657,108,86
tBxlptVKkEM,24193,0,0,0
xTWDDjno59Y,112241,412,257,365
FC6iTAH_aOE,37217,315,24,70
oRmQ4iM409A,79325,2702,506,293
mkB7zQHlKgw,96564,61,91,11
qTU7Nr5GGHs,77229,122,10,3
qvnDk0LAqN4,76274,472,139,727
OTyddOpvhh4,145297,3112,649,282
B1LIQ3qrTcw,53352,305,978,400
bFcwE039x4A,160634,2466,141,268
w5o5o0LfCRk,305023,9854,214,1206
2K_ntWpBlFA,124694,1483,290,404
6CDYdcAZbMo,143185,621,363,52
PfWPMyCAzes,40414,106,5,0
rMFxV-l3qG0,1710666,18761,4546,11071
8YW59mzQY3Q,22955,1886,18,113
YA9JHx8fZPs,120520,247,73,19
uGOb1-ekb7Y,134036,1101,365,437
e9_i7EAZLTw,30424,80,18,11
6wG8b-qzM7g,111072,905,111,0
jHX5OhfD2M8,59629,707,104,344
KsrvgE_WN2A,162774,3217,539,3155
2aNQrVGRT9o,392177,1917,750,317
lti2-gpGJ7s,110277,616,103,53
xKDQv0MNa9E,363747,4581,228,162
LUod1XI3AkY,60183,2561,166,198
6L89kjZ3B20,105833,1910,113,428
wmOJVKD5nMI,82845,181,76,42
ZyVJGL3fIWY,124616,2435,121,532
jXyz70Ss-bM,93069,481,77,35
eR0omxN8kyM,52133,445,108,38
2qvsuXfjBsM,439207,13174,404,652
twc2dLxhj74,27029,1813,28,169
HXzjU1-wy74,44696,0,0,74
trU-anc8eHs,36903,1900,54,283
6misZ6Av6Bk,55061,2044,46,141
RGsgm1BwUyA,27568,360,54,28
HEmbJxqK35E,227572,868,392,165
WOgPy-OxhNE,1741236,17808,1335,1113
0aRfkE8dyPQ,67140,340,32,67
QQRj4aJGAP4,139943,1392,244,274
w3_0L9_J-DU,321226,2208,217,156
8COpSoA1xis,51640,446,40,26
czBa9nbvGNA,513446,12110,200,775
A5V5ZZqnDRM,116377,1634,57,114
0KT00Heu6MY,38837,77,27,8
vhVHXQNoJzQ,116641,310,64,8
gebi6qxHJjw,252523,3492,506,685
K_RV3xHCspc,38136,373,35,8
C161GcJFlWI,138616,1295,136,134
Yxv6GJElUi4,137123,5016,219,995
JhybXjIfUkA,180197,3561,82,391
rRXPbGCib-Y,60449,901,94,132
2RPuAW7E-YQ,2751565,326265,15283,37643
_8CMqsEmovk,343068,3990,69,132
w84Xb1lu2wk,677257,71708,1091,3447
yS0QXeFz7Uc,1307225,0,0,0
p4lh1h5hdFI,3070517,157847,2636,28446
ZfW7hXIJWZI,195469,3337,417,227
A_b04fwnPa8,465146,8933,4926,1945
J3Jx_dOC27c,406718,5287,78,498
4jUCSnp1zP4,148479,1139,91,96
lVE456ceg7A,528004,7459,140,297
QxTJhZqLM_I,466820,3297,927,1093
IqzMNfDuJ5o,94613,833,249,86
nuYDMbI_Akk,267817,12603,245,553
aTfUnVL8OOI,408206,35246,792,2177
hI4D_39F-1Y,268200,6434,501,591
sPAxUrrKqRg,328003,31805,485,4194
fy0Ex6Ekfbs,110734,971,24,52
W04PIic_NxQ,288091,847,631,111
6qGcTqZUmYI,388447,1132,346,84
sH8xGzY6-SU,82972,1786,451,348
pvIzHGeoYSg,200783,4128,362,317
6M-0JFjGsXU,103974,360,203,164
YBoc7sPWAKc,90776,9745,309,1861
z7LBzuvxek4,354969,3489,239,458
PmiEtQT8TpI,480044,12988,367,796
5Ip3DkU6bO4,272946,11061,793,570
m2mWA1shexk,62969,255,56,25
8HfCRPLTXiE,917314,7615,647,1333
ETfJqAO8HJE,511349,3406,361,135
pZH-zcan0GY,123562,703,95,29
pueOdy4EyQ4,82848,10285,114,1113
OZ9JH8I1Ni4,225367,3016,324,233
bZ_h4sa1ja8,65546,3661,57,726
RkvczNWh9ZM,2541103,258940,5166,25282
pwvHa2SOqqs,48548,3503,499,558
pbXEB2vkcfk,216944,2400,810,1680
MYFRrdQNIPQ,83884,5238,129,437
bvVdJEt7pEw,171155,1412,652,877
dfAfmn3VkDs,116816,357,48,16
6qdP8ipDbok,145056,280,34,12
-PUSnD-83as,37918,491,72,53
tEG1Eo7OexY,2137879,215148,1209,19997
TOj5DyUrjV8,71151,408,120,201
C9Dd7RDO69k,79821,2846,149,387
ZdnJl80z400,329358,1485,213,49
U8IxLfISD7o,109112,469,113,30
UfjUNtJ3vsg,31350,0,0,0
VggeD3mq_AE,104382,0,0,126
HnnRyhuX_jM,848764,19655,842,3418
bnAPnc2pq5I,37786,410,56,18
qzKhAfgiAdg,259572,1051,86,40
nF6mhRB_KK0,57682,133,16,2
3-ql5kG42Yw,52133,192,161,49
BJ8vuLnbroA,84598,487,112,60
TZNS3O77gq0,81108,15428,358,1210
TqSjzqNI91I,36060,1761,118,110
sw71AmmSzCM,101152,197,54,14
MyxlsLuNXkg,151989,548,95,99
MdnHvJQsRHw,50769,2919,355,264
SYsWRKHSUhI,22501,142,14,0
vTNtdJVDong,58212,331,71,35
Qj6vSRd9JxU,45374,124,82,92
n6dJnDGcrP8,67898,468,32,14
W2MRejGjJgg,25859,1511,30,201
qSc3qu_LoZE,129957,1107,138,65
9nF7NpK9w8Y,83758,38,145,50
OBhP7ng674Y,444945,6517,606,385
Txd2-qx2pjg,87974,242,31,6
k62Px9wU5kQ,62939,247,211,65
P8N4jb2tLqE,87625,760,182,266
ZVu4CNth2WE,69471,5493,246,418
c6L38i4saEE,85203,328,322,313
7fep81Lb7yI,20639,2165,34,128
q_8evioElMY,42644,31,34,0
M1UrYZ5etko,40090,84,41,4
aa3dGfWCouY,35155,77,42,62
qcDqo5wgTE4,115815,2669,114,196
jHdy7Dkll70,226291,2300,472,1943
g-QutoBBCEw,73456,375,43,25
qwH9fWNs7Uw,60593,318,30,1
oz-XiYNCo7o,295319,1888,318,303
HunylyEsifc,57013,1641,34,202
7O0E9QwoVCg,96664,1376,386,944
BcZAsRxPnJA,40255,367,25,114
2WuJ2igyRMQ,47619,269,63,133
9o7XmvBoVTo,71670,1151,280,0
PG-kTvUHmBU,34319,1004,29,14
Ss1cuYjYn0U,33324,651,25,193
LsU49dTabeg,116223,697,116,78
DWe1fO3x6k0,40011,1228,114,89
hjttPg71N6Q,28663,3022,18,277
YOPbPj36AWc,958217,5826,1828,2538
8YaF2m7hCx0,787060,26565,2365,2814
slCyktUk_h4,405211,30774,1374,8558
v-3xpSO0PqA,478347,7952,1529,2996
LhtSwcbTtq8,458332,2727,403,424
yf3MHRaejr8,76333,0,0,0
N-S8qAQBquI,315088,15204,380,887
hziNFodFVsw,119593,6222,445,926
kOIO3kKxxNg,193610,655,50,28
tMWpn3em3_Y,266319,4436,309,100
6ZB3Ogq6C60,394808,6537,735,511
CM77RWjXwIs,65319,967,63,2
6QQ4V976_aw,177115,10229,206,426
NmEo27gKqgQ,104910,677,229,123
56wsoqusHww,88329,7296,106,1510
tV5E8FNLnMQ,296095,3342,487,504
5ZhbvotyVWs,242908,7147,180,358
Z1cs1n4-pII,196061,102,421,173
WG-Br4lJIiI,190652,1417,119,59
X0radlKAMBU,105472,2179,50,67
UJ3FTdjAUeI,136090,1533,169,272
JVanf1-7oZU,26472,295,31,17
gRKyb1hZt2M,153434,1695,185,188
LQdzOcYkt1A,221370,2218,24,30
h2uPg_pnl28,282356,7861,188,564
1Wbw8XW6OIA,49738,4711,95,425
42raLFqzXpQ,114854,278,51,15
M07n_zKW0ms,146604,11928,602,670
a65KqxBGBoY,320602,1783,468,209
TahxRGejXTM,230671,16262,432,1255
BQvWztvk3yY,195088,2295,328,549
AEYsKMlpzNs,62081,297,25,12
LXsShle-JKI,281630,6608,235,172
NBPy6urvevw,131489,1305,76,9
ytUuaLZHzps,181792,2389,129,90
PVGMGuYQ0NM,156781,451,55,17
HRJKduGI6dU,25496,628,49,125
z2oJluJpMuM,62530,635,164,192
_iUFdeHRW1U,70081,5817,257,870
dLsWeU_UoAk,38370,304,56,10
DvDty9y-8Gc,2452830,16315,1534,6302
KqXf5QS8Ggo,654770,4189,336,236
pJ_OsLCRQIw,199261,798,140,21
HQr5036ROQo,203520,10249,53,61
vl5fsXs5X8g,232357,1368,168,38
tyDX5z3xAEI,99261,482,98,60
uWoXGG_QMSo,34409,3779,21,380
lJJkD0hXf94,43691,2395,14,115
5VBF-UnJQPA,60502,1019,23,163
x2DuCJkwMzI,82630,145,36,14
yxdRTaAp5Fw,575818,18111,746,2158
pvgbZQkwfug,156324,1936,275,137
QWKHAeQCbwo,430660,1015,185,70
PCxup2LyoMk,203118,1915,153,148
9GqohosViw4,968116,41998,559,2459
kzQfBzHTvBY,393662,4854,1080,1147
nT3ShVmjJ8k,84226,273,42,18
_FRO1NFkJew,53365,478,21,13
qOMDZdrJq9Y,72332,117,48,49
xeYFmSc1f6g,97267,823,196,392
