id,views,likes,dislikes,comments
9ehR5YzfYeU,17648,285,9,42
RKpjH-O8a6w,597705,11638,291,1441
au-wW8EgPhQ,21770,86,5,10
zcgp3zkDnfk,261566,15624,124,3112
ITnWkLLcxDI,70087,724,13,0
5pq0ZgXEhVo,578965,3371,107,578
w2S1HkJMMn8,21182,1355,8,134
FAewtOwNzto,36019,0,0,7
4Zk031l_3OY,182924,416,81,507
rzBfO0TH7uc,203728,942,149,492
vLhPP6naHUY,112844,1534,72,216
UfEuLCzrstY,180980,2048,350,363
OxSSjZfdLtI,294897,1372,319,115
EwR1RPmB96I,9008,39,25,12
7z9KPTI5ixI,104391,6794,27,516
uaRmxTSOCzU,81207,1990,23,159
h68Cc2mQebY,8492,41,10,42
yNXZgnZ8wzY,12685,0,0,1
qyvqwMLTK4A,22419,0,0,0
iJlGyJlC3Ew,217780,5496,1418,1399
K9tTA1NcN8M,4658,19,8,0
rlT30uQUmwg,28802,1976,18,122
0sylFwoQ_A4,18244,110,4,13
KaCxurZ7-AE,16269,541,12,83
7uf270alMVw,6931,0,0,0
T4SMy5fjWgw,25296,2131,4,264
9TUL2YgWSuA,289384,3525,86,120
R_LIZBA-ZVA,35878,641,9,82
TyPDdQbsjoo,13054,107,6,50
ROQJusqxXiw,60708,989,44,366
5pbsTXtEpOY,2301,45,3,6
ecdqPLc7rdI,130049,2760,83,570
nH2ozNvbkdQ,53487,1178,63,1005
qd0WUq2QB-k,5782,329,2,15
LUgt3VmXmHM,9173,44,2,0
UBeAS4c5MRE,509213,10486,1009,1618
s6D-rzzvraw,3055,6,0,1
v7gceiQ7xuA,41972,1372,144,225
xgJ9ylFg4p4,31750,1174,14,403
YUJ4hCsXSbs,11353,0,0,0
4uLOxHPoLOc,14378,108,3,6
I-5jrJZpX9g,167526,2309,240,597
NNRqzrMQY9o,58351,748,43,152
e26x_3i2_Tk,6012,15,0,4
b0MZoCAjAvs,19860,97,9,295
b66s_R_E7dI,3575,20,24,6
wCxQuvEXa6Y,2403,58,64,0
iI-zc1UnQ-Y,7600,280,3,29
Ly1wo-Q9sTE,25299,650,5,102
7glUp6bDU-k,94265,559,64,128
ujUiNzmn3K4,231182,7440,832,2594
oEnZzduQb-4,47158,651,75,223
faUK0wjV3aI,101715,2015,105,0
h2AcF7Z3sO4,7992,679,10,58
IxsTzMOVz5U,207682,4685,320,632
5342SoLffyI,732126,15532,501,2236
P_jx84my0FE,70022,571,271,646
FO71-iboGx8,7025,172,1,27
NKmrfmZELpo,89054,310,65,188
4fsa2NQEipw,4038,350,2,51
eG-GhOsB_Hw,438388,12767,536,2807
EiJ8k0MuA3M,7227,46,2,3
WIjqeKJhKlA,2761,4,8,1
F9VkCYu69bk,8051,296,5,51
An3FvhMzWUE,21065,254,27,19
vtRYNnTpSmE,5713,636,4,17
wOl4DuPJBmY,437105,13900,267,2041
sc9Dmo6kN7Q,1683,27,0,3
J1MT2ZVTqVs,3236,0,0,0
ldGZWarbRcQ,2056,7,0,0
f9UfcBoWyQY,96395,1271,59,109
fdnmHWUnzDo,7532,269,6,4
gWMDP8OAs8U,98933,382,568,154
_ezD3KMhLfI,23867,60,13,14
McZbJmHrcJY,15921,139,3,11
RKmGDf8KMns,6377,51,31,10
s0oKSZYi9r8,5210,156,2,25
7PIh3kmOK3Y,12030,12,5,0
9gsCD-pCDkw,219622,544,289,256
E7nyN9umqtM,65290,3600,14,355
Sk9p_4VmvDo,38867,348,66,256
sq5hJYJHAck,7490,36,16,3
qGPPfD7fyA0,798,6,22,4
KJa0jagN6IM,139230,7472,82,450
daarf113Drc,16669,225,6,173
S5vhdlDmjqs,242136,2158,144,256
yx0J6zRr18E,4669,253,4,6
_U6Ldl4Mxr8,667235,2757,389,433
uNeheL2TZ1E,6041,11,8,3
DRB9ZiTYkIU,1499,7,0,0
kLbu8Uc-QfY,4262,29,9,0
oq-e2dCwxec,4644,54,3,0
75b-za9tJA4,33096,457,33,12
v3nA2Xzsjfk,9387,28,9,2
CtCuIqRK1K4,30266,651,25,73
RyEBqiC2uh8,2085,29,3,4
Mdyl6hZ1-8E,155114,3474,168,399
6t4-g26xis0,235525,960,67,103
l9jYjbwiFUI,1789,118,1,6
0yWyCmNqt3A,47048,408,34,84
rvR0fo6tSDw,6575,11,1,0
TwseYiLm4zI,2775,15,3,0
gok-gkH4bwA,891316,39818,950,4849
bQ9C5Oh7FNA,25030,2768,16,262
GRFxUfz09BQ,3370,75,9,45
0vVXDLek1Y8,4555,25,1,9
l6uy19R0K2g,3529,0,0,0
FtfqARr9yOE,16095,200,17,26
oYTl-Uxqubk,929103,45558,1022,9649
QvqW1DpypGs,10895,0,0,0
nhBsHAI896U,15234,544,17,87
F1Ob-Fz1wKY,15397,166,14,150
W9c4vb0B9EQ,10725,196,46,78
Vxn-WUlg9JI,11236,200,26,12
sasX2sDLTpQ,259162,2383,176,498
nW9UfWPJImE,479310,2016,366,1695
Fc3ZTkUpdcw,12517,99,23,8
YdiBftTuhTQ,8622,422,0,21
xyVdZrL3Sbo,791832,39080,1387,4493
FHig_dxu91c,191916,4932,412,752
mxvnA7y1npA,35911,1859,8,128
tZSSTJJpujo,42717,753,40,383
Wm_vSSlVsV4,5050121,268552,32154,14323
JB21TibbwRE,18556,482,15,21
ZDz89bDGT0k,296663,2588,288,267
kkzsbhsaRr0,21488,631,32,87
w3QJ1JEWxK0,191581,833,359,241
OK3GJ0WIQ8s,10695328,2050596,14718,387397
lMNlw4FVoUo,59239,691,32,267
2Nw45cWg7eE,21396,1739,11,162
qbKAefm1M2U,73578,1159,41,68
5hKXHZ2VPVk,3656,165,1,71
c18WYLEUTzE,12779,197,7,39
rnrDHmblfgk,54543,844,54,229
xwwIB5Phx9I,28651,135,11,9
YC2AEQczLlc,57703,909,161,536
Ad2kXc1r7k0,133562,11807,90,949
1ipUXz9_FNQ,56028,858,27,137
I0XqdBbRG9Y,37921,405,4,93
yE1WTc5dJAA,10230,0,0,0
G6dIrs0RurA,1535127,23100,913,2542
bj5LUWQN0wI,8780,178,1,10
G9ULuhZMEZ4,113506,623,132,656
F2TA-rLC_L4,27529,439,26,260
58y7WhhWFLg,11781,0,0,0
oCrXFOGIItA,7954,105,3,5
6v13QWPuW9g,7802,315,13,32
Wj5EUwRUsl8,85554,2314,628,517
j0cllsLQv0E,3781,215,0,23
udXAIYWOYEk,5966,94,15,22
cY3cd6oITdg,5708,113,11,55
eb2K2lBaHvM,30636,75,18,0
uxJgZaiF5Fs,1818,10,0,2
la0LS7BE9jI,14040,144,11,14
Iml-uBE_l2s,7429,140,14,61
PiKy7kw_BrU,8779,260,34,78
3-kj-3Rh_zA,4345,17,3,2
969Fjz5ZYME,170370,1697,20,307
OjruqqtlyFM,2395,65,0,8
sMxhyFPKbmU,11580,771,13,125
siJno5RmRO4,7656,10,6,5
kmLx2jibXvg,6712,0,0,4
_PNyUeM-K0Q,8071,33,7,3
WZF9sbTE9L4,8827,144,2,6
fMU6ZvKT3X4,938284,5976,622,1446
rpXyQ9KJ8o8,225856,726,117,495
f9A7XUFiAa0,6394,174,8,92
P3xLks9r3HE,5249,209,5,8
jIqJydhIEd0,4382,0,0,45
OthqRXWhcGM,123126,6336,161,993
othGUm7Pd6E,677218,24691,723,3459
P6FOapTm40I,146699,4102,118,637
uB0h-7Kn3Y8,249986,2178,237,298
uvftQ7Wb1X0,206407,786,131,605
kBE_Im9Vp7I,827530,30898,1165,7687
xyaFPwzWS20,217083,353,34,202
1IygE7B_J1U,148240,10805,34,1194
10X-d55NQr8,167937,2698,996,643
v5PzOu5OBm4,520712,3030,289,503
jYTY4B4tG6c,14103,729,18,62
wmI02oIRQkA,51501,0,0,81
ZGEYsDtd2Kc,4697,11,710,35
82RbfzYOAWc,4424,20,2,0
uk6tx4HjXJ8,121608,2595,211,293
b7_WUdjVm1I,193449,4153,319,582
fNpFw3cXrac,42287,1170,639,339
2mnM7alUTZo,208589,3725,573,963
B7CCzu0DS7U,2202,0,0,0
m8jYx9WiTDY,86399,2194,39,207
14lQZE9hbK4,37607,90,21,18
05gtW7AsCLA,10345,0,0,33
x2RtTqIF9Kw,193816,1303,274,248
bQDR9JSYueg,1963,0,0,4
Tzc9pTy3pTU,10850,33,21,12
A-fON6BxDb0,17143,79,9,14
T-XT9NsqBAA,20876,2632,6,249
B6kjW8wgGuQ,6361,29,9,9
oo5b4FliYkI,14735,17,3,0
deDlBSf_ul0,8152,23,5,1
lj_w36By6VQ,9423,0,0,0
C8VFkqFvUl0,281599,3649,190,720
q-aOdanwzaM,2437,57,4,4
9E9PelqCUWo,3902,54,5,3
D3rEruka-iU,16435,590,9,31
1UmE1K_8a-8,6378,18,3,6
v3Kdsy3mNU4,8489,42,1,4
GeGJo_-9KvQ,7787,229,489,117
_AuUDQkkt9I,130471,774,486,325
3o8o_TRzMkQ,175517,3736,865,1037
8q_N6vxbIEo,74824,832,45,83
NvKAq1g8Sdg,121941,854,432,375
EMVtKDJYsnU,144302,2282,257,462
4Rb9dNYwMME,48379,1252,41,376
NRL-MEjGK-g,2515,185,10,414
pJ_GIo_w6Eo,40385,1097,25,188
dlXMK42mKOk,4303,14,3,0
vHYnjE2fQcE,18865,987,35,73
DqMi6yBTQj8,86867,1039,82,209
9ivL09evzYI,69668,494,7,66
aEf4HH2P3gY,10404,90,4,3
2Vn5ca585kQ,70950,6543,25,751
SiCYxFRzOeU,84781,1395,122,144
mWirx6bNu7g,145019,3149,561,881
iN9mVlmgh-E,6804,275,4,47
QdnvoWyoiY0,1513799,131832,2358,11372
ek9Fj7ASDO8,4501,346,3,125
XdvbStwBmQI,12293,205,25,51
b8h8PwAibVE,1599,67,7,48
8xr23jcJvOs,10367,62,7,0
dPhLMwuVQsA,38230,636,65,207
dXdYvQudSMU,87715,1010,56,77
cBld9dCaxYk,7027,53,26,7
bYZ2134i498,1930,7,6,7
t07HKb7GL54,14811,216,9,51
vZH5vkl9B7o,83170,2763,64,952
SQfDf51TXwI,11552,0,0,0
icKgCO01HX8,75015,0,0,0
OQSiaGDiyv4,6054,184,12,70
q6JyWg30_9Y,320233,232,295,210
8tO_8Jfzw-8,74532,3424,208,590
3CzKIhDfDKo,8580,35,7,2
jpcRhnNwokU,66434,838,77,163
W16Pb76eK5s,38585,597,33,215
4CAvzwIYCYU,1633,26,0,0
iTb0a1Nl8PQ,6083,208,8,15
pCHXlpc3-q8,15294,104,34,12
KnKM17WdDoI,262881,946,233,0
Vwulgbd6Unc,6315,27,3,4
PpHEXUeXMxc,1037158,11876,443,1236
bQNPrf9qc28,106295,0,0,104
XTWmWVFmwAQ,21219,296,23,5
UtX05ZJ95jA,167201,0,0,0
_iQhhfdDaZ4,13553,255,26,83
0n4It3J4vx8,327613,1983,235,749
7_MFMeMWk8c,67063,1728,1378,614
_4XkA-IiOMo,62899,4039,35,290
m44JmdTqQss,26058,707,25,225
sxQn1HZvOKk,11624,47,8,8
axCRmTkr6vg,7712,87,8,4
gE5IlTNv6CA,8048,482,3,33
oD46y3JU0pU,13147,250,27,63
0-hPst-i16o,44310,3627,26,0
96O75ZdpEFw,6489,15,2,1
qzDaGaePt9A,32616,97,9,0
Jj3dh9BpVSk,7203,0,0,0
jGDaaXW6QKQ,70404,1324,131,809
sM5Fu0w6Q7E,15965,201,15,49
i8KznobMhM4,326915,1985,97,307
cbBWIhH8nd8,69708,2461,44,479
lSd87_SZkPs,8371,299,1,14
7txaNcP3aEU,12723,0,0,0
6o8JhIvZY2U,80572,232,39,154
vQ9yYKyzTks,9058,0,0,4
okSUQCXfsAw,6127,12,7,0
tTzo8VA_D3Q,82177,1555,84,171
j6dnI9wqoA4,8425,980,16,53
5sTA1C3YpgM,20074,39,12,25
QxwazZOfpok,11063,22,38,9
BirnitOgeTY,2779,44,0,5
KNwvtFLOh5Q,14985,568,31,62
h--uhLu_1po,3193,94,2,10
ABPqXhb6UyA,5594,121,0,12
vUQO0cSwh5E,4116,135,1,7
OHd_1i7HXBE,23733,1830,15,0
DEOP6ltO0f4,17992,92,4,4
4K91-zhewnE,64098,725,194,551
Uh8lsKoq_0w,6965,0,0,0
Hyr_VSvEf-A,33719,1725,26,586
VZ7XOMb0n1k,14335,130,7,7
ifh75Y0jvM8,15199,172,22,0
pIaM-r5t1wI,118527,37,765,31
Y0M3_M72BNM,5297,60,3,2
QTpWq7oZrOU,84631,115,6,0
uGBS6ApLWBE,4589,35,1,3
wZXulXsIEzQ,1130178,27372,1566,4238
N82HrWkpb-k,511852,5573,1249,2449
hb8r5O3evho,80294,1769,161,178
JezE6iZUWxo,838480,0,0,2512
SYkx4zPy4BA,9786,196,13,45
7DAPD56HpFQ,3963,44,9,6
kWn1aJF6Q4M,5595,111,12,21
9joz0ZkJnEY,254836,6072,660,928
FYVn2ne7hJc,627005,3799,362,1202
iISJN2G4TP0,8677,96,6,72
yZ6L_I3CNDA,6494,65,19,38
mwQEfOqobeg,11850,434,27,73
q88GJW0KJ4g,14579,151,13,24
AtE59l8rHGk,161059,0,0,0
u5RAdZNqb-s,3689,80,4,3
GBy03o6BJwQ,3315,56,13,20
EQQQTjwcOVo,15525,50,0,11
OJY1AwVg0dw,336343,8661,305,984
Lv3Mj4w7m8M,9319,34,20,15
3Yujpur1Xjg,333840,7299,320,494
wB4MuvCUIbM,10599,278,2,49
6FyPW9nhEAI,189118,2916,173,584
RSRooLpQXP0,28433,1291,26,121
9xIR9GaxcTQ,8893,40,8,10
9kJgmJ_DVxA,148718,650,64,602
BVIqsb8rqKQ,486029,3524,240,628
Y5FDT5tWsGk,194904,8585,116,1545
4B9mHnw1Zz4,4556,20,2,4
psJzcxBN_ug,41515,1053,94,66
eBUcBqq0Ihc,873061,5530,592,1223
reVXXDNgSP8,67387,274,16,51
cjnrnqpyi1E,134362,2482,819,578
z7YMd3MejRY,5090,14,0,14
g67eiuivxyg,358012,655,176,623
mVjERdXU9Zg,6849,43,1,2
n9gHwYCCQ7w,137132,2693,233,429
vDA6ha1qKig,3362,28,1,2
tw_44Iuw9MQ,56429,2389,25,361
2RSbf1w7TEY,16183,229,22,122
0bcORCQsCjw,13187,167,14,17
vn_PQ0_7cHs,41944,223,8,97
qM4WLrq1GxM,10693,270,2,0
TnziZfjQaw4,91068,1144,65,151
ugVOdM06kZs,78429,1002,22,192
wzhQpCDYkEs,4293,230,2,71
MeNR0guNn70,75388,4103,64,1769
Lq7y4t2esGo,12324,5,5,0
06Y65OcmqEg,8332,81,10,7
5_raSpgjC6A,464140,1673,560,2956
5dn__oR270w,5663,21,10,5
OaG0lCGCJ18,5219,0,0,0
V0l5fBhS-T4,9240,75,11,39
kPVjhywDID8,99135,0,0,194
g3e9iJXqQhQ,186998,1662,155,154
6BhqK4nvuKQ,7888,63,4,26
YD0hKAwjgWg,11542,50,2,19
3cXpDuj7EdE,2644,30,1,1
IPNEKYbkV4M,18719,92,3,10
Lh9Sk54bL-4,8208,94,3,7
yTPgQugtjLA,4305,0,0,4
TIM7LwStsQU,3173,48,4,8
G9nhFG62jzw,243621,8255,327,1225
kFNEif2YCHE,28286,132,3,0
iWiPUdZTsz4,10760,119,17,13
it1PIKf8WG8,491775,913,411,778
BSa-1mdVZC8,258101,364,156,228
jsNDO9nc_W4,759852,3766,300,341
xSzowhqUMa8,65566,1972,64,166
27ZquMfg3qY,118887,1531,51,246
H3mzoGpML1U,6368,190,10,4
VvJZsxcea0Y,15488,79,3,1
KjFCZLjtUAY,5689,8,4,0
O8QgBqeNIeU,4211,0,0,0
IOkrQZv7q8s,4946,156,0,61
rd8W_UEzKfQ,91800,157,537,312
ePGMpQrQ_wQ,51401,656,128,111
ZTp0yEjXCro,120854,367,21,315
sCRTCnZJMkE,35793,1419,12,56
5N65oXK93Fo,5521,8,6,1
wzYnfeGY76I,67908,832,60,109
bwpKM87sYTM,19933,342,8,32
fFR-rtVtldY,45456,2879,138,2555
5i4Mw1NuvHM,22353,1390,6,44
AQcbQGkVrCU,107468,1314,151,131
gdlnTZhbkpw,15690,222,18,29
tPuCzI1TOa0,116262,954,49,447
3D7DhyuehM0,86443,3213,124,426
2ZQnB0eMmRc,45727,48,322,288
oWmFTOkE4rY,45544,551,274,310
Q5EXwWTmoiI,22560,0,0,0
x33KAcnhkS8,23180,1353,2,27
UsCaeR00m6A,16600,102,5,9
KpRjOldlF_o,325666,7377,620,934
dbsmScJc1go,49583,1282,163,605
26bVTqcuaDI,47781,2468,23,237
P-K0vSEPD_o,32262,479,42,136
roxq8B247qU,280325,2672,305,2283
co82NKKDYsU,63633,2870,14,132
2G1KuwlkyNQ,11129,389,5,5
6vnmgVSbwLo,140975,2302,136,0
0sQlop6opdk,76883,408,133,98
YPVBfmzPoyk,554668,12137,926,1812
Xf8vb4ikhKM,247003,1312,339,538
30vDfQXKuWo,47422,492,53,142
xC1Z21clKqc,228643,1793,425,176
ti7rvgQjcYU,7126,194,20,29
f9HC5CG6jTk,3675,118,5,28
tCnbAAgfxH8,1401741,24935,2904,2957
0kTu9_NKnfM,14089,1626,13,39
fupAKFaLoAQ,164698,0,0,1997
9iadxqMA3MM,164643,5188,308,1578
O2byI19QvE8,35897,1657,27,226
tlVoloerkS0,5843,27,2,0
BRhR1yXaEc8,6171,0,0,0
1JBPpdxwWjE,42616,225,105,24
2hnYE_URTpc,252970,3989,150,710
nVVhv9yz9Lk,199880,0,0,0
c2LeP9eN_Z0,25074,1012,28,70
BorCMQ6Yb-0,4506,123,4,18
XM2SoGema9E,3033,51,11,7
llQSeIgAp_g,234577,4152,142,0
PzcaR1N0pTI,824259,17893,604,2450
Jbe5opb2Sl8,859216,34106,621,5334
xcJesS1At84,67953,1292,171,294
X9ah6ruzKIk,1592055,7678,1375,2070
u5rB4-bYdLw,29541,231,28,78
6ZUhLnchUto,5856,297,5,3
j235qVEi0lo,2243,16,4,0
mX2etjYJnAU,16082,494,9,14
n6BM2IXY_p0,11172,191,14,35
ZkXNeVZSzSM,5950,38,6,3
U4HMw3AMhZQ,52063,730,53,92
eQJbA5NGG2M,10210,75,11,11
vjG0fU9a0xg,4812,180,0,37
4KstxwVwnJw,143653,7427,213,1212
ErLgj8rvLuI,23134,1435,9,109
Eerga0e45bI,91778,2105,82,201
IqCrzdjdAbY,179526,1586,143,132
4N09MwLK9Sk,316144,2529,178,821
GlXlawwuUSU,23320,0,0,36
GUDyss54jRc,807493,11427,211,0
Sc2A2UeQY3E,100807,1262,298,351
H7PkiKfIWr0,6755,259,4,23
jl9YotkAOvw,4639,240,25,37
cb_nxwf94Yc,8271,160,12,5
H8rxl0lRymU,26348,2227,34,256
psEGf5p-YpQ,74369,1394,49,117
lTD47OBu0Sg,139607,0,0,83
3W0H4AnILm0,1881,46,1,10
dy1aHJGjspk,4902,170,10,20
DmajrXPu0zg,9151,265,10,36
78Ey_t9iVGQ,3247,6,5,13
G90qjuoyUiQ,1675,2,1,1
L1pTB3r103E,64858,1798,28,539
zjvP_eBj-BI,22548,1872,14,182
bBtlKPdYDWI,7032,35,62,48
KHFHtBMHHUU,46958,230,11,95
snO1VQGHjnY,2332,26,4,1
5x5Kq8px264,58535,175,75,20
3eRyRoPwq0I,19694,45,23,4
bMrlQR5U234,1838,86,4,13
lx8_jOxNmls,2167,66,7,12
foJJ0I_Guh8,1536899,16311,454,4077
GARy3npSR4s,104268,215,44,196
5O3Yq67F9M0,51681,238,24,26
ZSuGdNmvdoE,91678,1885,152,40
T37rjrt98q8,503864,5264,475,222
xxNtnjJP4bg,2468,38,8,21
-34zc2pN1wA,10278,26,4,5
ADY-YWGl_dg,52503,155,34,135
PKDysPU9XTU,897547,4026,219,743
hw_n6jQuH1Q,3371,156,2,1
c82adbmcOnE,2076,29,1,9
mKhCW5E7we0,9650,57,7,1
FWd5P8vfkj0,33483,322,19,42
GvzwwkRgAh4,1362,0,0,0
9n_Gn5amG4Q,42785,276,38,52
WUgvjBqbQlg,27137,60,2,23
i6lOVwFPU54,6104,31,2,0
yNyaPW0qAUs,2744,199,2,64
BZ8RlTpdVEw,19191,81,13,107
5WC50umCN74,8418,406,22,88
yrlzRLeTx1c,61500,309,77,84
msoYi2E5_20,1195,52,0,7
PsFwtImQhJU,115954,191,53,228
zgTV7HquJaw,4898,14,6,1
u3_tJQt8TiQ,148639,1532,84,148
ahVHGImHyqQ,8485,0,0,2
cb2m0rqT40s,5119,26,5,1
HYvXhgcDSKI,2676,32,3,6
SNkw4oNr5Y0,35945,226,10,10
JVPzJHFJiuw,85439,2668,10,481
iF02luAMlJE,181285,19768,243,1467
mnR1LYmlVGQ,1214,19,3,0
paHcnMJunuc,13235,165,9,13
eFedmlO4KCA,3267,63,5,29
cD8SYW8rjaQ,2191988,354932,2886,41143
Dri3AlKQfr4,21026,1538,4,29
YbXifdzi54w,39154,120,18,53
KSMIHKhSO2w,28804,324,3,12
IWZGW0W9NdI,3798,67,3,23
qROi7rzZnbQ,14999,346,27,90
6Rp1DaIsqrM,8983,196,13,16
LJjsm6CVsG8,2043101,128253,11439,15800
bshHerIP8WY,58477,1254,61,273
vV4wNMsQgEc,72897,139,26,105
2X0u4S1ySl4,15964,182,8,21
ZFWb8Ek5UDU,5333,134,20,5
Vc62dsaxz6w,22040,850,3,201
HCeCzaIPfvQ,53681,1551,19,75
vp8R-c_BD1w,24556,78,10,17
NAPkjd2iSls,2017658,14887,1032,1715
JqXiL6APS0s,88176,1322,184,225
A3Mc3DxItTc,15641,356,3,20
Ez7sTBFQxJw,91208,1784,11,112
Ss-UyOdxFOs,1362080,32076,4554,6087
kct6omoHGdg,15434,269,34,53
DDsjUtaQsgw,92300,1628,106,0
8UQP5n7u77c,15509,71,28,26
ykJV_lPCed0,24648,0,0,69
OuGaIXZJksc,175092,4377,957,615
VUqS1bfCMLE,130927,1505,406,388
uzEc07_JwAM,5662,437,15,19
KOhO62BL4hY,514113,3213,308,812
LyN5lUoKYE0,199823,1860,168,167
qHm0CmJpuhU,33581,786,73,121
nz4WsUV6dLo,26164,262,48,11
gfFySpNE2r0,477464,35497,244,4700
Pz6k-GAws-E,1839,23,8,6
Jg8OLqENkJ0,151612,1889,2192,974
QZuRcHE17rk,9327,155,21,79
6iPIu6GG68c,3987,0,0,0
KG1TQZlrfoQ,14799,35,395,29
E_yl_z8BTjg,22583,71,12,13
RkpRVJHBiBw,297398,2524,121,580
5WDVtyb3YLg,73303,4928,70,386
hBg4hN8oAsU,87238,1376,317,344
S-ZG7tKsikA,2887,132,21,93
k4JpvDHy_s4,273890,5550,693,4751
dPlIU0Y1784,290668,3616,410,191
yqilS8Ulzhc,16901,389,14,33
IkZIsW54GfE,2832,0,0,30
2NMsTUqzP8s,16971,296,30,51
vh6YiIpj8yU,153394,2336,157,953
CcbPg-kD7rE,59758,4604,33,99
weJro-GHvZk,1387,53,5,24
KcW_umDh75E,3691,19,6,7
8b_T7B3610g,4422,35,8,7
JESCKFTph9o,5117,0,0,0
yPttpGXfsHw,1529,44,2,1
aDDXbSNaJC8,20914,180,9,0
chLgtSnD8P8,50376,614,30,12
qapmid4cuFI,3091,68,8,20
DpI3nxq52Bk,23772,0,0,0
sk5IKUN7akk,44516,103,17,100
_XbcII2Tf_g,48872,1934,153,487
hNHsZEvJL2g,7805,0,0,58
L8gQrmcQxfo,3439,15,0,5
L5W22KHO2U8,4045,85,8,4
S5iRL5rddGQ,3235,187,3,16
4HP-cM7JrZA,5706,67,7,23
Jf3QnxLm_e4,24630,0,0,39
J-dBBxKf-A0,7731,208,15,59
1O8ZYStgJUY,3094,16,6,0
0baBuYcdcPI,28435,0,0,9
0-WdPQHTGE8,76659,2972,133,459
MS3vyCF5biQ,79571,861,108,374
o9bvQs04PZU,314272,1942,259,851
3veqDtPBs5Y,15467,230,5,3
lxatvwNGcKI,8982,530,336,268
F1efIs-qheM,5629,35,18,1
IHyiTGFCGYE,6407,110,88,30
1AibjmnatKs,165915,1858,62,268
PUixUOo7RAQ,67715,1901,65,310
IW4nZQMeXPA,64106,3111,178,762
Sc7kvwK4qb0,13856,291,16,99
iIh7-ai6k84,14530,236,9,14
94yKLV8k2aE,1940201,13787,927,1051
yHKfj9FdykI,924703,48380,1822,10600
RUAV8JYMpbU,10086,57,6,10
c2KfqSiCfWI,100047,639,196,474
4rfvfT0bYp0,80342,3271,137,809
kb_F5E0TPDM,53822,1273,186,76
Pl0Jlb-55wE,42979,1924,21,51
bSm34vsTnLY,3544,105,6,11
L6zbyMcPcSA,5695,12,7,3
kU696_-wijo,20569,0,0,0
z5FvYzpEjK8,42117,2073,14,304
LEcbagW4O-s,2898662,97621,7375,15153
Qylh1V10bKI,4227,175,28,29
ZwJs5Zc9oFk,83806,10458,55,887
HKtrcKHDUCo,7553,30,10,24
2NlNEj2mCIg,3971347,445351,7254,49991
ERepOGx2L-E,10680,54,15,15
UQ4yg_Wz42E,91440,1768,1659,401
xMsT1Igpl6E,255982,2850,361,4181
may4x5_2s2M,40779,500,239,269
9Ma_PAIFiPM,6415,111,2,9
A03pQHNgoKE,11793,323,6,57
qHoo7qRth8U,58049,65,113,56
MY94N8p0l2Q,11296,139,13,144
AbSGf-HdDLo,61142,481,55,179
Xon2RwbPuII,10439,702,1,65
42p5EoIQnNk,27958,447,19,43
zOjH953JkwI,25435,507,25,71
FwEr0uz6yjM,67493,812,12,209
slC1mog2QZo,107033,7943,26,284
r28pS3dBYzo,8851,98,5,22
Qk8BT9lS_eo,41657,485,58,83
WFeuWeX_9yo,303792,589,299,84
9aO7KBHBHCU,27184,209,18,28
dnD5e_6mcEQ,4179,97,2,0
kyxy87uniHQ,7186,375,8,29
Bp-z4qVGtjE,32816,1989,12,189
AehXQDQK9mQ,5881,56,13,2
5C1XabSetfA,9805,261,0,77
FWIahdHDv_M,33685,1633,13,121
MuPL-PSMX0Q,4852889,242796,7681,24086
AsHOtywdbUk,13302,0,0,0
ffA3DCzc7GI,98580,2074,151,516
pe8509iG3l4,22140,18,23,2
ANsWsfQfQCM,96451,0,0,265
oj_5GDMjel8,35476,1832,74,245
XNrurK1KJPA,11238,240,13,60
GYHdt8HsqYs,2604,66,4,7
v-bpfdbhSa4,9230,22,66,17
k4R_fQcz-Nc,2328,49,4,37
LRCw5jNVXSc,14392,706,5,98
GKAecSskTU8,2569,60,2,21
a2zTOw9bv8w,2976,27,0,3
yfVA_6QJVw0,6388,320,56,69
fCMx_UOP3rw,2529,119,0,19
ARM8FdNTYUY,2826,151,3,6
YsgfTam9_Jw,7284,0,0,0
Du9Y_IOnhRc,2520,99,1,5
v8J9T_q-_Yc,7376,25,14,11
raNOZ98igIE,1090695,58076,893,9337
sSvh5o6eim8,13298,151,8,28
oTJSjuPVFk8,275743,2796,245,1414
XRdTXcks_yg,163063,774,43,201
w22yRtcXHzU,158908,721,120,443
nRWY1e-qlag,17612,130,9,19
SuPGmcWrxuk,52652,113,34,66
425M4M3Opkk,1870245,57415,1417,7578
uAMPIofeOjM,98974,600,158,63
2Dl1yDcukNY,165393,669,470,0
kZ_xSQpgQbs,34152,195,24,43
JYoZpwJ_JbI,106234,1528,74,0
t6mcN13IkrM,62702,188,67,76
glcriLb-qME,108906,296,38,141
falgGqavpkk,59158,169,158,53
sUw3fnvrhcg,76561,548,33,319
zVp5oxqvOzw,4070,18,3,3
26DET538i4s,7314,27,3,11
jx5_VlO7Msw,17289,127,21,41
shDDroPpbLw,95648,404,18,214
tiE_A8i9Obs,206121,1960,148,538
FZUJkoThQAY,99476,1268,120,951
rTD2-RshTYg,3569,116,2,14
STla8jx8ajk,77716,158,112,72
NJFPUswtyrA,105061,843,45,191
n1lTYKJPZ44,86779,2203,46,270
RLDva9UJCWQ,90770,1796,114,187
Dm6RXhw2N3E,27432,92,24,26
Fjwcz4l7FoU,16410,66,3,0
_WB3vrRL8tc,13123,1131,10,118
