id,views,likes,dislikes,comments
A-JtybJbVbA,30927,620,31,42
_JY-latu82Q,4892,38,2,3
TkCcncggO3I,45844,832,18,35
aaSEdxiITJk,187435,28202,126,1544
vbiiik_T3Bo,1097679,31986,2527,3364
dbMtuJ1tZnc,342214,6063,616,820
oFfMN6lPnlA,378862,19841,282,1584
8V08Gu1DOgE,244539,9858,655,651
Bmn2STJUWJs,97689,1327,791,813
feh8CkaPkr4,100264,2040,237,452
fyRwjMZFeJ4,52107,376,512,222
1A_feeLPImg,4576,15,2,4
1qG_NwTT-2k,2154298,27242,3210,1248
buBEYGmiAJc,25082,637,9,53
QwZT7T-TXT0,13305605,835378,629120,733373
bVU-MmJZFFA,725305,21236,1053,2861
8KgiaRPxRnQ,780084,39946,1089,10203
vUiE_0GPqKE,285261,29057,470,2764
72hlr-E7KA0,373453,15829,267,1198
zDz9s2AOTVE,3208825,51775,2723,5706
iDbdXTMnOmE,217248,11312,226,364
3GUYMZXyf9Y,276170,9504,291,698
PLTC0h013S0,46533,736,316,242
Aj5oA0YxCi0,130531,5336,64,283
ii-Qj5-jsdg,265038,10135,110,2402
aBL027wEtg8,878841,9365,2150,4209
PE5wExUiazo,63672,1885,469,354
iyjqs_1Nhr8,126950,5684,292,1294
eDZKgSZ9V0Q,801205,41109,872,5432
bS_Zr-Hu4Mw,828909,25204,961,1559
eRphuaJ9iJ8,79865,3065,131,205
rBkLNBRDw5c,6816,102,75,76
lR8ydxAJ_Cg,226531,6000,180,852
QRl9IO2ORGE,63387,9776,44,481
rM7t9jLrNnE,127329,4877,689,688
Pfat40RFnc4,149162,4990,187,588
eOcJ27xT99w,161543,2765,113,658
deJCEUFeehI,35862,964,137,75
WkZVm_o3Sy4,340705,35891,326,2653
7e-uqc8H2BU,19238,162,48,136
BP9HNVuGb-g,206966,15329,211,932
rTukZtX_VCg,41179,268,20,90
2c7UCvK0Ixc,450476,59907,253,2515
IXNrHusLXoM,965999,61657,834,2822
njivNmUuFZs,37832,2587,29,295
8RMScghsI6o,150789,8433,401,647
KWM4DVRrdaA,714933,49060,978,8208
clT-XYIceIc,626019,10119,671,1158
nk-_RJcWd4M,386151,23688,570,5299
HDx7dI1D1zE,2517782,160006,1224,17839
88EB0TEGQDA,1671461,22485,2326,2572
Lydh_saD9EQ,206669,9984,88,1074
JA_sKkXiQMI,9094,223,19,56
hzTORk64aXg,591161,36586,613,3516
tP214lJtKlM,284919,15289,53,442
atvJwwec_2A,177832,9803,416,1509
An6cskMsG7c,144967,987,120,521
DbIbchSteCI,160078,5493,109,392
Y1IMfvF8aQ0,874106,94695,2342,6644
_uLpgrcLOZM,699223,5021,212,1083
dqr-AT5HvyM,27982,327,23,21
LsoLEjrDogU,548621,159356,2374,19455
k2NskGo6x40,1300016,35261,8262,12362
ySy8mcceTno,1303866,31761,7760,12353
-7UzyXO-mzk,908989,36960,434,5760
l4zbAjDVrns,748220,41701,1659,3341
JBw1nwYJESc,783794,10038,2827,1566
BjRNY3u3bUw,781396,5327,543,963
5qx2WFpNTPs,396408,22397,538,1891
GStMSkhmYEs,274036,12512,273,3385
i8qukld8Z18,242627,13404,271,621
aZ7F1yRM5vg,110448,2502,136,388
VioegwSjypk,588820,18317,254,2214
n11raFYFfm4,186023,3442,106,159
WoFqmF9GHWg,116043,4151,280,633
lklTc_DTE8Q,392159,34310,400,1490
Mo9Xw_EYDFo,78050,2959,98,290
UmFS7No3t8Y,1384219,218402,586,16976
4b_tL3mh-Gw,165607,11390,163,1968
_YSVbM1saXM,280289,38163,250,2681
Js3WIRF595U,853894,74675,657,4157
1qIj0m7-sHI,248731,3794,822,2988
hGAA98YZBZw,22200,218,19,60
5xrks9k3feQ,115227,2365,133,350
Y3TmKEeBUMM,86582,2683,260,1363
7FgazlhALyE,146536,1691,1762,250
2fZ-qIHlA5M,319303,13486,237,1339
waRVWv_UDCk,42607,451,374,1178
MfFFNck87eE,50971,4257,22,384
RzK4sqmgimk,93375,7437,29,312
F5F-gq2pyTk,7596,277,22,44
i6mQAdU646o,11560,57,8,0
ieRXuTkbWEw,423297,16294,243,1539
DuTnYi_HW2o,127157,2703,184,288
kQQZ2hje42E,21723,78,73,40
iWyQqwNAMdA,8037,136,19,12
cOZa0SpqANg,238623,24044,135,1896
l7n58h-Zj3I,3287,79,3,19
bozom9kH9pU,14311,261,6,43
Ysh3Z_rOa_U,7251,80,4,11
fKpCAZy4IXg,62253,163,30,79
10fjaHpOeWo,1288977,3808,120,510
0aFhzGEBQlk,111825,6228,180,614
cQp_C_Zrc3U,2294643,150542,1476,8225
hFEBexihBGk,10559,39,4,1
REbjfHF0N0s,1282399,70439,530,2397
gA-NDZb29I4,211014,21427,2032,2540
TaVvm0r_gho,1532390,62042,2749,11987
GfCqMv--ncA,1685423,110979,1494,7574
r2vpDWS5ky4,2364957,269402,1649,16213
qT0mpVcH3ZU,930595,81380,1016,4026
Mp_lLZEEXVI,156007,11110,322,649
mBrdEYW0Vno,585791,72133,869,5471
lsyXtbi9znw,439440,8506,1069,1013
KQT32vW61eI,81488,5930,76,378
272qtYHyylk,786832,47231,874,4540
bzuXvmsufoM,201673,2549,169,287
45dj8U3xSFU,592949,10288,180,1902
vXBfwgwT1nQ,1145295,51145,557,2416
D0aAYfRBVik,544208,38478,1282,1978
Uvh3v1BkJ-A,240007,26991,426,3126
4RYZEOZqWGk,82052,1519,68,182
S10azlzvS_8,788529,90220,1030,8123
3kerBt7kuBU,75912,6804,247,2649
eIAtHvzjk98,133962,5363,134,612
_SbotS1p4yg,67875,2177,46,578
6EHbZKLkeMg,153924,1130,215,587
HD5PT7bvcis,124834,3019,143,448
HzILu6yyA20,3543813,789,117,380
J0jgpUIbMEo,42033,2420,38,210
DOyL60sgi28,57553,341,147,208
ZoMB_4a7LOY,25150,160,206,0
GtzFWqiVzW4,17579,108,37,37
D30jtARAEh0,28664,151,293,513
GFGVhIhEZJg,100227,5574,79,447
i_N3q2ZAj-o,30827,126,43,159
Qmf7p6twbyA,47385,2789,245,585
razXGgVwSMs,161925,2153,2196,439
MjLqeKBforY,24843,2102,15,254
-HrakxB4Klo,96404,3455,176,1427
fZJ4D2iAx9A,50628,1097,32,245
SPJsPQBnA2s,126851,2609,72,166
3mB2fIt7vzw,6191,274,13,171
9sbnGfWaOwQ,340422,12400,212,1231
fKrrlVdFFrw,137942,6889,144,973
3oHhw_9bQk0,8325,185,4,24
Pc1Obe1BWhc,4178,16,1,3
hivGryRKGvk,321245,11072,93,918
Q1INhRBrwKM,229570,9211,311,1152
TaldfjkrHy4,169810,4233,58,765
LALQsqZP1nA,517358,17395,651,1210
gO7gWDnzV8g,37522,557,157,218
iES66zqOl64,8486,30,4,0
IFasecLYzD0,182778,6153,94,451
tp6wtD9jGyA,381223,11674,208,1812
ExP3ikM_wko,49091,575,8,44
EdkK29-TWJk,13670,70,1,7
MdBr8xh1mrg,24543,880,34,31
JTof-eIChUA,127452,3222,133,662
B2MvoBRzrm4,2413,110,0,7
tgHnvbYlW2k,84474,234,21,19
g9T-zd80lNM,2234,18,2,4
LZaANM2Zt-Q,22371,503,33,21
_LnZrXrdC00,5224,522,2,71
z2kEKZ6jyQQ,1722568,76678,4974,9509
ctBVhyZxXYY,391618,3622,490,673
zvjqcoiOPbE,334173,23449,378,3606
D-pKeb6Wf4U,863246,88900,1930,8748
02N508BDngc,611827,29669,556,4742
NJAtY43vsl8,1349067,19305,1331,1288
nUmO7rBMdoU,61251,1291,60,233
ShZ978fBl6Y,298216,30986,214,1576
BfbIoUMdKZ0,99535,6487,116,611
61hO5yTnAaE,358284,26454,229,2295
wgqY-ojvNUQ,88878,1814,156,148
0Juc2cL26mg,1786869,857,72,165
Zjp0mdMeIPU,753555,132790,705,10425
dtdiFUwRQqM,82852,545,178,452
H79dKmgzcJU,311438,13101,688,1366
tFcfZwsbnnE,60546,5072,79,919
DWaU47V3rMU,64984,3916,81,467
T0R9gyvS24o,110559,4816,95,1222
ZhtQAeRH8XE,43693,2110,81,449
BIVGh32dVnE,11324,163,12,17
SipouoqLyxM,108292,3177,82,670
41QT769qVY0,12161,166,20,108
FtB3YSdLQR4,104785,1181,108,265
EiwmO-XOqZ8,53006,1806,121,589
f7kPSYWU1JA,98386,4795,74,102
vKuy3NdLhlE,34650,743,4,61
QB6TuFGuxj4,48982,628,12,46
8szK9FBpdPI,120802,1131,92,642
Y6sVQu-6uL0,55643,477,45,348
1x77e4XvqZ4,8502,42,0,4
Wwyxaow1wWg,987,1,1,0
UQtt9I6c-YM,49942,46,6,26
GtbbmlmtJv0,2178,15,2,4
7lIfFJgmJsY,3393,12,0,2
qmcVlPqy9-o,3551,1,0,0
getVCtn-4Zg,164800,3500,80,161
Xqy62kBAiLk,21063,72,2,1
FQp6F0PjfpI,130416,1812,30,110
rpVHq00lOig,25211,2372,34,184
_9krQvcXKO4,71452,5744,48,208
3gx7O2H_Kmg,43437,2547,26,208
1mYB8onrPt0,517427,8533,959,2950
vvuj7-xspns,283692,10749,198,1809
EQvdKS-QX_E,742624,19129,255,1704
9Z26NYFJizI,92008,3810,102,484
hVOjyy5NuFY,262985,14979,177,2180
V84c6CqZ3dE,184153,15234,269,1761
rN7UMUQorRk,41272,4377,440,640
M3W0ELaAOIg,86891,8451,85,946
pWVrA0WQ3wU,223648,12745,281,1379
GdR0JlvbtWg,329266,9195,1029,1110
7dKownfx75E,12523,462,7,76
5AGyFelwyk4,408986,9034,278,2018
WKfVxoPO_Qc,449454,14771,696,2554
HAGnqSKtn3s,1628997,86583,764,57848
PC1iHFQ0zEk,268199,19817,140,2729
aCoDqL1dK9c,1237587,137537,581,74431
kn073_61fpc,182857,12743,230,1309
SFdMa3nk1pk,117611,3834,137,601
Lgdc2t_CldQ,118865,2038,58,416
ReV1rHycYzw,177486,16945,178,1090
sujW2qs0DzE,45209,1496,26,78
wOUTtsIp6tw,16690,1580,14,138
QDqzQwKwvxo,12621,65,10,18
RVpcL0nL7iE,2439,35,1,4
s_FAjI51LPU,943,1,0,0
XI1tgzimsRc,2604,27,0,0
I8caeFYzPxk,51932,82,4,11
6PXz2gNNR9o,23755,206,1,26
2_fUmjfzh1Y,12352,181,2,17
LaMxS5-4U-c,28266,508,12,56
ss6qQM054B0,305899,6967,494,1344
Hl0GSLcwHVs,563246,7843,290,2362
fN5HV79_8B8,136112,6642,370,941
o0a6y9-owCg,679554,42681,1771,4692
sQzbRulqz3s,369656,25612,869,1380
0PWu3BRxn60,459102,11972,302,1204
Ye4z35i1b2Q,1648982,24625,3683,3502
Agg73-6QOYo,1357584,9762,345,4741
U5EDORs8Jkk,175035,27051,233,2058
9O4WaQ1zqUE,71546,495,314,407
zg5lIBmmeRc,86668,260,156,359
w7WsuNNLcNw,75906,2883,83,312
TgA2y-Bgi3c,1071973,22877,895,2813
cAqmb-Pz4iM,25108,107,5,51
nr0PF7PukJw,522888,21911,856,1558
H5Su_JEpDaE,251028,8734,137,638
TzMJabl_ykk,1822519,105066,857,12439
dra9WRKpds8,15776,191,14,69
suqecwk9pdw,335783,3522,351,294
hKxsmQXfmFo,435752,19222,605,2054
ztLELdQDadE,11107,85,26,201
DfSLEBm9WHI,484060,60911,737,6009
r3W2qepsQe4,1013075,24292,6441,7063
OPtomB--3Ss,194905,13726,109,1296
YiSsAjNtsFc,229323,11241,515,2765
JpoUN_A12Eg,129714,10877,2521,5766
WIkBvAmXyGU,24047,264,20,125
9Pwy-cAf09I,185388,7081,48,798
c0mbyMWd0Q8,6826,34,11,19
FQfWKSdIreM,57943,1200,94,102
tjwWaUs_OmM,19006,92,6,19
YXNeKeROiXA,1970,35,10,0
apJaKRqX9cI,277410,30685,133,1458
uui3jdrph5Q,26185,29,4,0
JNv4w6DFoYs,789,3,0,0
qxVQ7ZEG1RU,304017,3446,158,1925
C3B69-LeVCY,5092,301,2,17
mlpS-ph8-Ec,98835,4706,46,452
bT9HPXKP5dI,1807,6,3,0
9D0eyl7-XQA,89132,1981,7,87
hwQnXjZwQUQ,782747,5910,1762,1165
PmUL6wMpMWw,1711525,7716,728,1155
2RsVpR_X5hE,192042,29164,209,4886
6EmFN1nRQ6M,746535,24437,607,4062
v0eafGbrSJ8,935866,39467,1567,4136
vU7v5A5P8BM,2592824,28132,11319,35908
67LnlgA_Too,235830,9376,581,501
4CGBSGEkbKA,718046,4760,1088,1212
YSVLsQ6VBdM,132893,766,867,461
PJBmeqpw3DY,216047,14047,136,1472
7vLYNDTqpvQ,107016,322,272,232
9pXLSjDkcEE,268248,7150,138,597
ys2x8oOK7wE,739814,82003,2536,7696
2P6dG-csseU,156669,8019,126,1015
iM4lgtCFMGw,1124072,8909,323,4117
v8aY6AzObYQ,868110,43336,1947,3575
342Cqk9ew58,100723,1225,819,512
ARA0AxrnHdM,57393,2298,80,225
EeNrUTiwZVw,501513,11702,858,1407
J-NEOU-Ujeg,41264,514,544,600
YDyqnYhxTTw,354886,1002,315,112
GHV7esppYzg,46598,722,22,154
viRVFxvXSss,134541,10777,387,1297
LJdfE2Keno8,26967,836,36,190
gMFMb9-gfBw,66874,5320,170,909
ErZDtWsCA9U,90556,360,53,19
fryHijK0ytM,49646,501,5,108
BxhxZHqHDGA,44609,1823,19,124
JNlOVdTQEIM,1111674,91287,1492,16563
34By94AKkZE,3721,29,4,34
unX4FQqM6vI,53000,445,15,12
YtbArdw9oHc,34133,46,10,24
cJHA4lLp32M,20068,830,32,262
4qSziR6sD8Q,24311,176,2,42
Jcghl0lbDSk,726453,48233,1088,2126
a_u7g5BlfiY,1467488,74660,3020,22251
k5TqNsr6YuQ,1796354,260148,4282,26674
19QxOZU0zkQ,114829,11492,208,4824
QRtBP07gIHY,69052,652,60,88
fGHOLz35L8M,564515,26005,385,2233
nRJuIrO9GaU,279691,2827,543,1545
_X8XtZZYkNA,218242,13683,1024,2160
lRs72x7Lgtc,500658,8108,550,1315
sYlCztAZ3AA,409477,28355,251,3815
Ev9rOA2Yjs0,121952,11946,485,2226
8BQqX3bUqtY,201384,18690,287,1210
CA6A3ZlGlH8,157496,4155,614,780
Ex9mcCs3dhE,114276,2169,93,221
K8rE3XR9z8Q,191953,6434,453,0
WyWqEFeKX2E,549511,11169,1410,1229
k2NYfWKx1Vs,140874,1383,876,2510
mRo6MnXObuE,953710,90462,1372,7389
Jiia2IcFwqk,212351,2084,139,344
7LjC-nUPrNg,372902,5969,808,1314
HnYKhetlm3s,305833,1462,1214,759
Su6KVN33Bew,179422,5015,61,262
H_cwo3NxUUA,264826,24840,272,2944
t4NRe5NI5Gc,235293,7171,61,392
27GV1PS8_Cw,16882,409,36,280
XspEs1x9cPU,490426,13459,571,1303
gw82GrEt370,999910,126363,1034,35280
P6ODTQKhaXk,3492111,188444,3064,13708
wH-by1ydBTM,376845,46558,591,7750
g5CNiarSdbU,26884,1661,239,227
-a12nTEcoqE,192909,2343,484,717
lzZadh-D8Tk,54142,834,74,63
zF5Q4OhCVsI,10765,1523,15,268
RF_7NIHp6Yo,316092,2296,206,1170
KXPFrjp3yF0,161333,9297,138,1158
f3cpQZ5qvg4,69660,1730,92,390
Zo_mpwmashg,1638522,52244,5594,6733
-IqpbDJFbZA,765436,40046,358,1820
SagsqxiVStM,205715,77,17,16
clvljBUYduE,8941,590,18,25
8sg8lY-leE8,2729389,28440,2243,19533
9wD5OsJM-Pc,169829,3337,217,308
zUrDUxh5xS0,46335,5446,93,748
X-zPrXJpiAw,1673927,70748,2067,16272
c47kn_Y4y8A,273905,9969,127,817
sBC9r4HuKu0,585239,4450,496,2691
nIne06IQd_U,115934,4148,200,728
qmYcbgJBv7s,42649,454,55,47
oVbqjIuZgIk,89531,2232,65,275
qETfaJXx22g,91212,7676,44,473
yW6ORWYn3g0,393742,11658,291,4863
LyyqqECQ1z4,244198,6389,232,404
G9frAfYl_dw,229000,10210,256,2039
Sbl4nCcO0qo,1054594,27044,704,4197
mE9oqeXj4WY,945925,101382,859,11024
rYzLh2QuraQ,1407751,52032,493,3068
uI9G_fZRLWM,206200,19941,110,8614
NuhhbcLyWWo,349419,44197,469,4282
GCTyFp0PpHE,221145,6790,85,434
C2-bOy3H6Ss,366897,23918,326,1611
ANDqRchWuMc,162169,8462,158,1284
GMOG2yY6pAI,158676,8046,131,463
gmgI-B5pKzs,2093,43,2,47
D7JorwX31CQ,177747,12450,262,1128
pcEQ5N0qGeM,84490,4019,40,342
2dkl0fUKHAM,397229,4564,473,805
yExDk_Re0Kw,284884,22439,303,2127
ySFJtla2LY4,20019,2689,6,80
2_DRBnV4nGY,846277,15077,398,1381
6kyXZGyso8M,315661,1744,233,751
P9mBXomW1No,47287,3729,201,570
5SuDuzAtUwA,96897,2201,271,242
bazp-LVqlK8,262626,7943,125,741
80L97nV_vQc,130612,6348,1123,520
k4rpunDMC0s,16976,314,13,53
r5B5WmzdBKU,159434,6628,132,843
3g246c6Bv58,326221,17935,193,1445
FH4SVGKUX8A,8285,733,7,127
pxk88-K9mGQ,95174,549,1103,432
BzzG-yDxA1c,3472,426,8,63
RCRVve3V1IY,36536,2741,63,463
sP6Z94dDPEw,138715,4462,25,524
gsVgqms1slE,67815,7086,152,434
s9STSzi4iPI,224739,8493,137,330
3ekEfYNQJ1s,54115,377,44,75
YOrIZowHR5I,146218,6859,369,1411
o2m06SDQJCI,270163,4140,295,504
5m9rqSaQIWg,36900,1595,58,183
SpC8U30Hnrs,255534,10544,149,758
sun1x0ANt-Y,889856,8258,288,729
tgGJhBTVCW0,108805,6369,122,595
RFeQ_Ul1jB0,294214,5021,134,1875
uGV1YqYAiIM,239189,11473,103,1103
9qRqfWJ6ONU,92135,5187,93,254
1JNxKJnPDAs,95988,1030,77,0
QjjAjg5aZCI,12820,356,34,42
xvaCIbcM2-I,60672,414,47,136
aSKHH7Zqdjc,222260,8726,412,764
r_HGFvrw5nQ,117844,8858,87,413
DtWriozwdR0,36787,895,39,69
5km8U9K-WLw,91752,293,874,1414
MXpPRTHo5fs,1948561,74624,2224,7430
6gFj1XJ6b5o,294080,12355,80,487
4DQUrg0Yhu4,606957,21736,840,3598
5qvAXkzAcKw,15753,66,3,94
4tKdWdBf0M0,59352,619,25,49
QIN5_tJRiyY,998908,58552,1080,6969
n-1QWWaRUZI,1314250,2136,144,557
RfFcaV5O7SU,372636,4420,601,423
Uh5y9hDHq9I,73427,3973,81,196
pT5XvFLmzMU,1459033,152431,1511,12032
obkLDeO58Wo,907516,6113,192,441
Syar32OLFNE,377012,12209,204,876
xgKyh00g6y8,10991,135,9,64
O-aQA1HKctQ,272084,18934,153,1667
ziLNTsTPL4k,288889,28608,344,1261
PSRJfaAYkW4,219754,8723,143,463
ByO3RFHMdSs,5263,73,144,147
wYeMe6_ISKc,585180,25890,1220,1166
35m4leH72dA,20612,245,31,389
7N_tNfBxCxE,497952,18311,410,2084
ESRAQtXVQL0,23634,131,13,23
0KEFbtZQdnE,28124,1078,73,320
Hy71N2OSGZA,38585,907,33,76
E579ABhzXwo,232934,9256,193,926
tlqXVsoiwd8,3741,72,9,68
Sy3ERg7OCWo,1768870,219626,2585,20691
k-Uw58mxLV4,4810,22,2,3
wxd-5OIngDw,4950,102,1,13
260mj1dmJhU,546964,4573,1013,1064
rxUfRhVYeKI,91186,3131,92,285
PXi4JIklpOs,2691,20,5,20
c_KdAO6MqiM,14289,42,0,8
9L4-DV1nVek,25796,64,4,22
kjkw7rKhPfc,5509,0,0,17
ca3eYxZedD4,218855,7032,77,487
5tCyAEMaE-I,32477,1752,53,257
CFwXUarN-wg,83200,15262,26,881
AULfqQCVmWY,1722,17,3,1
guI0Ydh7wT0,65371,296,69,49
W86cTIoMv2U,859682,36801,171,2688
dfnCAmr569k,14089954,1065777,47839,96579
OQkfDJ2zVNo,1926144,40061,8339,16007
h9O-JH4DtiQ,187209,1249,164,236
PeYARbPHcvk,439372,17772,1301,5039
Mgfe5tIwOj0,5247220,528400,9357,28411
BmMuLuG1yW8,346077,6916,568,2764
Htu3va7yDMg,396804,10285,526,886
WI06POju7UQ,311157,1982,1478,1355
6Y65fxIRs8Q,80760,1319,95,168
HnnRyhuX_jM,389236,12539,314,1734
BN7rNfOsBJo,515830,25836,431,3760
PGH1V_yZq7k,84322,921,170,165
Z-dLdCXhapc,103423,1248,81,272
Q-oM2BQ8Jow,346318,43016,413,2748
mQdBJGlnQYs,913481,36609,433,1984
WKrnYjpmcpE,51240,6162,46,1260
e7vFVFcnBQQ,213136,18500,313,4409
d6awT91VKUw,88949,1287,113,144
TxGmy416VRs,325790,42705,303,641
JyVzPx4ecHA,38001,2089,108,429
czBa9nbvGNA,513446,12110,200,775
VNigGwmovdA,75016,420,199,388
yRCsqCC7PFg,101396,9357,204,763
iJPjFddLOxo,192884,6832,104,473
Qc9-dHabR2E,161605,15826,75,1476
abeqEEmpbdM,117394,6108,74,463
8nsWMmFYRqE,1063285,98220,635,4662
YXTzMOmmEfE,966029,103296,759,7304
5qjU_wPyv4E,436642,16469,333,1118
uzCxM2qFWeI,38861,1505,23,300
1-jXHDiRnC0,789879,65003,641,5656
s1cpCfX-mgo,48567,3142,95,302
fmqcXfcrAis,9666,94,7,9
lSaGEo3UfBk,720285,5515,100,481
fO_zejwc054,14865,216,19,72
Vq5cYJ4vtvk,43036,2126,22,113
MinKIBZv2-k,63856,209,45,363
ONI_06wGbsQ,109642,21080,25,2033
cAamrkLjIuM,77213,3345,113,287
3pTpz76vZfc,62943,4781,163,528
__-22AJoFxY,91620,17706,46,1176
thIRJLsnIxY,31062,116,10,80
1UpvW5LiE2k,103738,2238,44,63
WmYCUljsrDg,128710,6135,130,628
XKQa1vx-oNY,524944,50329,323,2989
4yG_k2Zlw7Y,61240,5609,34,554
TKMXw1YI5S4,884,11,5,2
5IyiD8xv_Pk,3875,22,3,3
lOEI6hYZe6Y,14996,132,4,163
7sEKooUZi7I,2992,28,0,1
_GPFA89Vilg,2612,4,2,0
uuWrT3jBzrw,6982,7,1,2
0f7CuSU_huU,6491,15,0,8
X58fcXjR-pg,436730,283,22,33
R8C9rZQlcKM,8177,491,3,105
Cf3zj7D8SQ4,816933,70414,1226,18892
flvn3JfcVHk,108437,5559,199,525
GKbjOWPbBwk,148983,8912,101,1035
mrSUROagyDc,197815,2351,603,2874
Eswl8SSywzA,441159,11864,469,2485
mbAPZq5HFAE,89657,4276,138,490
0Rj7pHC_6jc,418435,19187,358,3476
mTHLyCqtLJE,317717,25526,484,3992
5YOvZU1QRRQ,62517,3362,87,346
fsQD85uD8nM,19318,1612,19,253
eoBOueMfdcY,37116,518,164,775
y4EbUvQ4a5s,9567,1016,52,146
FQC29joihwU,546909,18870,132,1222
3Mg0SCxwvMo,59758,3110,62,349
Hl6lrx2O6WE,132395,4035,150,1488
8D7c9CY7vXk,34236,1899,66,433
8bqvu8eFZss,496086,14109,418,139
XcdLVKYsHHU,2417642,352929,1862,29961
2Yb_VA4L3YU,78841,1706,19,125
C82YHbZNmKs,10881,1006,16,164
7iksIsZOCBM,69408,783,95,456
UPFo1B81hKM,46650,1527,18,180
SPCYaMmPnIQ,21700,43,19,70
62GUa_XUosE,10731,29,2,1
FMXdXCYvLQQ,2291,72,0,8
mt22NvsTRG0,42194,1384,66,142
HPdmdO0ZxgA,2479,41,9,25
jb-To6qJcxU,286658,8580,279,416
OKgUiBOpsZ4,697498,13199,291,1769
AiyZ92_JZxA,2394403,22618,2004,2377
xxQhWrAcQnE,1381400,3919,366,481
sirrTXiPFmw,2348594,100065,5129,27348
ijUK3z5rt5s,798567,36645,3115,10284
T5ITSG6KGlc,236762,1188,150,614
z05WIkCvgjU,1309430,9475,690,4656
C6SZa5U8sIg,4196683,259387,10043,22912
U0W_rpvm3Ys,121941,2567,130,582
-mvfLtZTe3Q,98748,316,42,120
jVNepCaqJok,86188,1809,84,450
SmqLoqByhL0,245404,9402,221,1483
GLrSJJRKrDU,295258,15541,241,1026
h5CLO2n6OxQ,1454233,99761,692,20801
KwnnwRSWz4o,42108,1329,103,161
dWxS9_OwC8Y,433780,10962,519,885
GxmDeU_4UlQ,657381,15835,1702,2367
ir-_cm0BaWc,1305492,39298,575,6956
48SbgzxKW-E,769347,24823,4977,5034
8C8pRDetZr8,7278,93,20,56
O8bszsJ0D7I,2992547,138712,1323,7291
pWqRw4NfFDA,51415,670,250,149
WKdt-UxuPxM,275075,24057,677,1443
a2Whkq4rClY,151574,6432,89,1277
FHZktpgVW7w,861052,29388,2513,3537
xgo7SDyFqvc,38454,3587,30,374
UieloIkLnnw,6018,284,2,22
XMdBA8KkQiY,364580,15974,478,1903
6ZkZ7pSD2mw,3046,6,3,2
aTgxG6LPh9w,1014394,52056,2288,2926
yUMalTN2OvM,2910,1,3,1
ibUV-bxcCZA,159679,3102,67,166
uNuOS-qwM0Q,8690,581,5,26
KxdXruUUSIM,41712,1223,16,265
A_yJqOZcIQ0,4168,8,1,1
iyeWTFLzNZ4,176079,756,13,71
OJzpoj_NxqQ,1948896,25894,1262,10070
v6WdrNN9j8w,858502,35456,1720,2494
GGvP6e56ja4,503948,12487,696,1460
HL6ECWZ8G1s,570835,22730,539,3734
3hn14sIQc6E,140627,663,110,521
9Tuqhjq5ANQ,377787,1715,171,1222
_Ch5ClOB9AE,385958,10203,786,1244
0nVO-yU0oxM,128393,1019,84,463
jkkinXnXErk,154252,4713,107,324
JpR_JaVguBk,95697,3688,265,286
ORDHYULS2NM,124877,1123,77,301
oyC4lLTOyL8,166944,8762,263,563
iHcfeuGYuzU,48315,277,42,106
zNqSvg5qwGw,128297,515,13,90
seplheZ6d7M,108690,503,39,60
9GqohosViw4,1126634,45900,637,2595
SC8Eg0odTfY,20019,663,431,252
4FkzLs7cLes,43836,2242,27,350
jXuAqchqTs8,6179,407,1,87
rz6-sdiGad8,1762,13,0,9
IQ2lnlj9WzQ,331939,66,11,23
PJ9jj08bR38,387797,1996,31,142
MvFcY9rTPx8,953860,3014,113,0
V0HCZ4YGqbw,966723,141202,1804,17629
4ubwGb-vLA0,869784,35418,615,3921
E0cbWdlQg_8,2405786,16584,1643,2193
UzQP7u-IOxg,646682,6978,395,1129
gehzrQiwUyM,103394,7256,83,852
WcjPlOmDtKw,1285754,81074,1443,7882
-oCQn2VkStI,104434,7862,1004,1560
Hi2tjMLVpdQ,1124458,104366,1454,8284
W7SZmMW6Ow0,211723,6374,140,846
kWku5rgaJWM,250242,602,40,67
HuG2uAWVlP4,165494,3487,238,512
mSVkk9lLv1Y,810366,18991,365,5528
ya6CQrFacIY,83625,2871,153,271
Vkuj0IaeH3s,35359,373,51,142
ZYXIAzqOgoY,136370,8940,198,1642
0Q0_xFYpYL4,237993,23612,134,1872
aPrpWFl2eik,499527,14112,289,813
Djw1PmpZt9w,624212,11582,188,778
h_SHkEWo7UM,1064653,7220,822,626
s_LxZx42sIk,91611,5444,63,355
akTosGXl8pI,48863,543,167,261
Lok8svIS218,128999,5215,274,847
1DRhHMy-D4E,70926,713,53,320
YpnV0M6XTc8,63544,5120,87,420
pqzopUurZPc,107503,894,99,220
-yMXWp-Fh3g,142861,5520,141,1248
ty-AFKiiTRA,43931,2120,50,153
v8VMdSQL50w,16092,217,41,34
UBGb8jRjK4k,3077,33,40,20
FvLdEZ3mg54,11204,222,39,137
wQZ95eZQtBE,176152,4887,88,299
v5QCBkrbuy4,98845,3289,103,401
PtPNGls_sUg,80102,1988,111,330
4B7vs7tPRpQ,69028,5653,35,447
ewTQLoNPxYg,65182,3212,83,753
9OGr-2g0zVs,5193,222,17,28
5TY79E-a2xU,9573,39,16,194
1L_fPteZOYQ,9977,120,11,21
A34u94sPuKg,51523,795,16,402
HVKuA1s5I3o,71574,3449,49,247
iMYc9Anz1v0,52585,3676,32,603
JWH5KE1atAg,157009,19969,120,1334
ZEWi-0Q_bpg,91984,902,65,549
