id,views,likes,dislikes,comments
ptMwPfiU-cw,31215,472,48,157
t6LS0Ie4Noo,10567,977,24,44
lcTRYGaCu6A,22677,3045,9,95
XOyKlCnSEMM,44378,2698,57,301
WIS-sXI86NE,3540,58,14,20
EVZQ992JRzc,40238,2508,57,17391
52FZZ2u_9Bs,66744,7449,138,426
a4spSd1EPLU,25184,1203,90,395
038V2Ogj54g,7734,37,12,8
b7ivOuRZu5A,7463,110,14,42
pESks3pGMjU,23691,155,35,20
F0VZfZSWFms,27336,1777,68,214
AoiItqcuESw,11841,190,21,13
L5zddNz8Ddo,84750,3250,378,186
WZikELxcNyY,51620,1895,34,734
-bGI-7W_8Qo,7410,145,7,41
fL7ejrHZWiQ,9819,809,23,42
AMyn3L3V7VM,3115,269,4,9
1H9Tg5tCILw,9852,229,12,22
4qj4Yp8P9F4,4291,195,9,104
4IWi2kLKW_U,124768,774,65,228
wdFCCF7Hjlg,23239,1575,57,394
g3FVghqb2gU,31868,3997,68,275
Skw8DVu1TXo,8638,35,6,7
YWSjEQKnFUM,37155,2219,68,245
3wtpzACRO1Y,6763,300,9,4
KWjYL75kBzM,118496,966,90,79
odYVlj4DgCY,8486,659,31,72
ziPQPWBfGZQ,28564,33,4,20
YeYRrEh6T3w,58721,3571,56,140
yrvXhJMbM5E,7027,72,16,8
MXvJNK9AG2Q,23362,61,27,22
PP2Jyk7Fucc,83516,3986,119,325
lyWV8Jhaw8Y,13030,335,26,86
qyTikFeH6Xo,79410,6319,145,257
nYuRhQ-rRpg,27988,2025,42,218
DMpGoaJiRg0,10051,630,20,149
IWRCZUd08xo,165755,8493,175,1221
VCXkqHlYoa0,50765,882,91,511
cUTewczUpas,19936,1282,22,178
f_RcxHCRXT0,53387,1403,142,207
2EevIUMGt2g,17545,139,30,171
1kjmakguMZw,60691,234,70,0
lQJFRwtiJuU,74879,1345,111,164
GF1NOyrnEWA,6872,59,8,2
rEyjk8CXYuo,41077,3230,74,385
Kga9FJmlf1M,9224,38,27,10
7g8aeS8Ho9c,12343,322,98,202
4jGzQY1cNFQ,9945,0,0,13
w9WdVwN-ymY,299986,7551,3554,1193
5S70pF8TyDU,239780,15814,1707,1064
a2psViamdq8,767794,153592,85369,35506
h46U5iv2hVw,343530,903,746,115
pQO_Eo2gwuw,660730,57686,3715,1727
xRcKpU_9uXE,116629,5829,2202,227
0X8UYiZ79Ag,148220,4646,1547,304
0RhTiXxTpwI,715229,40116,10992,5688
n-tCfOdl0Jo,294776,18822,553,5693
0ppGoXUkJ0c,190930,19019,7226,3227
qwjn2r4Dd-Q,277725,32555,781,499
PoELMdRbKvs,534264,11849,1541,1102
yDgFsdcTiSY,137075,9401,358,671
2jAlf0ZeiQw,377132,39462,1637,1787
K7pgJmSiCHY,329888,8543,827,1007
m1i6otsUVEE,3075,315,3,4
iB1Or7xgmfI,128705,5135,3141,793
2UTClsyT8lM,260063,10117,858,1017
AgrbVV1SV0A,18151,2019,177,387
EIgbuhIHnFQ,97909,2283,1812,222
yaC3XzQdt1c,368596,19941,1120,5187
ZuivR1uLLDs,107707,322,97,104
V-hnaJ0Oq4Y,696640,74675,413,3744
sFj_vXlLTrs,12690,1236,33,228
7GnBAw5C8B8,402037,26129,905,2429
89OP78l9oF0,2110582,15604,1254,2177
q_oIJIpkjmA,63517,297,145,51
Q4NlSZsBBuU,352314,21564,1096,1570
T0lgOy4smmU,172252,3476,301,323
7EQo7P8qyNU,87447,12434,341,5345
AF9_ESFWlF8,44276,807,208,397
mvn2L1S5Nus,64149,4852,326,360
1twNB8z29a8,19975,47,16,4
SxtZqBwzi2E,159386,9735,1556,867
svQ9f5dBOWI,207540,13111,369,632
uxWZ6hbzohE,100935,6480,349,402
t2SWYe_aQ14,83135,4203,82,170
j_Uc2RvTOBk,97325,722,193,0
CkoUNl2tu8M,85536,198,47,1
4mIkLqGpIbo,119022,27525,31678,4532
C6LqNnRbQZQ,158908,10545,721,446
kTpB5kBiJ5A,9821,0,6,0
CqPKbolJDx0,23938,880,247,460
8Ur031XNbUw,38012,230,38,130
VFFy8QKS9sE,69687,4685,154,243
_L3xF8svZhA,58904,192,82,103
vI4LHl4yFuo,618753,38231,2290,4633
vkZYThtG0zo,168960,5940,468,587
ptorbOvOLkU,25173,1793,49,70
Wp7mbI15WiY,62206,12545,283,515
ZzOuSk8t4-s,168708,22884,855,1544
06FIcXpZiSU,192847,11564,346,2009
MaXjk-And0w,30062,2248,102,753
UbPOvWhIdHA,56405,452,149,817
8ES2ipJdHHk,142780,20713,320,421
UaadRPx6ArY,38750,2277,110,452
tfHjJd_3qbY,20937,605,32,0
38c6TU9TvqE,206924,25394,397,1345
ZN6QSYZw1J0,6999,64,1,11
yKKb3A444OI,94594,10302,1501,588
seTptWfEjAI,132407,1058,302,663
Ay_RF_YrYeM,61775,3849,81,321
ytzdgVIm3kI,67584,231,116,28
G3zE7O6saJg,168677,15629,332,1648
XbNb1gSBbw0,753633,54637,13716,7163
VGqxR8-j6uM,20774,189,57,67
KEoPTYIZhck,256855,2083,413,403
ECQu2dLZbqM,76948,3184,76,623
PGRjcVyqXJY,76920,6716,371,1429
roPz-S6lC7k,36809,326,57,34
g0h8soSFKjE,26792,2172,172,39
DaEcXY1qQrY,239886,29032,862,4375
FO20Tw5PmNs,168111,8226,594,756
A0M90HK6Ldc,51806,420,78,168
7Ybn4iy5WfI,11986,191,6,17
rGOz373uo8c,21057,303,28,98
t61Q2csKTlo,14055,209,1,50
QyKT57VaCws,38103,115,27,139
DJY6d-U9Zk4,13253,771,48,169
tO4XDsuhfjo,90389,7672,450,874
uGsz1U7BBGw,90218,1690,301,232
CSzhM05QgPU,21716,383,150,151
vMhJuszv_v8,155983,6250,269,717
1KF0442SdQs,32869,7207,98,254
nFJF0CLCt6w,112383,5288,186,293
EvLCaloqPTQ,271759,532,114,99
WO5NCIeDbFY,43793,1376,189,441
ELrFdFxxNB4,68315,1132,526,103
8zA0fpdrHrI,157661,6432,1749,1021
xMWK0EU_2KE,9258,789,32,188
5Ro924Ddhhk,7811,11,3,6
y_i1gy4K6x8,74057,5889,159,456
KYNZx9MPS88,65040,1240,98,333
6HMBZgVj9oo,45054,4553,69,157
Au6VRLaOhX8,113084,3377,2062,570
ADa14va3yII,86401,6859,114,388
zt7RFrpu--M,17357,4071,31,237
qymD_cwbupA,32480,311,36,0
ChaAYkH3pbQ,14171,62,22,6
ZsfTqLIKEgI,13030,311,31,45
LUoISGGJVY0,30807,2931,44,1842
xcmdGn8h4Os,216981,10129,1274,1228
QCErkwhMKns,17537,2178,5,181
0XF96Rb537k,69239,160,304,55
xjduY615PUc,80794,1626,150,417
3jB9q7FrqwM,109500,381,168,0
yK3GxfOXeGI,82802,9837,205,865
5ioOX-37Jko,1582168,152502,2014,21377
kxBfIvn5zME,116537,3615,359,791
2vW9bgBrcks,12156,2088,13,88
c7FNz-Tb8bo,54714,5516,147,720
2a6bYW8bi2E,26578,650,44,376
OwVy_Kp8qJA,6088,747,14,36
P8CiCFHEajo,12600,318,42,101
JRWDYlPg_SU,78320,6200,181,340
q4inQACWSCM,7724,5,1,0
3jD1g7WmJ5g,35124,3032,52,92
8kIq9DTYFp0,32464,207,24,51
NkyXKjDMbmE,12215,560,22,45
BtwbMXE9Zwk,10356,201,10,73
k3Cqxrt7E14,44662,121,25,4
BghHNZL69aQ,65576,5627,314,222
LixP8xXOoNs,29426,2578,33,124
poGx6mgnCN0,33202,45,104,36
BRi9oXmsKGE,32753,1252,19,73
4weZcEIrX1k,12332,700,66,151
_NQnKX5ouh8,29616,816,243,81
Cd8UxUlqaZ8,448967,93717,247,6328
cFCkvX8poMo,91901,7365,191,1189
bCEexnvkqzo,8489,439,17,23
OkH4B_RTA_M,42383,278,13,10
xBZ6WOou6nk,151269,0,0,251
jHC4H70G0qA,51821,6418,89,733
q1mAi5zQVDY,78009,7564,286,1786
EQ_jk7wpbCU,66555,838,67,631
koPNKGELEuw,25824,144,56,134
BsK5S34rICQ,11225,1461,13,140
Gzv8EuBvVB8,4324,65,4,15
D8wylqGfris,8113,16,2,8
omkdqP_oA9Y,5277,6,0,1
slIlXqp14Ho,15884,325,137,197
9wFte5WeBFs,64212,1666,214,171
wTbsGH_WqGU,47007,2418,90,221
v4hwpGsXCEU,112325,6013,381,7040
XFl-MjCz-4s,34426,217,27,74
QW4ZzM-S9nQ,42053,1786,112,63
pfciFk9tG2U,42493,1191,82,89
htAjHNL0a4A,16855,202,27,69
wICUclOJidA,27007,46,28,2
kFaY3O4V67A,23192,55,36,68
UnAN_8hOi40,313773,19333,454,2787
Ae4Fs0ABj40,33504,1987,29,236
4q5ACE9MwcA,6160,761,10,72
lmtYHG3Llq4,27566,382,33,6
p_DlQ63TbSs,45961,3952,38,129
Ugc1_L1R6pY,170572,34769,15187,14132
2VYRS9sDUBE,9403,133,26,50
dFJyLy9BMf0,80801,3235,114,135
FyO0U5ieoJg,64738,4576,423,276
OeJfbLiwcXI,9468,113,9,9
W9sVWF7a448,36960,3666,250,1361
v2RfV8h5JsI,7513,1297,5,95
WLU3JaJnvqk,14743,50,7,35
PPOuCyEHbP0,12410,147,29,63
7n_cxwWWHFQ,56818,3993,228,628
lzKFhU4q_8A,132986,622,121,165
qG0_7vflje8,18539,79,3,4
SIunCYs_nxY,2486,445,24,195
F9-Cgc09D_4,69520,5655,1338,730
WhYBnGZOXyg,1660,50,2,20
arGs1kJSDEg,11425,0,0,74
yOerJ2tzeXg,13874,45,97,72
Q00_lpa_Zi0,6728,25,4,0
DCaQGRkgtCI,30696,2634,93,1677
l4G_fO1HFIw,10075,484,26,45
739uB1kO0l4,262791,8074,3258,3464
AXO5zY8Iu2c,608735,13133,32111,10564
hZ6fCJOoEv0,933581,189354,4266,10453
VW64xzV7Ltk,508718,103094,2091,5064
jW_a8xs_fus,496245,72288,1632,3706
XfawnLnfpq4,198539,41850,42912,4862
uFu1KGI2wMI,129138,2874,275,1656
zyH5x08KdzA,287891,0,0,945
RxcSM9gRq3I,217045,4642,1215,2540
KO5IwHlZ66A,228093,3011,6290,2273
cyh157b4LYY,177023,3754,752,215
FnRA5AnZLEQ,261097,16646,731,453
IVGfrkcqh4g,451280,56230,1335,4884
jloZgkwmVKA,199438,20608,918,894
YwLObQAWBq8,691112,42470,1569,1412
X_UXi1lV5hA,132151,1979,703,833
ZgsjkL8PKM8,310681,18277,1648,3618
8ehVKNtZ1xM,1249083,90106,56275,39621
sJCE4B9NeRM,633604,67990,5966,3605
PnPHJ-YSy38,72756,2716,3600,0
CmEB9U8XxgY,456370,7781,319,931
Dyx0YN3Uq7Y,210063,10296,833,1430
Hv5_l45zVKY,89216,1433,622,114
fjyiTtxisqc,88171,4003,4955,1279
OIAH5RQWdiU,1370222,46370,1310,3873
cNbNAXt3lXk,180393,18383,336,1549
SASHJaBOzj0,255090,28036,1377,5567
4dq8BR_d2-E,119559,397,119,98
V-lqkesGADc,60810,4154,1223,275
ad7L6RA1Kec,110575,516,160,506
UKMGnSHb0og,124885,10347,946,1228
NMpZVSLZvsk,511324,27484,2368,942
qtJsH_nExfM,103751,5943,655,816
lPibnvAMLIo,179442,6807,332,403
bAIIPeGjXCw,251933,19225,583,1892
W3JOP9_AnlE,62250,293,39,40
9dpHrAuR2to,93078,10759,399,1163
DV5dFtTMSUc,79284,1709,313,63
key4BfZOADw,17642,3137,3709,247
Fx7QC_sReoE,43981,2343,102,378
xNcmSf58vOI,234001,28101,1083,2867
x3Hmhx4R3UY,119895,529,61,137
6psvoaHT27s,191485,19475,1151,573
dWQyz6CuEFA,202031,1617,787,1030
0lqMfoD0kmQ,78910,2304,2608,767
dH_6D5ENNQk,348831,26484,1010,9483
JfNHnDjuqxQ,80520,34,791,116
yi6bi9Q9ghw,73626,9619,1290,600
F_s3yeP818w,28366,5,34,7
iysiFmxpKYc,24875,1902,53,211
tVKn7b0Ivnk,68699,5836,82,132
y0v38nrnRME,24459,30,406,109
n5QvdSQetoo,52120,1024,146,128
RVF2eQTObTA,77823,2372,118,29
tT0PfEHQbG4,295105,20018,721,1556
Eg10n6O88IE,42975,3798,104,536
h9y76eUFKQc,19386,1468,17,111
kl3Qaxpph9A,16600,564,72,174
xzjrpEAqiHo,135058,12133,1965,1075
y-rtue7hy2w,64163,3097,151,644
SMBhRG0jf3U,165223,3593,422,347
LAFDJyJVyOw,92698,4151,2721,989
84meUSVyst8,915037,87558,1180,5698
TKkXTGFx4Qc,121116,1102,108,357
BtmmnaTF5n4,16417,1057,9,88
wcxVOzM4NtY,382722,15337,478,797
XwcZJ7_h0Vg,82891,1279,124,81
SbpV5EdeeDk,15564,138,30,47
WoLS2Vcc_8g,172848,36102,1218,3180
xzaKlpT8f-s,36723,2321,25,320
Q8RCGi_5AEs,106242,189,67,57
4QJY7_dBhrQ,34301,4714,52,379
KPxnrH11r5k,128145,15315,1870,2005
PzegzOhRpJo,35014,1752,55,171
2XO_Od_D1tc,258882,2156,377,433
iJV88sWMEU0,56836,1368,2539,181
NvivA32sNzc,107958,5836,330,767
T_fhsQM0OSk,56322,106,74,24
xzREZtvEPac,240615,10390,622,1105
ecYFFqFHcUg,3710,353,19,11
HpS1tNK2biU,210635,18114,335,973
QwKoowYsRpM,10283,465,13,19
Oc-4MzaeEog,94103,9475,204,387
fD-MIAHz7AY,2667,411,17,116
hj9KkYd4UOA,20767,1019,1,52
u9-uREgJpes,4569,254,5,19
k0wV12cKXwQ,37645,252,65,43
9xabf6rR68c,82773,1387,324,169
habRdJxE2JQ,7998,818,18,62
UpEVLsTt17I,69645,4249,149,1051
0DSNZi636Jg,33836,102,52,0
GBUw0tXr4TY,17167,151,25,98
ADziSh5sRmM,45100,283,85,110
mvmAy5Sael0,26696,128,32,30
PSD92D4YzBI,65637,568,101,249
xuX1pG-ILXY,53064,528,45,21
plx3efTqcLI,97719,6660,97,347
OV_4XjEF7-4,8925,254,13,94
59AXNtpMm04,812253,10370,176,1408
TvYx90C8R3Y,44497,185,56,104
hUZVaewzVqY,62120,3548,577,1051
KKK8xJ8EKVQ,9300,800,22,134
F_wIT64StvA,74493,3721,454,444
YEClRkzfY3U,4160,0,0,0
ZtIR54LS_uE,182159,2747,170,301
KAeMn3JVYNI,23620,108,15,24
8j9aZTH4DB4,13339,26,23,27
abp0aaocBJ4,12840,255,127,88
vpZIuFsFWMU,75591,6234,150,3363
rCmxtELuJoo,28477,191,99,0
30HrwRUPfTk,51689,7995,230,733
wzKL-bQKcgA,4190444,405385,8613,25727
EraQ6Znq3YU,39629,465,24,84
55t_PyKevig,34357,422,36,120
RSOp61mcsS4,9139,41,15,2
GDXvgYRloT4,45499,1423,253,443
iaQSdorvloA,70716,500,69,0
uKlXE7rQIYQ,22967,491,5,78
NFkEXNWcDDU,16665,208,7,47
skMCkzS8QNI,20866,1747,33,145
EcWowWye5iE,173800,4657,693,427
dNCRFKoNbR4,18460,140,42,4
B8afhJQsSy0,36802,4000,81,554
qHMAroPMBqo,8658,0,1,0
aqlwOFr2gaw,11023,180,22,17
BWsRpT9LNcQ,189282,20740,64,482
YjfqH-JS1rI,40659,2491,40,616
AZmbCPNx1Rs,4508,47,14,9
I3CK9ycBGZA,157215,6928,771,919
tmsrPzYufkk,12093,65,14,4
VJakVPtNlMs,84307,4059,324,350
Mv3-09r5DUo,19697,76,10,32
2AH0Z6B5c_M,10254,535,24,42
gHMraXfeAck,18863,1260,92,201
VUq2DpuX_NE,6916,527,21,33
KxYgdr9T1Vk,3628,394,12,22
mDLL0fgpDi8,97571,7815,107,610
w6aaWxGh1HA,49747,5493,126,322
_wvm64qN9Aw,37217,3172,91,451
jgbuXD-6UyE,111914,2909,64,106
LvrluteQijQ,110122,5437,329,467
OnGt4ccj7Zs,17318,1900,11,217
Qxm1c6T2ioM,33545,182,17,15
cIkcw8l4IRg,14334,203,56,24
OKNRePIq5po,109797,584,189,307
HzDF56iHv1M,13528,1964,274,286
AG4VWyEuBPY,34223,1452,96,454
PYEdVsy-4fc,13441,107,2,51
DyjPIFFHUs4,115303,4480,109,818
GzAwofsZwTk,13770,136,1,61
pPQsOjE_2ko,2223,245,2,43
7Rma3llfAbA,43524,1443,60,121
nAxaOZYywAo,88557,526,88,189
6L42MPxpC24,90495,4274,217,415
ac3PyUA2ny4,5560,605,17,33
LZV-7k1nmwE,240106,17910,555,952
A1zz1q9FgHY,18269,124,24,0
MYIgESYxq5c,4263,184,16,107
x4PwKUgqKSc,10168,50,16,20
ma3JnTmB5ZE,3925,54,16,14
XaQjsme9aGA,338220,679,41,20
dnGdY1OD-TI,8058,39,5,0
qRC16nVgUVw,75224,781,80,12
BTY0APcAeKw,66438,3356,159,246
mIO5M-QkgZM,35316,196,27,38
flrlHmJvblY,84055,191,65,0
bqGa-cfcyEo,90706,14887,201,1371
M0kVkmBLMM4,92131,5800,152,525
c43E_xkt2xw,413183,43693,1572,2482
fNvEytFzgh8,1806,132,17,22
V3DWIICxO44,25840,1576,46,280
AUuPfjKZVNk,126595,7885,529,830
cB9NK3ZvxJ8,287983,332,861,100
_acIa6Dy5II,478718,24847,7051,2816
a3BmyG4UO8I,1160308,170901,112766,35186
EZWC9zHsukI,205735,3551,2377,250
fSVX7Guht0Q,232383,13213,1638,595
AcUDTEgpQnc,391562,20033,3847,2244
HntMZxaDmlg,119481,1364,446,170
MnhsTT8vacw,63566,654,342,140
9LauwfMLoY4,537507,31997,2361,2132
ddn5pLKxvEg,194634,16677,519,994
x_y5bbtrRwM,76626,38,287,68
J2Yo5DUENiE,360421,11733,15453,2868
WsBDCNPvo10,360921,22295,1503,2740
JByDMcYDQ4U,245170,13558,790,1820
eSpkB7WMb2s,1424434,35936,1639,2610
UxlQuWvxLRQ,179132,9663,3285,1963
ty2uYwKA6Wc,335695,39777,2667,2073
KNV-tizU_0M,226615,11791,522,882
YrR7on62KqQ,488037,22110,1500,12326
B877U6UQ-rI,44711,1207,88,236
ZFB_GTDNQ8U,345638,21961,440,1987
kVwG31I5TcI,593304,10590,1292,687
DPmAYkrNOHw,112415,421,122,97
0vcJglfCgFM,149329,9880,379,351
gSfhiGmMslw,103472,10773,960,612
Ku6mYzY_hiY,32565,1910,224,315
1zFP7sWu85c,850,9,8,6
p-yAEB4Ok1k,121194,3563,162,191
BPy8CnWNQ8A,368719,20700,329,2833
tk0KzZzamoM,68511,2526,326,1138
g-0XigVgqFM,35858,244,772,88
A1VfrXTqA-U,64162,1118,72,236
fcEnTuYeXDw,85137,2995,55,15
nq2B8nxZMWE,375957,30766,8092,2429
VJe1xb6lQJ4,393122,26092,288,1903
99wWZ9XvLD0,33591,613,135,155
z0wtIC8Yj-U,286690,13921,2456,1402
SgYZcv9gcvQ,31234,145,73,25
ebKC26pldak,59218,6421,157,893
hxL3-EnvHA4,50746,443,45,72
sauWEC4ctMo,17650,2679,1738,196
fumZg0TN3KA,342814,1804,412,1886
s-yaQBSEF0E,63096,0,0,20
AIk1prYsw64,50818,326,109,308
5pIk7I8yqbg,22025,557,32,63
d0FAYm-lnxk,64208,510,1,11
94OlFoSuysE,18990,1514,24,208
KKtPpki_OTo,30041,3054,40,111
zNbU8VHrRUs,132123,6087,434,714
TlvEQuqRLOs,23798,121,34,8
C8Frgtux91A,84871,9778,175,1094
PmXn3-H-S5c,42891,972,88,145
AbLSSSMviwM,156244,1376,358,898
1zTii31VUVA,43244,745,67,128
o3chfWrqFTM,162058,11830,712,834
Y2eybrvDijQ,40056,110,15,6
7Un7ff3BTwQ,67665,2842,2505,468
pVH2qVUlwGU,17871,322,18,18
r5Ge1b6KgX0,147475,0,0,196
ikiViosiX0Q,97598,474,156,0
qpPgi9oeBzk,60712,102,87,11
mRP7vWmE6go,18108,46,30,18
fW3gFqAoR4o,34379,4502,18,675
gbd24iI1CDo,17296,782,49,48
TA9PzrYpn3o,37141,299,61,165
VIPmpOzYm1U,14082,144,16,20
wnQuzA5WPP8,82573,6765,375,868
FH0gFM8kVh0,573719,8786,298,996
asBHj20sS14,16293,58,26,4
61NRKiiQLT0,253651,2200,341,432
HMas8-sdvIE,73869,232,146,36
Oo3n43f3dnE,193161,27138,241,442
3lZyzsMl1xA,73436,67,127,16
tEfdWbUbK_c,22452,1603,12,118
PbB0jq8-hKM,274788,14760,365,603
eiDiKwbGfIY,5988303,532902,5522,22643
SV6P-gTINng,38343,138,68,0
3wXglHEvFBU,430444,45099,1010,3947
22Ch-OWrrdg,5405,540,62,67
oEKiO_Y8hEc,116398,12598,200,1904
4BSspaDqsGQ,77425,6485,315,1043
zlN_pLJqB4s,88951,596,110,194
hy8BfP00QAY,115506,10827,143,1511
agXDH_IaaHA,28489,2744,33,1442
LeKjBvc7bGw,25141,2382,36,52
L_M9sUAdSfE,105737,351,97,11
F3fKMuDEDN4,18518,148,52,0
4L0GMw-c8K8,13339,7,0,0
7_4zF72NLNQ,155265,3856,267,463
kHHoZtby8oA,46858,1669,182,608
wBGnAcmwFik,27214,22,1,3
XXy5yD9-NZk,24508,382,20,60
VOQQUpC_x-U,36241,2229,32,123
v-t7hS_p2zI,11908,848,44,41
qMOp5-xTFFQ,17877,2,0,1
95zoSrXZMTE,22864,1021,136,461
JldGhEE6DVo,19552,167,33,7
k_bcg84qEhE,8757,344,12,0
kwlEvJgAteo,118046,715,28,84
eZog8NW5CVI,15154,2443,96,250
R2-JOJ5B27k,33959,5516,112,537
fyStCLnpH7c,14400,91,40,85
dw4KRHddCms,17220,2389,14,155
93jz56W7Jjs,1271,321,1,0
8nho9OQASJc,17472,755,32,128
73SchrsgBdM,168515,2900,203,411
kKKLm7zDr8I,18902,89,22,190
ZwTD9uWTvFU,52808,3619,66,209
3BXDsVD6O10,5119790,412577,6242,31862
tXxdTvh0kEY,6831,775,14,93
KZbkZRzBQr4,200346,0,0,198
uitAApnNy4Y,75795,7475,303,253
G-Zkzr0wFh0,148681,9685,213,709
5jfz7NV1OlE,35225,678,30,0
IeHZMlOcIHg,31699,2965,30,100
2Ejtipip3_M,16121,89,9,26
ttk9DILlzQc,8879,273,22,96
2LgCZe6l_cE,71685,6370,310,671
n7kjFR_qyqU,54919,3303,67,164
OPHbqY9LHCs,472573,13691,407,1355
FmSDJ-nyY3E,102152,15206,181,1727
24qpWYrgCwE,124045,11637,200,1030
1CkqUl6tqBI,20677,1654,61,577
xCVQDTRiri0,42163,126,32,6
vu3mpfRYSN8,14274,93,19,29
Dh0yagOnUwc,60543,877,309,85
DrHGmRatmhw,62503,6668,77,423
85mJZN2e3GA,9374,573,22,83
n9F4kRWGNZ8,219830,1679,156,95
x69tm47MV7Q,18102,1577,80,268
CK10oSzQhko,16782,1402,1,6
EmmU9ccUUnY,4864,31,16,5
K11RPkMfW8k,252798,16739,508,4156
x-kB7aA6y6w,11045,33,20,4
ACgkFsax5YY,16037,373,5,57
v1u0h_HZMIY,32149,2174,32,290
0or5S_06WI4,57317,2125,57,249
1XRME8TaFQc,16033,49,1,0
oqBDzej0xSQ,5203,831,39,349
XDD08MuUi6w,7911,533,48,101
uG7VIrWE2Yo,207526,5263,1003,718
bdQ77MDykBo,91993,179,62,72
1MoeBjVHy5c,17493,299,14,47
wsHpWJasVys,42182,1088,132,178
d23FsXl_D6w,135989,10843,449,466
x0d4oU-wIHk,4447,188,16,83
WeYLik9ZU6A,31802,2990,44,184
rWegfpVUHbo,9513,442,16,0
X1TKqOyu85U,30037,192,169,90
oL2xeVWVWQw,48019,224,1,3
ABErRwStw2g,212806,16866,336,1599
CeGcusRl03Y,20303,244,46,64
Q4soY9l0mgg,53802,1050,56,142
V3Vhfg5ncow,30736,2246,20,717
NLH6-dMyl9I,37437,2255,105,251
Mc4kNcFAf2U,8071,264,38,72
l4PkxPNzelg,103092,8068,509,558
1fbrM6U4LYI,28657,96,43,35
NNtGaFs0u20,286541,14478,2312,1200
_DW4tJ_z84k,218829,27469,916,1472
c7jOL97TFuo,150059,5827,7179,1156
7qckwhd_lfw,2724180,269178,6839,24800
cr5it050oxE,355459,63714,490,3128
feBo7HlW0Fg,211909,671,900,261
-5bCYpORASY,953396,70071,4955,8090
W0sWnTzIcNY,638509,10851,274,383
AwD9VaHrcAM,356699,22192,486,429
M2AY4kjgnG8,464921,42501,952,52268
SQ8gYbW_nT4,170266,3582,274,170
Ho2wD80YU5I,112935,370,887,288
2e2GnTfbwis,392681,60638,5865,2972
RRLCzpKuFdY,98483,1670,379,609
GCqE1BW4KEY,141691,24210,2994,2874
J_mqEGddPPw,49783,1425,477,97
udnnUVHR2xE,394976,31153,3510,5794
1ThzsVeNayY,26683,79,31,6
rmhhYySSbNo,144349,320,117,43
3XlGrmkyZHA,82424,326,1286,162
fbvlho3rJWQ,92717,7202,1049,4995
asXYvYRFqj8,176919,351,146,29
VyaI4ZGbyo0,184320,22553,799,931
0Thcajnp2zM,43338,11268,201,710
TJOA3U-43EA,206019,12771,245,993
updpVY6Enoo,70885,8103,1358,8278
xB--L_7zcqQ,324953,15217,1782,1350
D942Hcg1xEo,68444,2727,89,536
M9eXKHDmsEo,95858,4283,2773,178
CkWH_7wJQU4,30344,2305,41,364
9F4-HHqJkQk,365841,21485,479,1664
L5WWhZWOukI,128279,4308,419,568
IJXuVQX7M7g,23658,135,20,11
nDFCLsAOLN8,212686,6958,576,455
ElnE7yM6fBk,52167,4136,941,716
vbrFb2eJzaE,34845,377,84,82
oYcsvcQ5ePk,79657,813,54,276
6sPZidMSZSw,36787,0,0,15
lGknZpMxw3g,590803,25493,1402,2679
RZCW_DPq6bk,78247,8089,143,426
mhXVOkcjQ_c,368789,24744,1640,1976
0hWgwU43AtQ,328405,13798,654,1057
V1SejE1KfFI,90179,3908,212,209
UhC1TYwcf7c,126162,1028,186,450
d4n4XGPtYxM,175263,38411,47114,10075
KO4QTZxtyig,110427,7537,606,450
ryp35u3RLvQ,97870,11843,162,395
LZw5tFFTstw,25781,10,25,6
Du4bYrTjhmE,27832,97,63,69
ttN4XeG9cCA,288823,1286,238,160
gGTd0iSp-pQ,94601,8816,158,1693
5a5EuGZCgno,20079,2003,17,148
MZ0iWTtxRXA,73756,3078,51,20
92eVhX5S0b0,52058,421,65,314
YKVW7bimAis,177012,13534,1734,4059
PnbFVTdZKx8,82714,7486,288,1813
r0yI4hait78,55480,2055,355,0
8iXA4hWkiMk,79028,4624,196,278
E2Z-oWgOQbU,150473,6360,378,294
l5oRDwASUDk,31452,275,33,175
OyB4URYrJYo,80228,4353,245,671
ixG1KV8_xWU,79231,1076,213,400
p6CIlDOoTbc,205994,11398,6905,3147
cwtQjbEQuWQ,12370,954,31,155
6yVqJ9oCD3c,6820,67,9,7
Cg434ToXS98,44525,4286,52,237
EGyEz4fVLg8,76911,2266,156,145
W7uKH_Qwado,47446,3690,56,264
Y0fFbmf2Mak,136344,1799,176,626
ShPQIBokzIo,15009,35,2,8
Wn45Ec740YE,26047,97,27,14
REQup1HgguE,66165,7598,149,941
aA8_8B3TZ0E,31435,3005,56,234
8Chn7hx1Ew0,65287,4,84,17
2-MqdNpsPB4,29779,2652,45,97
wq2h9rdIlJ4,155710,17296,581,641
BFIIyG5HnrU,146654,8487,274,865
va8p4N2mo7c,44640,917,673,119
m1xLGjj_w7E,24947,244,48,67
xXISU135Ylk,901505,142079,950,8966
T3cvN1aDTt8,40189,2803,162,595
DldcmbViiZM,19512,2056,115,303
ZTTXDBNh5Fk,8532,1033,36,117
cjWFY4UsiKQ,20469,103,12,20
XHZw2siAyMs,31818,75,21,0
cHsEHPH1v6o,11696,205,0,0
IpdIM0aqp_E,17503,60,15,10
VbtOdhywadk,22361,1396,70,27
D2MAOzb5rpU,6878,31,4,3
J1nA5Wry0Tk,47408,3629,89,190
SeJXcMmpfqo,182446,10018,596,1188
kFzQpQOxV8w,32151,135,24,40
RYG4G57sE64,73284,137,18,24
