id,views,likes,dislikes,comments
DZ27zRbviwc,23732,544,38,55
3LUtDXuRuHc,3411,457,3,53
zlGxFIBbVPQ,242933,7751,384,1102
0z5KWu-E8BY,25018,1271,15,64
coOKvrsmQiI,2585193,40779,3499,8834
rIN7VbFYpUk,33566,447,27,180
Ae7rZuR9oBw,49407,78,19,84
GjyqhwMJ4ik,55892,1021,35,126
Zw5FiiVmgf8,445317,61319,493,3747
_EFWCc0qZ9w,35761,1273,70,475
LoDefHIeEfI,92669,531,60,35
llGzLcTu5JI,61828,3934,36,1974
v1zIh-FJYGg,781343,76311,743,10482
bFwRFDQas5A,351347,34911,348,2743
TuTQN7wV_BI,486287,31084,733,430
WpDLzAxUXH8,181735,11951,125,806
nQkz3FACmhc,215064,30257,124,2579
A-c4NKplrcc,106173,7781,369,755
Azqd49CgCwY,294767,14912,304,1906
ZA1t5jhUf68,332407,56163,2769,8639
sIYfAtsu8Cg,192631,2036,178,127
BQYyGv5MRCY,227795,17512,163,852
UvE73kS7LG8,704358,125902,1427,18814
3gKUzizcwKk,292011,13977,1786,1568
ttVBnI86Q3c,94512,9033,147,673
pT2fZqlxQvc,110714,11602,43,487
lMp4I6QSC94,72281,1030,36,46
zTvrZeYdR4Y,157101,9569,73,172
TyHvyGVs42U,18558186,1002569,32179,59945
MpZdI8i8Nuw,144429,9369,91,879
b5Mhywy-7sA,304400,7609,246,458
lPbEEC2feaI,456759,23279,375,997
aJaWDXNm3y4,56151,4965,60,390
PxW06ZfnsXI,33564,3063,25,319
_7Oe5S2-CDw,42396,495,894,0
xNfYxiCibvY,44389,3338,180,244
NlIUDolV820,35655,2865,157,331
6p_4Rn0aBFA,127327,2200,423,541
IAPSISDPL-Q,16886,1692,48,195
oqkOXC5xihE,30724,1695,26,103
f8_ip1OgQoY,66875,3136,48,169
vNEp7UHcW-k,194906,17177,141,2832
gScux6ER2TM,52715,4258,55,507
HEvR2s7YXIo,58576,9417,88,906
K0e6p1PpDKE,51596,346,97,240
caLfxwKGRSI,122704,2798,263,705
g3QC4Z8vlOA,40833,1727,77,455
dZZMNEMQNUQ,413234,2380,696,233
I94-T1AulmM,237561,6731,98,267
ZVB_rbmxQM0,189289,32183,295,1857
sVLRBWi6vsw,134060,15628,1070,3847
mGTvZ0RLSug,32665,1163,301,207
tmJmGMLWhsI,5828,185,6,34
B4ygP2MIQic,33281,3267,132,190
TBx2sFXKDF4,79309,1645,45,216
QKK6vJfb0Ak,10216,896,8,38
dMUrjFdGKHY,71528,490,41,328
PvQ8MdvtJUQ,1178163,21696,668,942
SV36vv84Dy4,10074,104,3,14
-mQSQNJLqgY,51401,2380,17,98
kBu2900hfSs,7444,190,2,9
bhXB_nm5n9Y,11991,1397,25,77
PIRcm2PvSUw,9204,18,8,8
cK_x59xrSvw,4382,0,0,0
h0mKly0IpII,21045,71,25,19
hdcM3Zq1xnE,8576,36,4,3
3nz3Azg-kU4,27416,289,20,25
7R89WK9HXSg,14853,124,6,21
Ht2IR8dbFP4,32846,234,20,34
pxnmZ-VEBfI,146034,510,159,23
aC2Yc9-nVps,33596,509,20,342
eOQpjvnm4ME,1291361,16081,1368,2877
_ABEmDFQliM,15269,2081,2,251
z3i-Kvh1wfs,28972,3225,52,308
EmSTpJCBWsA,18657,3260,32,400
k5F66eD-B10,33959,2988,37,346
znmRZPfU7_Y,21224,136,80,227
bPJ3Xm5c5Lg,82507,4615,259,222
NL2i9Xp116I,35988,1370,21,64
ozEhAHCEgB0,8104,21,2,5
Lq59PlR0wgA,20544,626,26,35
TlcCBYAawP8,5191,338,12,151
_bqe311W4-8,99731,697,109,100
fWajtP80g54,736603,53379,770,989
BMoAaw8wKjs,7166,570,6,29
p-oN7OZdPFY,6186,21,16,0
fy3UB7_wQ3Y,82960,526,83,468
BUS99d4NIHA,574332,49588,1913,5298
amBdW8X0Yyo,12285,1008,11,134
1Pv9Qg-T6tg,3247,75,0,3
ua5yDKu6WDM,2522,525,6,71
m6BDfWO14Lk,5207,162,0,4
nNCeOJ2_pZw,10414,947,18,143
YjqCM8HsSmI,4520,206,15,60
YUw_fnPs_-w,3008,18,1,0
9HtGfShpjV8,15257,1198,7,163
vCICiSAJsfM,3988,0,0,0
MS7mI41rvdE,23405,246,125,29
sm_yZEV5WC0,28239,1215,39,359
blr_hV84P-U,11604,167,75,187
hqy7yuhU0ng,3484,104,4,4
Z9MRGznmpQA,11128,213,24,20
DNo-Moub4Is,197128,1790,397,551
i9GSF3ROa58,646615,68814,1084,5977
ApmGIwU2DbE,18101,662,4,32
LqdVtHCl5fQ,35254,1802,44,130
gYeWpJD8g8g,30922,1526,15,80
XCmMelEQLDE,3312,256,7,51
xShHvCl6GRk,13912,200,9,106
IHcl6yGB1A0,4208,284,6,55
PiAh1ccYTD4,5333,114,6,73
pLCfdMZkzjw,4644,346,16,61
7KFL81ZfjzE,4660,110,1,43
Qp-dS87wE_w,2517,518,9,94
ZESvaUpCq_s,2722,18,2,1
lLKi-6x5kKc,15584,1164,10,169
3A_wLln1Inc,4088,132,2,3
3VtmGwr_kYY,6634,37,3,6
7JO3PlQSDCw,3402,218,0,17
U5TDUPUrmqQ,132471,853,117,65
nDLkcYi7r2g,24590,45,8,5
XnmbW37BpGc,227469,0,0,475
W2WVSeOcuO0,14555,229,6,19
6uJf2IT2Zh8,4340962,396800,11280,41890
gOkkrN3H8Nw,776465,13096,373,1591
OI2o5oPxfDs,623047,6232,396,1137
kw_oQjTyMks,4488,25,0,0
bx543CItRMI,7398,385,4,20
KoxSfWCxzQM,13695,60,7,4
JPp-oLkQPQQ,269999,16594,139,771
yYRcKz1dH9k,4763,244,1,47
a_Asoki8YeA,18100,565,33,131
H4TFmQLiRkw,38385,4907,29,293
xtEv6byI3WA,1678,173,4,9
QqhkvRHUDSk,90785,306,112,159
U_i3W_LihTM,2539,24,0,0
dkL2hfPW4tA,145880,974,223,871
S8kr0j1xNcg,215746,1206,60,618
2AauDxeiPN4,4920,271,1,17
Tv30P6Ua0XA,10426,21,11,51
4fcLaI5PGmI,6356,74,1,8
j0oW11UcY18,7779,174,8,3
-rm4Vcb_mmc,6678,136,1,4
i9PbF_WmYrA,4035,23,6,6
PfI38R6yyqA,38257,3011,75,653
ssVrzoCgr_w,1235481,13805,463,1891
R2_8H5fPGBc,34636,155,44,102
xusCmdrrxbk,3083,86,11,26
MUofRgCgEY0,30651,4794,21,728
eMMj-PWU_BA,2855,231,11,42
tw4jkyfY4HE,593849,12052,92,1259
5yQrAHN-fUo,2874,158,18,13
d81q14P00yw,8022,122,6,4
1g1RQAu6Eks,2630,312,12,59
2qTaLik1D74,3659,259,3,73
gN_L27itbTA,1914518,292391,8702,27180
xw7SOhiADDE,1245237,73015,1323,2349
0PRee_MAa5w,96529,3861,34,323
i83IGtDF8lI,315834,28309,295,1984
cgtPQ6-ASw0,149116,10004,121,230
YLL0j-Ag1ac,270255,29332,124,2270
AUu7EWgT0Hc,71829,4670,162,231
PMOHctE8QRo,93852,4433,52,338
JQb3ICATNTM,2331121,10675,866,1011
Xg5cLMyExVs,108029,6071,399,1155
hWquYRLVLVU,331399,60884,1928,2983
VML3tMcOdTY,193793,2224,83,111
kBF5VxIhJPw,74427,1112,43,81
vRbHgtbiGfk,710626,2751,278,196
8_6-8B6vEdI,31341,140,77,91
hSFws2uN1Kk,74852,10437,220,436
WvWlPmv6t-g,84155,4455,331,323
Xn3p_mHWoMo,194837,2283,253,702
qgXau8MhxaA,23589,382,37,25
zKEkuhsZttk,111622,10054,251,1531
0Qg1sPIcgdQ,16958,865,11,40
LSqVpi3MLKA,23019,112,27,140
cwRukjMwqD4,20281,1024,41,92
3pHQgAxT0nQ,377230,1987,585,236
s0_58YXqWSY,37853,1411,27,64
Ee2tPMjbILM,12310,575,6,123
ujIrRJq9n6I,114145,1248,71,184
BMn2TThOTG0,122910,1401,143,17
7D8ar5wLlBY,72297,1410,55,670
v-rNukzcMcE,9626,47,7,2
QgMTPO4Xx-4,29844,2610,230,578
1Kmj8P7HbOw,65079,271,53,134
RkmRsIMCuGs,430853,4033,491,2
OdNWY0-rf9o,2503,90,13,66
FHe08RDZCwY,3106,38,2,1
TG9eCaqzqG8,18363,149,17,26
9IEKGVHuSQw,10886,1474,13,167
Zv1TOK7rvOo,2627,37,0,1
fH0elpLbFkI,18713,1279,12,100
Olmadbdubf0,293568,1224,125,135
eDP_fVf4pz8,54654,418,96,115
s-qTYJBxs8k,17059,123,59,324
aFMLNwlx_N0,65180,4668,112,247
cH4E_t3m3xM,2959054,415049,6703,30393
WSEdCMHiUlg,194792,1784,201,319
YxOIEYFkAZQ,6261,0,0,0
sr2uAXEUMbg,26251,1894,204,342
TAx4oCVUbV4,50601,0,0,101
YmxQwuXBY58,6040,411,2,16
oko9_g0judg,106816,6052,126,270
e5e0ouoyUO8,26204,1150,19,41
TYnWfaOrzJY,9075,102,32,76
jUiP543q35k,704226,11546,325,1190
OoDye0Ssk7I,11378,58,29,22
X3mtWkiOgrA,140665,529,147,19
XypDWJ2jepU,264177,2941,745,1799
VR4jYZSwJyc,3727,23,4,2
E8B1c3NpLpc,1865674,28953,1340,3792
R1_QxA_8Z1o,6392,482,9,29
QedMu8GwqEA,11295,182,6,27
nN_XkwbhOMY,33861,138,36,27
K0_w3LS0x70,77860,2966,61,428
PuZNHG7O0VI,26103,291,25,171
3qqMNgfaNao,5093,205,1,10
mu9zucdE270,32851,3202,40,447
qIdBHuCiFDU,17873,549,26,15
iUE_7_yT7B0,59868,3397,88,327
NEisKZNhcb0,18606,789,1,35
h4WBA4ldBw8,3694,371,22,5
CKJJvVGHi08,50826,937,18,54
1hhQ6-qTmgY,12078,77,5,19
1qAnf3fIj9c,7464,117,4,35
sOXAAzJBE0Y,53710,6482,34,418
hDoVr4Q960o,4188,378,30,368
eEM65upJrfQ,53695,407,52,9
XOk7rIDYzUk,406790,5877,77,616
J7n2kzZdY8Y,29328,110,4,14
__FwZsWMp6M,178787,1222,152,0
E0xZbaHvYLE,15395,116,11,14
zPrx0QdPJlA,36445,84,27,46
lgs1Vynb31g,253583,1820,177,303
Yr0EGzcS3e8,4181,16,5,0
G7Txr9qoxos,37259,6125,242,1412
e3-IB2mW7ME,5159,0,0,5
NTPAau4KNPQ,1875142,11395,685,1115
0Vy8UIIEdKI,6843,0,0,0
RsSReoIPpAk,11506,93,6,8
5ZnDlPRlkjs,23920,118,19,72
yiAW2KdLNaA,239024,13171,98,181
pUSaqlk_bec,92194,26,51,53
1tAq0Rwrsg4,2644,189,2,11
X6LI14XvG5g,3802,74,1,5
I5upLRBgkAM,11197,117,18,63
ij40yESX1qM,37103,6537,23,515
Y1n8F4uClUU,831968,3925,221,769
dZ0bj3DWdwo,236323,1367,132,216
-s1IoLKXKt8,2381,110,12,47
ZKyVMjSiP7c,42639,2726,47,154
GVKNgoDlbUk,3153,71,1,4
WK-PBn6h16Q,11349,684,11,56
279CtJ9DvWo,4535,196,8,60
AICLOcFwAzw,24475,271,20,24
OQxKLVNVZ3Y,32113,2538,62,572
kY5C_l6DswE,2940,123,5,10
oCbgQVmt7Kg,81588,1279,89,464
l3NWzcUmKD4,10435,507,25,37
sG-hTjA_xPU,3465,276,11,43
vQmXu02OVQk,6919,324,20,46
X5sJ81nGZuc,1962534,9023,509,1878
IDtOcT48n4o,23792,1986,72,474
J3OxHIdNJEw,1861,0,0,4
4o772Win6WE,23433,1997,16,418
gM_gj3zu5LI,23349,998,37,113
91pnR621lIc,8275,183,4,111
LDVXOo_HXKU,1188326,25951,1115,2263
21vcZh3fg4Y,3386,59,1,2
LoTAchahawI,29236,2869,19,511
4p55fDckEaE,52485,1252,85,294
NE4Q84jVFdA,3729,325,2,27
9gDOJ-_L6-c,7497,196,14,64
6P9I6jnNl7I,19621,1175,54,1878
GiC0o7TPQfg,15279,149,4,13
30yWUFKph-g,11520,72,6,2
qWDWdqxgH9M,19349,1184,18,30
dwEFg2JnEtI,3682,12,0,3
MmvpbLdaIRs,1380378,67384,1192,1323
d7ffnSzhaJc,235305,3775,187,676
qAaD_T7iCfg,294909,2980,684,346
bnLarlZuHdM,23187,484,14,135
RcKwgVPYLAI,16804,171,16,109
qArZgSFKcOs,28894,2537,18,184
0ridBadoNhU,345512,4599,158,376
TUgYVGxfyPY,51911,2701,67,89
w5lbP9P5qc4,4462,344,12,191
a-FxgZhCkr8,32127,1085,67,88
jHybOFAvmOk,34985,307,30,33
bQUCqWSw2YE,2801,77,1,5
nu9XyuJ1B4c,37082,157,12,14
3c0N9LzoEGo,1566953,98393,1191,1274
W9LrfNfUrSI,992247,69528,2939,3534
I64gOTEf31U,1586915,82660,1086,1265
qbk8KKfy5MI,501107,66478,5767,9094
T_su3F3aEjY,1909709,134565,2870,8180
YvIfyxJ7B3w,224880,0,0,0
df6tkZDkgo0,283969,16131,504,1881
z2gikGrKn94,126531,6016,826,407
27q2UhG_f38,128003,7609,128,189
tb9p-iDhVVk,187167,15197,408,682
iMici8Sxowk,22652,420,16,14
eGjmhLhp0ok,242382,19934,154,1183
N8kTqxxtnAI,107967,8606,100,327
fSnI2OEBrD0,52496,474,49,95
ua9BDbUkbsI,251509,26960,323,662
2giOrfcIPyE,91611,2123,245,281
bmQI4-UXxOA,33913,1884,32,82
QiVPl_SwUjg,102245,5143,68,698
z9TH79ghEbA,98124,14088,343,1703
Ac7a7DP9a_4,60426,566,22,15
DNY9J-J9Wik,25801,2545,19,175
IXl75g39PSs,74773,6489,72,450
ymkw1ekxhuE,101874,508,111,70
qFhaUFqibtw,73742,1272,105,170
cY4T28mRUG8,35395,4983,32,477
J7zof4I8Wx4,10376,144,67,0
OBeaVUV6kts,3239,176,7,11
N98YhkMepC8,198560,12803,129,534
YTINAQoU4oo,763392,73679,2804,9378
SsYtdBj_Pdc,15051,302,20,28
e_eozCoJFQY,4692,362,1,21
UfXUfcXst84,53268,4140,194,201
HVWV4eaBNq8,69343,2047,52,257
xWYDcdlvNSY,6573,142,23,163
9srVA2F1pKY,39354,5941,142,394
APeiLr7JF_Q,47494,3398,40,593
FcwCGNK59h4,49412,3083,198,367
oDp2M2mnltA,35052,4757,32,241
Z4NxFxN7ULg,59840,4180,72,633
H1y7luSE5dc,158818,9121,173,898
i972MXebpQs,158978,472,36,68
FL0Eym7uH_o,6447,43,7,0
JpcyIADDWFQ,61437,7478,261,754
SrjDR-G4koE,6801,58,9,151
xqUsZKWMwBI,4155,406,17,33
BqqLPIBTSsE,3869,82,5,6
fSgpDwA2XTA,591683,2771,132,273
memeZMYjxNQ,47974,6877,57,491
jLauIB8dqQM,6143,98,2,13
BkXnJdShihQ,3631,241,2,19
19g5r5zmoKE,8410,1025,12,41
RD2j1BPAoJQ,42784,184,14,4
r81-O0n_ZqM,4974,13,4,5
ZrougE3JK1c,11496,891,3,38
8lvY34O3-os,11854,746,2,42
o0CyMFdVvdg,39768,71,122,76
pC9dViGfJ2Q,2029829,9322,764,2385
t-GEporyYu0,5429,655,3,86
gvgQ4iCzP9E,133075,1065,84,210
vNiMUcrzYCY,120267,1304,77,278
Jbb6aSVg5is,8521,25,10,42
l8zrXqaGnsM,75233,292,61,36
Or6qxmiXdGs,91415,207,60,151
_BhS_sGVkcw,22897,3919,21,268
DxhZiXuhzLg,122791,128,33,138
gduIs53w1gE,83381,503,45,45
ZDG9jhLXvdw,118123,354,26,148
0PQyjDp4iQI,4760,31,1,4
3ZMSa7FxbNM,8085,893,7,167
gdh64LS7sxQ,389930,12626,352,1425
DXfEbmPUbxo,203306,5597,183,370
nX5GmlewewY,64867,1128,63,214
oyl9wNN5TU4,17042,153,11,96
pdFaLkmUrFg,56124,807,94,113
whhVPrAJxbI,108372,728,72,352
-OFYWPraLsU,33737,154,7,36
ByIfLp_Dqes,32442,2949,13,197
PApTfKJdzR0,24142,27,497,190
QwB43eWCWVQ,2122,17,1,15
pV7gSw2NN-M,379112,5099,119,325
fCSKfVEg79A,2778,158,3,10
_OnGk6cEVxM,1997,18,0,8
zCvf6VvPpFM,224460,3339,182,646
ZmkAXgFsHxk,4844,440,19,125
jCL3UdXldxw,14415,315,17,305
EpwBd23co8c,12444,41,9,25
87c6uuE09cI,3760,341,5,32
J4HLDWlsq4Q,19634,2753,27,202
l2_I8D2sb0o,40729,1926,134,594
J1zuXPnRqpI,7641,390,3,24
tTmYp_bzV0o,59389,4771,152,606
KEXnU8wQ68g,22737,2532,14,300
TwW3OwrpJvQ,12968,109,11,28
iyR4-wol1mE,49031,3788,21,292
pPoXTchBsRs,31850,283,38,131
pW5j09gLyfo,7349,35,21,201
sjLcShoavuI,17539,0,0,9
TFIKguGLfsc,2984,7,2,2
29hpwdZfZ-A,665200,90833,1578,4381
XZaBfzGi3o4,26718,653,39,394
uw8h8YioI1w,9196,566,15,143
M4qlOYfeRvc,35545,371,20,108
w48m_A54Ulo,4818,33,98,39
AjerlZsuAjY,56696,160,15,56
ZWHL1Qddiww,102368,566,189,286
6zMTpxQRnts,158868,1442,234,231
8FzB1kzis48,18324,771,32,298
z6v5Vp0NQt8,61480,11434,80,414
8gpJTXevhDo,25461,3438,88,690
W1Ko8IaL2YQ,49888,2715,42,271
clK6DUfSsCE,135894,739,41,321
-PH6ATu9VNE,1031352,5908,1062,891
yMJw8CTdgnQ,739316,16395,621,711
oEpHzbZFolM,20911,538,81,264
uk27Imx6Hys,3427,306,11,201
88OhCWTW3vY,11018,1813,0,162
Tj2ecmfB4SI,29653,1371,96,1007
gjD7aVihics,3675,296,3,21
N5-jFNhvtwE,6095,276,9,55
-ykw85aBgzc,27754,2211,142,265
ytVpsCKAPb0,7871,766,9,105
A2KboB4Lafg,31117,48,6,31
1XyoB7gocMU,18992,791,26,186
04nIdhzeMhE,4028,515,21,25
-Gptp_ui-Sg,212112,5245,696,1314
YYOE_CSOUl4,15173,191,11,28
4VqH3Ecx2R0,461908,1567,304,744
cEMjBhCs5lk,3430,13,1,0
jov0COIxzq0,6016,345,24,58
hNrLNkhoGy4,25957,1116,22,202
a9CiGI8D4iQ,10916,29,6,5
rUG3hjcaxd8,24946,1573,24,276
5RjyIJ6qliI,126308,7195,559,954
Dv-fGZIIgIQ,4264,245,3,40
zycRFTif1TQ,11297,298,13,162
9-PFhjGUMsQ,50431,10011,531,6462
nVAjY6pQZFo,747529,2920,144,793
U-ml6ug1OlI,498617,16751,257,3756
-Oyh7H4fu88,28817,0,0,31
yGeyOlSGMEc,153675,2034,100,105
V8XfRrK8Ucc,8509,84,21,45
i7qhoZjy5o8,11027,722,12,89
l4RP7H7oVXc,184456,3494,212,1030
zeKHDsKjfoQ,464220,27286,490,1424
Fk-4AKtaavI,87671,5932,210,920
D5SoKKWFVK8,271234,9862,161,2512
1ZdWFeUiW78,370189,48822,228,2960
pCHehwl9i9k,139860,11811,172,1356
MMRNXFv51WU,233890,11651,147,380
3066ZHdJZto,225007,5236,290,563
zcVf4TY3X8Q,183969,13011,250,810
W9boQWSTGi4,113358,6505,3134,2005
dQN9o9ngMP0,33290,696,36,17
QfCXa2rG6UM,100499,0,0,0
QVcazWrbFOU,52461,1048,22,61
x9fndaXKupc,74690,10082,114,396
tpphm3r1Q1E,70537,4643,1175,1548
HE5XwjBgcik,17634,154,12,10
orfs-U5AmjU,55135,6422,68,502
iT6QB5lGNsA,256783,6809,344,600
p2kFmn0lndM,61426,5968,14,337
ie9L2fJn40k,152507,3602,88,177
DNf-s12EJ2w,117879,3600,151,500
G-GFk6rsl8Q,39861,3565,63,567
QY7pLVvCTGk,7789,175,9,6
pV7Lw5LePNg,100836,594,99,590
h-pPn3nHyHA,110863,7639,75,139
eu8xCzMELLY,9236,27,2,16
ytmON9SJvgA,64185,3119,33,207
j83Z7VX8P54,26693,3235,138,2504
f0JuCp-KzbQ,138309,1352,57,307
ux5k9Uo1Oi8,6244,212,6,36
10pOH6zj8Cg,59790,3801,51,546
NULRVfGRfGw,421353,2220,749,237
hCo8tl-anV4,62952,800,105,304
0vTUmi56Jf4,325741,1686,277,185
GiUDQY43WBU,41050,2311,64,116
Lm-H_-mvv2E,7258,34,3,31
NjXIvO3KfVI,68451,1726,35,53
w2Es7-c9GAk,1257634,6971,1342,1230
imneybZIsvw,171686,583,167,18
ZFuaXqHnFdo,7281,40,9,0
Op74jw0GLgE,43844,7203,245,1127
u_-1jCHxB8Q,8345,33,9,13
NrO_GALXeWk,17054,19,290,158
AhYL3rUfH90,37661,545,27,264
grDqpy_OvmA,6168,89,3,7
bvNkTFWsJoE,248174,3328,238,669
_Uo4QCWtBrY,8719,247,1,8
konqWExj-l4,151897,4588,55,201
MXiCiK4zXHk,92114,286,84,68
qqi0cKCIMh8,36962,1722,86,189
kNvD0MPsuzk,10696,55,17,90
kz7XGDB3vq0,19677,236,14,64
PzoccPn4hQ8,85708,531,25,78
4EVNqKfKjFk,84830,2585,30,201
6WUo5t_hrhk,2119,15,0,0
51KVV0lY0B0,393485,977,587,1263
EaWG45btSH0,4806,376,5,76
gh53Z0dgKcs,52906,379,41,159
oeg16oq5vOY,4706,0,0,0
bANCK5-JhwY,10957,63,9,9
ceq1gyuh9ss,116258,118,32,184
CQzD_cdb33w,37207,292,99,242
Vi-uojhcnWk,24813,267,21,54
-b2C0M8afgg,13486,2839,13,207
Jy6JKZsgHww,78895,335,43,173
z-LPU7749z0,7073,38,8,7
g_YAr53iv7w,32684,1089,176,461
IWJqMCQQj_Q,60081,796,44,124
cWRpfETUx7Q,3608,112,0,10
8VzV0vsgJ5E,4173,28,5,2
_X_VCXhoXkQ,6174,0,0,18
i_MHMCXf0NY,4637,854,2,58
ZKEb0jIt-Nk,7631,269,28,90
XkmRu1iHVD0,2501,30,34,36
LqVIc6mwVBY,4456,6,4,0
4L4p7dr-C84,2843,592,3,38
zfIkOiUHsqY,263217,7651,500,1122
e-S3qeQcHWU,13603,30,7,6
ytUUHT4Lo-A,6394,490,6,18
J4WAuLjO3V4,6814,69,5,2
jlK6-d7lBF4,23318,1279,14,111
9H_fBlZVMq4,46995,912,15,326
j72j9ido__w,70837,940,59,579
p8cVW_YZ4A4,114578,418,20,114
YNJmO4rhlNk,11423,100,8,44
banBn7VokqY,10458,152,20,216
APyJD2d3Ivg,7432,364,16,56
MPOGbtDVRyg,1630,4,3,0
KDKTckoA3ig,8346,1069,12,72
II6AnxPRCrs,34499,387,119,214
zC5x-irk6QY,58717,3422,88,623
tOyTfX8-p_I,13654,76,16,35
nUv22OHdjQU,1136686,12260,3978,6087
Lylu8F5Bk8M,4218,25,1,13
VJwoSfTOhyM,3914524,218330,3066,19437
lkxzkpSCDwU,9368,46,10,33
8ss3WTov2Os,6036,54,5,18
JlEErvz-vHk,11938,783,8,58
hjYg6Gy0mSY,180127,2258,367,606
ptp5ucTF-vE,97721,323,53,63
S2RDmba3_2o,43097,4019,101,380
c8bkwUgPF1Y,83694,494,40,23
LrvekE886LI,2142,70,8,10
c8dEpmPFSCQ,46097,644,50,398
AsIb9VoMNlM,4344,69,4,14
l9Ghr0H-9F0,50993,523,34,98
MKwCrltTISM,22468,77,13,29
3sWzwCNPeA0,24165,563,46,209
Mb2drokABdY,43432,3202,381,355
UhZ56rcWwRQ,1145941,15400,3484,3313
DDLmvC9KVIg,6196,193,27,184
sW2bGW1ONnA,26820,1479,559,491
bRp-JG4rJ-w,71345,211,52,116
zEdSaDeQAM0,1739,26,3,6
hPHffFAogVM,225299,2894,60,711
Rhx4bcZwXeo,4335,92,5,21
OsoPkRHm4Ek,27259,157,21,5
-O400cbbcYU,2133,221,18,167
-5nVLOyuXqA,23691,2391,60,105
XQAIscO9W_w,4845,120,10,11
i2xU0kHJ41Y,4117,46,2,10
VCBhqxI-8hw,4899,384,2,29
FzcrXmRMU6Q,971042,2216,236,232
P9rypelDMWQ,2706,22,2,2
2sKzPy-cmGw,11337,237,1,21
7vbiUJW9u0A,25384,2193,98,1220
5n88XNONuf4,80540,897,163,341
5EfoYgEDR4g,3199,9,5,1
W4ySaD0yUkw,2351,52,3,15
H2t4SNJqZM4,21777,120,15,0
-9aFXjXu0XE,3783,0,0,0
gWXGA6EYOUM,8104,254,14,119
jH2t4Tcl3Pg,301265,21175,270,1279
shmVN2Fu9tU,48340,128,12,16
spHXmHu3NS8,21057,133,12,15
BUxxoxBw_p0,4807,566,4,201
zzF7MQZHKSs,2731,25,0,9
3zQYoCxM_B4,49771,327,44,20
CegHONl1V-g,3082,418,4,116
4kJnGUmLKi8,1295,108,1,43
jsxuY_eHW9k,166402,1615,245,419
bH1qt_wXB0U,2761,244,4,17
9qtjVA0PThg,69885,1598,49,73
nrkX6GNbgbY,404383,2613,210,789
aKPz583WRpQ,1326266,12282,426,1390
6FcO9n5uXeg,5813,773,17,201
e20nTQF7moQ,3260,53,4,19
6Za-UoM5CWs,589708,64202,492,7455
xbgqRGvDJ2I,393371,22586,689,3094
6Vitv4WjGRw,139071,10632,59,1253
MO8mBz9-Gag,244740,13700,463,1414
EKU2SpBmdPw,80763,1692,333,106
EBt_88nxG4c,2484089,150574,3873,10683
qDAW3V85tEk,108802,4736,139,643
z9uvfzaLlb4,61753,1340,57,95
xdlwnbTyGNk,21506,530,22,24
7I8c75dj5r0,223827,3397,364,1064
APPgr4K9Yqk,37767,1538,99,565
vhDPsn340_4,219394,12497,405,1011
FKUr2Lq0rQk,102481,6173,1600,1081
6ylu7YxTOgg,210986,10829,298,1000
CrW1L-obihw,196938,2529,255,825
DxtUbOfzh_M,72622,747,41,62
ieSFTsVioMs,34843,2246,50,324
EmpmD3Y9KoE,29964,564,7,26
j3tSPqWCXcc,59391,7295,62,1123
og_pKZgceRk,16049,1090,35,0
XLSVj1RKvmM,41294,3324,29,549
zE2ut7Ism2U,44394,1575,30,76
Kl9whw8aN2Y,306473,1645,281,201
S7FpUFSnxsQ,92037,6352,46,284
bMIDH-bKAv4,428452,2838,530,253
PFc_Hc2OxuY,90916,500,57,784
7XQi1XqLNrs,5779,108,3,2
-3NJ1SFmidI,7098,212,3,29
4jtqy6gK8rw,9260,196,10,96
hdI8pm0snbg,83620,1553,86,851
fsd0LUzLy3s,155238,9469,393,775
4KeoAM_6AIY,8534,37,9,0
_EvMYEfF_hQ,5670852,262509,3453,16321
awH4PLpftyg,90490,1537,130,484
3oXhLdeuxDw,571342,6745,169,1225
6-QvE6oq-So,70966,7323,230,574
jL8T01wNUFU,50646,1922,48,55
uKfdh905wmU,38143,293,29,0
7SS2Wfv78DQ,148005,523,122,21
CzmIrPvIzxk,1043215,33389,587,4553
isNoqCOOsZA,23705,161,16,39
iwvPO7CGPoI,25548,1981,49,316
p1SOySMmMQ0,54292,306,42,86
DpAFgTXDR9M,1018415,13741,448,1156
2lWlkdfjWEE,36568,2833,145,821
t7jMOKdnLDw,8758,233,8,5
G-B4DqnPYaU,4215,50,0,4
iIG_k9K1wW4,93971,286,66,69
aVwRatP9_kE,15954,809,25,114
049D5r-rwbo,116690,167,23,259
fCmg6LymKDg,6141,999,2,147
xpqtRUAZVFQ,5330,90,6,8
3IHqGevYuFc,20197,44,19,11
quXt3MBO3YY,7428,2,4,5
myYxdjRm7x4,36853,267,21,10
Yzwada85Kd8,8175,172,6,29
-pcKAF1yKwI,2684,19,0,0
yXfqS4-TUdc,54828,146,39,72
DuUw3jcViuI,24297,563,15,151
gwdZ48tmBdI,6859,517,16,68
anZ61ogfvk4,107450,370,19,18
86Ikyc37VVI,8491,906,9,109
svZCVKjLRzk,6486,73,1,1
1eLB3w_9Mbs,120698,966,116,62
8SkCDP0muso,1188783,4411,596,367
eWtRZ5Om0aA,4538,21,7,3
Dky8xhiEZQ4,2166,67,1,0
FLAuWnFSsBc,40548,2114,109,104
eapfosMDPD0,4130,36,9,3
qutKczUe9WA,21260,183,14,61
hztRiKmAGUU,22160,1409,9,235
